step,fitness,genome
0,0.11468272803215729,[ 0.24519844 -0.30415454]
0,2.2050618765889984,[0.99936796 0.62670559]
0,2.2050618765889984,[0.99936796 0.62670559]
0,0.8855443829244848,[-0.12208927 -0.05180437]
0,-0.3870133995713303,[-0.72422274 -2.73848003]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,1.1698450904331246,[ 0.77767747 -1.82091708]
0,3.3320389526545258,[3.80854379 1.65455121]
0,0.11468272803215729,[ 0.24519844 -0.30415454]
0,2.4597695573926344,[1.7912186  1.84841149]
0,2.4301666762742054,[2.1644968  0.39046381]
0,3.0100378058117703,[3.78010211 2.09441479]
0,0.11468272803215729,[ 0.24519844 -0.30415454]
0,-0.44936596566038034,[ 0.45094064 -0.79553934]
0,2.2579539469031378,[3.26381547 2.39240372]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,-0.7070675365555319,[-1.40546893 -1.39079043]
0,-0.3870133995713303,[-0.72422274 -2.73848003]
0,2.4603437041870184,[2.02125871 2.13094266]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,2.8808653166319647,[-1.15540483 -0.05299736]
0,3.3320389526545258,[3.80854379 1.65455121]
0,-0.3870133995713303,[-0.72422274 -2.73848003]
0,1.7949316881621509,[2.11247029 0.78744408]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,2.1165578773927174,[1.84717474 1.70787926]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,2.4603437041870184,[2.02125871 2.13094266]
0,4.620509206444826,[3.19196363 3.28356277]
0,5.121954566324151,[ 2.61743738 -0.18649101]
0,-0.7070675365555319,[-1.40546893 -1.39079043]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-0.44936596566038034,[ 0.45094064 -0.79553934]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,-0.7811265012923667,[-0.75939246 -0.76848747]
0,0.11468272803215729,[ 0.24519844 -0.30415454]
0,-1.1009604871213128,[-1.38734839 -2.74612383]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-0.7841974689811781,[-0.78744373 -2.60281038]
0,-0.7811265012923667,[-0.75939246 -0.76848747]
0,2.071438319175939,[-0.55236     0.10093812]
0,2.2123064023731764,[3.40974883 2.18469659]
0,6.764917815136107,[-0.38469984  1.0316403 ]
0,2.8808653166319647,[-1.15540483 -0.05299736]
0,-1.3599991093437929,[ 0.02897241 -1.63677261]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,2.071438319175939,[-0.55236     0.10093812]
0,-1.3599991093437929,[ 0.02897241 -1.63677261]
0,-0.7841974689811781,[-0.78744373 -2.60281038]
0,2.4597695573926344,[1.7912186  1.84841149]
0,2.1165578773927174,[1.84717474 1.70787926]
0,-0.44936596566038034,[ 0.45094064 -0.79553934]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-0.7964887115842401,[ 0.24519844 -0.79553934]
0,0.27963097236229306,[ 0.45094064 -0.30415454]
0,-0.7811265012923667,[-0.75939246 -0.76848747]
0,2.2050618765889984,[0.99936796 0.62670559]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-0.6305294948462201,[ 0.22796631 -0.66513274]
0,-1.1009604871213128,[-1.38734839 -2.74612383]
0,2.013818518374134,[1.94880492 0.54460747]
0,0.8855443829244848,[-0.12208927 -0.05180437]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,-0.7811265012923667,[-0.75939246 -0.76848747]
0,-0.8452620466482479,[ 0.36173786 -1.25614863]
0,2.4301666762742054,[2.1644968  0.39046381]
0,3.3320389526545258,[3.80854379 1.65455121]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,0.8855443829244848,[-0.12208927 -0.05180437]
0,-0.6305294948462201,[ 0.22796631 -0.66513274]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,1.504548639550069,[1.00458478 0.14285076]
0,1.1698450904331246,[ 0.77767747 -1.82091708]
0,3.651700920170133,[1.33034458 1.76481473]
0,-0.44936596566038034,[ 0.45094064 -0.79553934]
0,1.3038082752972313,[2.8203199  1.58875352]
0,1.6197532760855915,[2.70336045 1.12143603]
0,-1.6225611623860567,[-0.57016035 -2.0152395 ]
0,0.8855443829244848,[-0.12208927 -0.05180437]
0,2.4301666762742054,[2.1644968  0.39046381]
0,-0.6305294948462201,[ 0.22796631 -0.66513274]
0,1.75313194517186,[1.31764721 0.13665668]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,3.651700920170133,[1.33034458 1.76481473]
0,-0.6305294948462201,[ 0.22796631 -0.66513274]
0,-1.8601804365706798,[-0.3782041  -1.37555176]
0,-1.0780269909123863,[-1.01939555 -2.55694642]
0,3.1937389756955055,[3.8201629  2.35069726]
0,1.504548639550069,[1.00458478 0.14285076]
0,2.054125622118767,[ 0.22796631 -2.74612383]
0,1.053570493450386,[-1.38734839 -0.66513274]
step,fitness,genome
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-0.7811265012923667,[-0.75939246 -0.76848747]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.1009604871213128,[-1.38734839 -2.74612383]
1,-1.3599991093437929,[ 0.02897241 -1.63677261]
1,-1.0780269909123863,[-1.01939555 -2.55694642]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-0.8452620466482479,[ 0.36173786 -1.25614863]
1,-0.44936596566038034,[ 0.45094064 -0.79553934]
1,-1.0780269909123863,[-1.01939555 -2.55694642]
1,-1.1009604871213128,[-1.38734839 -2.74612383]
1,-1.1009604871213128,[-1.38734839 -2.74612383]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-0.7811265012923667,[-0.75939246 -0.76848747]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-0.06655765084274856,[ 0.6217959  -1.37555176]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.0780269909123863,[-1.01939555 -2.55694642]
1,-0.8452620466482479,[ 0.36173786 -1.25614863]
1,-1.1009604871213128,[-1.38734839 -2.74612383]
1,-1.0780269909123863,[-1.01939555 -2.55694642]
1,-0.7811265012923667,[-0.75939246 -0.76848747]
1,-1.0780269909123863,[-1.01939555 -2.55694642]
1,-0.7070675365555319,[-1.40546893 -1.39079043]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.3599991093437929,[ 0.02897241 -1.63677261]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.4711909751227896,[-0.3782041 -2.0152395]
1,-1.8655220160777826,[-0.57016035 -1.37555176]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
1,-1.6225611623860567,[-0.57016035 -2.0152395 ]
1,-1.8601804365706798,[-0.3782041  -1.37555176]
