step,fitness,genome
0,1.3077686944087477,[2.64869365 1.84286913]
0,-1.736100071981951,[-0.29247258 -1.70876641]
0,2.460095813736671,[ 1.53608654 -0.50764865]
0,-1.0485044827650523,[-0.80187556 -2.47606966]
0,0.31841908681797093,[-0.30857019 -0.24795038]
0,8.665620145571607,[-1.47956073  0.6532109 ]
0,4.5778300250858655,[3.15119814 0.36621637]
0,3.1292224835482703,[ 0.77604795 -2.45137861]
0,1.684628678713383,[1.21534498 0.18175124]
0,9.655256371169607,[0.26057988 2.04638818]
0,-1.2630616634922682,[-1.47956073 -2.3467891 ]
0,0.1506607549880914,[ 0.7343449  -0.92050997]
0,0.9037360233428071,[ 0.19812444 -2.47606966]
0,1.4772185173016616,[ 0.96686826 -1.56082192]
0,2.4011977387664736,[1.61012957 1.51757546]
0,4.180619312279877,[-0.89201402  0.33985261]
0,4.5778300250858655,[3.15119814 0.36621637]
0,3.58800032854359,[ 1.6794123  -0.90045665]
0,0.31591047492529123,[ 0.53325515 -0.33358625]
0,-1.736100071981951,[-0.29247258 -1.70876641]
0,0.9766305677825005,[ 1.0038976  -0.53542046]
0,1.4624711007287234,[-0.42191934  0.01429525]
0,0.31591047492529123,[ 0.53325515 -0.33358625]
0,3.009981912090595,[0.68822197 0.8118166 ]
0,3.1292224835482703,[ 0.77604795 -2.45137861]
0,0.1506607549880914,[ 0.7343449  -0.92050997]
0,1.8709777618039096,[3.26057988 2.04638818]
0,10.865807890105142,[0.72614641 2.80511703]
0,0.082530398080082,[-0.03419988 -2.4277626 ]
0,-1.0589324193710041,[-1.46452184 -2.89092741]
0,-1.736100071981951,[-0.29247258 -1.70876641]
0,1.4624711007287234,[-0.42191934  0.01429525]
0,3.5480233669324113,[3.60188188 2.89577046]
0,-1.0589324193710041,[-1.46452184 -2.89092741]
0,0.9766305677825005,[ 1.0038976  -0.53542046]
0,-1.736100071981951,[-0.29247258 -1.70876641]
0,-1.2630616634922682,[-1.47956073 -2.3467891 ]
0,2.460095813736671,[ 1.53608654 -0.50764865]
0,-1.0485044827650523,[-0.80187556 -2.47606966]
0,-1.2630616634922682,[-1.47956073 -2.3467891 ]
0,1.3591134073743856,[2.31884223 1.65225022]
0,4.169858984776678,[2.9529676  0.32058845]
0,-1.0589324193710041,[-1.46452184 -2.89092741]
0,0.6544993840889186,[ 0.69142981 -0.24795038]
0,1.8173639798969856,[1.31884223 0.32058845]
0,3.872388114527539,[ 1.7343449  -0.92050997]
0,4.486569464891822,[3.94106036 3.2542617 ]
0,0.9766305677825005,[ 1.0038976  -0.53542046]
0,0.082530398080082,[-0.03419988 -2.4277626 ]
0,3.5480233669324113,[3.60188188 2.89577046]
0,1.3077686944087477,[2.64869365 1.84286913]
0,3.58800032854359,[ 1.6794123  -0.90045665]
0,0.9766305677825005,[ 1.0038976  -0.53542046]
0,-1.736100071981951,[-0.29247258 -1.70876641]
0,0.31591047492529123,[ 0.53325515 -0.33358625]
0,0.31841908681797093,[-0.30857019 -0.24795038]
0,3.9999471935985156,[0.73031368 1.18009276]
0,4.968761370807002,[-1.46452184  0.10907259]
0,8.015719011002284,[-0.29247258  1.29123359]
0,4.047948284574176,[1.05811721 1.55367421]
0,-1.0485044827650523,[-0.80187556 -2.47606966]
0,0.1103163460359502,[-1.3205877  -0.90045665]
0,3.1292224835482703,[ 0.77604795 -2.45137861]
0,0.31841908681797093,[-0.30857019 -0.24795038]
0,1.4624711007287234,[-0.42191934  0.01429525]
0,-1.0589324193710041,[-1.46452184 -2.89092741]
0,-1.0485044827650523,[-0.80187556 -2.47606966]
0,2.771414172396656,[2.61012957 0.51757546]
0,1.4624711007287234,[-0.42191934  0.01429525]
0,1.8709777618039096,[3.26057988 2.04638818]
0,1.044804822971197,[0.57808066 0.01429525]
0,10.895771344206416,[-0.26639699  1.75892434]
0,0.7447543072591372,[ 0.68822197 -0.1881834 ]
0,1.3077686944087477,[2.64869365 1.84286913]
0,1.3077686944087477,[2.64869365 1.84286913]
step,fitness,genome
1,0.082530398080082,[-0.03419988 -2.4277626 ]
1,-1.736100071981951,[-0.29247258 -1.70876641]
1,0.31591047492529123,[ 0.53325515 -0.33358625]
1,1.3077686944087477,[2.64869365 1.84286913]
1,-1.736100071981951,[-0.29247258 -1.70876641]
1,0.31591047492529123,[ 0.53325515 -0.33358625]
1,-1.0485044827650523,[-0.80187556 -2.47606966]
1,-1.2630616634922682,[-1.47956073 -2.3467891 ]
1,-1.0485044827650523,[-0.80187556 -2.47606966]
1,-1.0589324193710041,[-1.46452184 -2.89092741]
1,0.082530398080082,[-0.03419988 -2.4277626 ]
1,4.9960201814163625,[-0.80187556  0.52393034]
1,8.015719011002284,[-0.29247258  1.29123359]
