step,fitness,genome
0,1.1758034342593826,[0.46977877 0.08234793]
0,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
0,4.643195749183108,[-0.19304112  0.76157643]
0,6.27093410714105,[3.05453918 3.64220686]
0,10.729784676994244,[1.97290791 3.84788297]
0,4.589446324507385,[3.64960166 0.82652674]
0,4.589446324507385,[3.64960166 0.82652674]
0,4.643195749183108,[-0.19304112  0.76157643]
0,3.896595490429985,[ 1.93549224 -0.55623688]
0,-1.5020699331820389,[-1.05437894 -1.47307785]
0,3.896595490429985,[ 1.93549224 -0.55623688]
0,2.5319020883216883,[2.3234754  0.43978865]
0,10.729784676994244,[1.97290791 3.84788297]
0,-0.28909945506287604,[ 0.45423431 -1.66462758]
0,4.819583452243992,[-0.00453824  0.89271547]
0,5.655670581805553,[ 1.6267109  -1.80764427]
0,2.5319020883216883,[2.3234754  0.43978865]
0,-1.4343887342606374,[-1.13613436 -1.54360766]
0,2.5091550611827653,[1.96383036 2.09226588]
0,2.1336490475548917,[-1.29894234 -0.31417254]
0,-1.2039170688541603,[-0.21660118 -0.81021672]
0,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
0,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
0,-1.5020699331820389,[-1.05437894 -1.47307785]
0,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
step,fitness,genome
1,-1.2039170688541603,[-0.21660118 -0.81021672]
1,2.1336490475548917,[-1.29894234 -0.31417254]
1,1.1758034342593826,[0.46977877 0.08234793]
1,-1.5020699331820389,[-1.05437894 -1.47307785]
1,-1.4343887342606374,[-1.13613436 -1.54360766]
1,-1.5020699331820389,[-1.05437894 -1.47307785]
1,1.1758034342593826,[0.46977877 0.08234793]
1,-1.5020699331820389,[-1.05437894 -1.47307785]
1,-1.4343887342606374,[-1.13613436 -1.54360766]
1,3.896595490429985,[ 1.93549224 -0.55623688]
1,-0.28909945506287604,[ 0.45423431 -1.66462758]
1,-0.28909945506287604,[ 0.45423431 -1.66462758]
1,2.5091550611827653,[1.96383036 2.09226588]
1,4.589446324507385,[3.64960166 0.82652674]
1,4.819583452243992,[-0.00453824  0.89271547]
1,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
1,-1.4343887342606374,[-1.13613436 -1.54360766]
1,4.589446324507385,[3.64960166 0.82652674]
1,-0.28909945506287604,[ 0.45423431 -1.66462758]
1,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
1,-0.28909945506287604,[ 0.45423431 -1.66462758]
1,-0.28909945506287604,[ 0.45423431 -1.66462758]
1,-1.5020699331820389,[-1.05437894 -1.47307785]
1,-1.5020699331820389,[-1.05437894 -1.47307785]
1,2.5091550611827653,[1.96383036 2.09226588]
step,fitness,genome
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-0.28909945506287604,[ 0.45423431 -1.66462758]
2,-0.11477672663581195,[ 0.30527244 -2.0094212 ]
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-0.28909945506287604,[ 0.45423431 -1.66462758]
2,-0.28909945506287604,[ 0.45423431 -1.66462758]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-1.2039170688541603,[-0.21660118 -0.81021672]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,3.896595490429985,[ 1.93549224 -0.55623688]
2,-1.2039170688541603,[-0.21660118 -0.81021672]
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,-0.28909945506287604,[ 0.45423431 -1.66462758]
2,1.1758034342593826,[0.46977877 0.08234793]
2,3.896595490429985,[ 1.93549224 -0.55623688]
2,-0.28909945506287604,[ 0.45423431 -1.66462758]
2,2.5091550611827653,[1.96383036 2.09226588]
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-1.5020699331820389,[-1.05437894 -1.47307785]
2,-1.4343887342606374,[-1.13613436 -1.54360766]
2,-1.2039170688541603,[-0.21660118 -0.81021672]
step,fitness,genome
3,-0.28909945506287604,[ 0.45423431 -1.66462758]
