step,fitness,genome
0,-4.887303592058451,[ 7.5389295  -7.34137269]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-3.0083524338297063,[7.62899555 0.7508577 ]
0,-4.074352873449303,[-5.40444306  8.47992523]
0,-11.558418490461376,[ 7.42463744 -8.8973029 ]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-11.050003868930037,[ 9.83231466 -9.88578941]
0,-12.0699230226853,[-8.88038919 -9.63895577]
0,-4.887303592058451,[ 7.5389295  -7.34137269]
0,-6.81152127794845,[-8.75624714  6.77795103]
0,-3.4817004223313863,[ 4.70841063 -5.78865071]
0,-1.9823593487439248,[-8.05590279  1.14547892]
0,-10.30294078897547,[5.12100887 9.94632462]
0,-4.541193220486458,[8.44420431 3.82190411]
0,-2.9239005101208697,[ 5.7426182  -6.50732435]
0,-2.9239005101208697,[ 5.7426182  -6.50732435]
0,-4.074352873449303,[-5.40444306  8.47992523]
0,-1.4997907310257734,[9.83231466 1.11421059]
0,-2.9681930366187053,[-5.43568492  5.75847031]
0,-3.4817004223313863,[ 4.70841063 -5.78865071]
0,-1.836616557861395,[ 8.33540852 -1.94902099]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-6.81152127794845,[-8.75624714  6.77795103]
0,-6.466223881435227,[7.62899555 5.7508577 ]
0,-5.10395268126706,[-7.84902236  3.6257155 ]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-6.4546982228015155,[9.1307573  9.20652085]
0,-4.541193220486458,[8.44420431 3.82190411]
0,-5.235310914601643,[ 7.04439546 -6.52855412]
0,-2.7934130148865775,[-4.14540005 -7.14813597]
0,-10.30294078897547,[5.12100887 9.94632462]
0,-1.7114123728852721,[5.63868327 3.09726536]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-1.0599527389012509,[8.02550388 1.34973348]
0,-6.81152127794845,[-8.75624714  6.77795103]
0,-2.977103783863625,[-5.54607208 -5.87838202]
0,-3.6556945066936364,[-7.84902236  0.6257155 ]
0,-3.0149388464929507,[7.06833098 3.47535719]
0,-6.81152127794845,[-8.75624714  6.77795103]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-4.541193220486458,[8.44420431 3.82190411]
0,-5.615373696550986,[0.84639468 9.4330555 ]
0,-1.9823593487439248,[-8.05590279  1.14547892]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-10.30294078897547,[5.12100887 9.94632462]
0,-12.0699230226853,[-8.88038919 -9.63895577]
0,-2.9239005101208697,[ 5.7426182  -6.50732435]
0,-10.30294078897547,[5.12100887 9.94632462]
0,-1.6656258343951054,[-9.24378654  5.64114714]
0,-5.10395268126706,[-7.84902236  3.6257155 ]
0,-1.0063181410639186,[-4.88121022 -5.01605086]
0,-11.558418490461376,[ 7.42463744 -8.8973029 ]
0,-1.0214611451669426,[-2.19246402 -5.29589023]
0,-4.074352873449303,[-5.40444306  8.47992523]
0,-4.074352873449303,[-5.40444306  8.47992523]
0,-10.30294078897547,[5.12100887 9.94632462]
0,-11.558418490461376,[ 7.42463744 -8.8973029 ]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-11.050003868930037,[ 9.83231466 -9.88578941]
0,-10.486532947736837,[-5.17062837  9.6447024 ]
0,-6.81152127794845,[-8.75624714  6.77795103]
0,-11.558418490461376,[ 7.42463744 -8.8973029 ]
0,-10.486532947736837,[-5.17062837  9.6447024 ]
0,-4.541193220486458,[8.44420431 3.82190411]
0,-11.050003868930037,[ 9.83231466 -9.88578941]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-1.7772707777952559,[-8.59685791  1.97764798]
0,-10.486532947736837,[-5.17062837  9.6447024 ]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-3.4054765074257927,[7.41047999 2.57483107]
0,-5.615373696550986,[0.84639468 9.4330555 ]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-16.993842722923315,[-7.65424315  9.38088666]
0,-1.725836159900975,[-4.93362175  0.00860995]
0,-5.235310914601643,[ 7.04439546 -6.52855412]
0,-18.275136637244948,[7.84639468 9.4330555 ]
0,-5.32586995844874,[-7.42607022 -7.22535529]
0,-2.2970914613130913,[-7.04185543  0.2721257 ]
0,-2.977103783863625,[-5.54607208 -5.87838202]
0,-19.197783283997605,[ 8.02550388 -9.65026652]
0,-1.405315417216295,[-6.94306952  0.83278263]
0,-11.050003868930037,[ 9.83231466 -9.88578941]
0,-11.558418490461376,[ 7.42463744 -8.8973029 ]
0,-6.917318434051107,[1.15097764 9.4330555 ]
0,-5.099994675231825,[7.84639468 3.6257155 ]
0,-3.0149388464929507,[7.06833098 3.47535719]
0,-5.10395268126706,[-7.84902236  3.6257155 ]
0,-0.9132510432100136,[0.12100887 9.94632462]
0,-4.364962885092417,[ 9.90751002 -8.28618004]
0,-2.028492945572302,[-6.94306952 -0.16721737]
0,-0.8262840948458197,[ 0.44041861 -0.4943271 ]
0,-11.050003868930037,[ 9.83231466 -9.88578941]
0,-4.887303592058451,[ 7.5389295  -7.34137269]
0,-10.486532947736837,[-5.17062837  9.6447024 ]
0,-12.0699230226853,[-8.88038919 -9.63895577]
0,-2.028492945572302,[-6.94306952 -0.16721737]
0,-0.014949750150630643,[7.41047999 1.57483107]
0,-2.2100270812052267,[-7.04185543  5.2721257 ]
0,-3.4054765074257927,[7.41047999 2.57483107]
step,fitness,genome
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-6.81152127794845,[-8.75624714  6.77795103]
1,-6.73116038008513,[ 1.02550388 -9.65026652]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-1.4997907310257734,[9.83231466 1.11421059]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-10.486532947736837,[-5.17062837  9.6447024 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-1.3849650473670225,[-5.17062837  0.6447024 ]
1,-4.887303592058451,[ 7.5389295  -7.34137269]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-16.993842722923315,[-7.65424315  9.38088666]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-2.2310648649188165,[ 0.42463744 -8.8973029 ]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-4.541193220486458,[8.44420431 3.82190411]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-7.316244528621384,[1.34575685 9.38088666]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-4.887303592058451,[ 7.5389295  -7.34137269]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-10.30294078897547,[5.12100887 9.94632462]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-16.993842722923315,[-7.65424315  9.38088666]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-5.615373696550986,[0.84639468 9.4330555 ]
1,-10.486532947736837,[-5.17062837  9.6447024 ]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-16.993842722923315,[-7.65424315  9.38088666]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-6.81152127794845,[-8.75624714  6.77795103]
1,-6.73116038008513,[ 1.02550388 -9.65026652]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-5.73063919863939,[ 0.83231466 -9.88578941]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-1.0599527389012509,[8.02550388 1.34973348]
1,-11.558418490461376,[ 7.42463744 -8.8973029 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-1.3849650473670225,[-5.17062837  0.6447024 ]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-18.275136637244948,[7.84639468 9.4330555 ]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-19.197783283997605,[ 8.02550388 -9.65026652]
1,-11.050003868930037,[ 9.83231466 -9.88578941]
1,-1.0356600872540762,[5.12100887 0.94632462]
1,-12.0699230226853,[-8.88038919 -9.63895577]
1,-18.275136637244948,[7.84639468 9.4330555 ]
step,fitness,genome
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-16.993842722923315,[-7.65424315  9.38088666]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-4.073499500638854,[7.84639468 0.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-1.0599527389012509,[8.02550388 1.34973348]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-4.073499500638854,[7.84639468 0.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-1.0599527389012509,[8.02550388 1.34973348]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.680681152763842,[8.02550388 9.4330555 ]
2,-18.79022815685317,[ 7.84639468 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-5.615373696550986,[0.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-1.0599527389012509,[8.02550388 1.34973348]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-6.73116038008513,[ 1.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-1.0599527389012509,[8.02550388 1.34973348]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-5.615373696550986,[0.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-12.0699230226853,[-8.88038919 -9.63895577]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-1.0599527389012509,[8.02550388 1.34973348]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-0.6925104347946189,[-8.88038919  1.36104423]
2,-4.073499500638854,[7.84639468 0.4330555 ]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-18.275136637244948,[7.84639468 9.4330555 ]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
2,-19.197783283997605,[ 8.02550388 -9.65026652]
step,fitness,genome
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-6.73116038008513,[ 1.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-6.73116038008513,[ 1.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-1.0599527389012509,[8.02550388 1.34973348]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
3,-19.197783283997605,[ 8.02550388 -9.65026652]
