step,fitness,genome
0,-7.659385463480143,[1.28818448 9.70177352]
0,-5.21454869833009,[-4.37160843  8.62037446]
0,-5.205724768441235,[4.50448679 8.57756011]
0,-1.0704539850219554,[-2.08737502  3.63248423]
0,-18.597826549172982,[-8.1039471 -9.9013596]
0,-3.407588740647484,[7.38087199 2.60840836]
0,-1.2498194958624012,[1.28818448 0.70177352]
0,-3.7242212498035254,[-4.25713515 -6.30885993]
0,-5.304908105964488,[-7.82677734  3.04704167]
0,-1.18111571781214,[4.68895504 0.78542525]
0,-18.03836621098512,[ 8.13556107 -9.98807022]
0,-6.600327317035356,[ 8.82930691 -6.52092196]
0,-6.154574774967054,[-3.83726741 -9.90086978]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-5.027953463663467,[-8.09691932  2.75313459]
0,-6.729942203808693,[4.77374571 8.73450219]
0,-10.38616356837756,[4.51837268 9.57960335]
0,-2.202766176679193,[-5.83790854  6.9783453 ]
0,-3.4212792650244404,[6.52720957 9.92515538]
0,-6.600327317035356,[ 8.82930691 -6.52092196]
0,-6.09316332841704,[-2.31398287 -9.92493485]
0,-3.063422761082744,[ 3.67244546 -8.77517303]
0,-5.21454869833009,[-4.37160843  8.62037446]
0,-7.713496411884526,[1.46721939 9.46634412]
0,-18.03836621098512,[ 8.13556107 -9.98807022]
0,-6.09316332841704,[-2.31398287 -9.92493485]
0,-2.6433322898940306,[7.56565415 2.22550385]
0,-17.363912657849106,[8.37801029 9.94132317]
0,-17.363912657849106,[8.37801029 9.94132317]
0,-2.464237210497391,[1.16209146 6.9783453 ]
0,-10.089912446450278,[8.01789778 8.57756011]
0,-4.05129726610297,[4.50448679 6.89646175]
0,-5.21454869833009,[-4.37160843  8.62037446]
0,-18.597826549172982,[-8.1039471 -9.9013596]
0,-18.36117983894616,[8.03312824 9.94819644]
0,-5.027953463663467,[-8.09691932  2.75313459]
0,-2.0468908181283623,[9.17728473 7.27636396]
0,-8.599580966083492,[8.01789778 6.89646175]
0,-4.545294999759917,[ 7.54090778 -5.44924693]
0,-7.659385463480143,[1.28818448 9.70177352]
0,-5.205724768441235,[4.50448679 8.57756011]
0,-8.128054640014158,[-4.25747888  9.20237779]
0,-1.2762919113200792,[ 5.05817556 -2.25568655]
0,-17.363912657849106,[8.37801029 9.94132317]
0,-7.817267084285935,[-8.6568603  -6.41040738]
0,-1.7494805686392911,[ 1.78227334 -5.56970178]
0,-1.004081390413748,[0.46721939 8.29846636]
0,-11.514101411358912,[8.90019908 9.46634412]
0,-6.405266504530669,[-8.12001166 -5.60743349]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-5.205724768441235,[4.50448679 8.57756011]
0,-6.729942203808693,[4.77374571 8.73450219]
0,-18.597826549172982,[-8.1039471 -9.9013596]
0,-2.0468908181283623,[9.17728473 7.27636396]
0,-5.21454869833009,[-4.37160843  8.62037446]
0,-13.90592310282631,[-8.6568603   9.20237779]
0,-3.796813606229602,[-4.25747888 -6.41040738]
0,-1.206833022548787,[-9.21741067  0.56849134]
0,-3.063422761082744,[ 3.67244546 -8.77517303]
0,-3.4212792650244404,[6.52720957 9.92515538]
0,-8.599580966083492,[8.01789778 6.89646175]
0,-6.729942203808693,[4.77374571 8.73450219]
0,-17.363912657849106,[8.37801029 9.94132317]
0,-18.36117983894616,[8.03312824 9.94819644]
0,-17.363912657849106,[8.37801029 9.94132317]
0,-3.7242212498035254,[-4.25713515 -6.30885993]
0,-5.21454869833009,[-4.37160843  8.62037446]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-18.597826549172982,[-8.1039471 -9.9013596]
0,-10.935511603907269,[8.82930691 9.07911065]
0,-9.420772170958774,[ 7.9725005  -6.52092196]
0,-7.713496411884526,[1.46721939 9.46634412]
0,-3.3818657090139053,[0.46721939 9.46634412]
0,-2.059639670564067,[-5.36365189  3.01865141]
0,-1.5824059257335377,[-9.83620091 -5.03719127]
0,-5.205724768441235,[4.50448679 8.57756011]
0,-8.599580966083492,[8.01789778 6.89646175]
0,-4.635602950099851,[-5.31923119 -8.52966805]
0,-5.304908105964488,[-7.82677734  3.04704167]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-3.8113743970334695,[8.90019908 8.29846636]
0,-6.09316332841704,[-2.31398287 -9.92493485]
0,-8.599580966083492,[8.01789778 6.89646175]
0,-5.027953463663467,[-8.09691932  2.75313459]
0,-1.995208686543475,[-0.27240633 -9.4322662 ]
0,-16.087180987967926,[7.9725005  9.07911065]
0,-7.817267084285935,[-8.6568603  -6.41040738]
0,-18.597826549172982,[-8.1039471 -9.9013596]
0,-2.6808738707974955,[-9.21741067 -6.43150866]
0,-5.304908105964488,[-7.82677734  3.04704167]
0,-7.817267084285935,[-8.6568603  -6.41040738]
0,-18.36117983894616,[8.03312824 9.94819644]
0,-6.729942203808693,[4.77374571 8.73450219]
0,-4.458726526587443,[0.62351604 9.93289484]
0,-8.599580966083492,[8.01789778 6.89646175]
0,-2.202766176679193,[-5.83790854  6.9783453 ]
0,-18.03836621098512,[ 8.13556107 -9.98807022]
0,-4.458726526587443,[0.62351604 9.93289484]
0,-6.09316332841704,[-2.31398287 -9.92493485]
step,fitness,genome
1,-13.90592310282631,[-8.6568603   9.20237779]
1,-10.38616356837756,[4.51837268 9.57960335]
1,-18.597826549172982,[-8.1039471 -9.9013596]
1,-18.597826549172982,[-8.1039471 -9.9013596]
1,-18.36117983894616,[8.03312824 9.94819644]
1,-18.03836621098512,[ 8.13556107 -9.98807022]
1,-17.363912657849106,[8.37801029 9.94132317]
1,-18.597826549172982,[-8.1039471 -9.9013596]
1,-18.03836621098512,[ 8.13556107 -9.98807022]
1,-16.087180987967926,[7.9725005  9.07911065]
1,-16.108185080447022,[8.13556107 9.07911065]
1,-12.150627506844675,[ 8.82930691 -9.98807022]
1,-17.363912657849106,[8.37801029 9.94132317]
1,-16.087180987967926,[7.9725005  9.07911065]
1,-6.044123337251922,[ 0.8960529 -9.9013596]
1,-18.597826549172982,[-8.1039471 -9.9013596]
1,-6.044123337251922,[ 0.8960529 -9.9013596]
1,-16.087180987967926,[7.9725005  9.07911065]
1,-17.363912657849106,[8.37801029 9.94132317]
1,-7.661257107376201,[1.37801029 9.94132317]
1,-17.363912657849106,[8.37801029 9.94132317]
1,-8.128054640014158,[-4.25747888  9.20237779]
1,-10.089912446450278,[8.01789778 8.57756011]
1,-9.420772170958774,[ 7.9725005  -6.52092196]
1,-6.729942203808693,[4.77374571 8.73450219]
