step,fitness,genome
0,-2.8436350887300166,[ 8.96209381 -0.04533906]
0,-1.9496979885976518,[-2.67180491  8.58659379]
0,-3.4992298647502516,[-8.90877323 -2.91854103]
0,-1.826631171898274,[9.67861418 5.33874077]
0,-6.886890491276234,[-8.77654566 -6.66020517]
0,-2.22000809091392,[-8.0091179  7.6741609]
0,-6.886890491276234,[-8.77654566 -6.66020517]
0,-4.877297645482563,[1.30639812 8.79759758]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-4.286604053325882,[-9.73422956 -6.78740835]
0,-3.4108848443946855,[-7.58305123  2.43779958]
0,-6.483698601638933,[-2.24391637 -9.55307086]
0,-10.791808064236141,[ 8.77098622 -8.95600035]
0,-3.4992298647502516,[-8.90877323 -2.91854103]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-5.456836601891451,[0.86722045 9.30605136]
0,-10.791808064236141,[ 8.77098622 -8.95600035]
0,-4.286604053325882,[-9.73422956 -6.78740835]
0,-1.4603674715294237,[ 1.68066862 -0.36427264]
0,-5.9956003264625535,[ 2.33515233 -9.91541522]
0,-2.223891549134347,[-4.90758209 -2.99232241]
0,-6.483698601638933,[-2.24391637 -9.55307086]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-1.806466341839135,[-5.09308513  3.96816973]
0,-18.05598687980815,[8.29189161 9.90201231]
0,-6.886890491276234,[-8.77654566 -6.66020517]
0,-1.913961951221044,[-4.59575249 -2.80484158]
0,-2.8436350887300166,[ 8.96209381 -0.04533906]
0,-3.4992298647502516,[-8.90877323 -2.91854103]
0,-1.826631171898274,[9.67861418 5.33874077]
0,-10.791808064236141,[ 8.77098622 -8.95600035]
0,-5.583625325666484,[-3.86864211  9.15766934]
0,-5.583625325666484,[-3.86864211  9.15766934]
0,-4.286604053325882,[-9.73422956 -6.78740835]
0,-3.275090393072851,[5.46772764 5.92993   ]
0,-6.483698601638933,[-2.24391637 -9.55307086]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-18.05598687980815,[8.29189161 9.90201231]
0,-2.6780374358108427,[3.8665821  8.45876824]
0,-6.886890491276234,[-8.77654566 -6.66020517]
0,-2.1783278626604368,[-6.95118678  8.1735603 ]
0,-2.8436350887300166,[ 8.96209381 -0.04533906]
0,-2.312555296247066,[-4.80468697  3.34751082]
0,-1.4762622149200655,[-9.2203982  -3.72561111]
0,-18.05598687980815,[8.29189161 9.90201231]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-2.7449125812025543,[ 5.56619769 -8.33962134]
0,-3.275090393072851,[5.46772764 5.92993   ]
0,-10.791808064236141,[ 8.77098622 -8.95600035]
0,-4.248777770804024,[-5.3295311  -6.58115695]
0,-1.2075726172720365,[-5.39521697 -0.7257325 ]
0,-18.05598687980815,[8.29189161 9.90201231]
0,-2.2316306641273753,[-7.37366862  7.61765562]
0,-3.4992298647502516,[-8.90877323 -2.91854103]
0,-3.933481480241876,[-9.00470793  7.10532891]
0,-1.826631171898274,[9.67861418 5.33874077]
0,-2.22000809091392,[-8.0091179  7.6741609]
0,-6.365902039723785,[-2.25076978 -9.49033669]
0,-2.6780374358108427,[3.8665821  8.45876824]
0,-5.9956003264625535,[ 2.33515233 -9.91541522]
0,-18.05598687980815,[8.29189161 9.90201231]
0,-6.483698601638933,[-2.24391637 -9.55307086]
