step,fitness,genome
0,-6.847832388911965,[ 7.36029096 -6.1711573 ]
0,-8.021951472997687,[ 1.51563777 -9.80839724]
0,-13.607507992101105,[7.2472914  9.54223621]
0,-2.326874705179247,[ 9.75771326 -8.19569327]
0,-2.124819887148274,[-6.70480211  5.7315334 ]
0,-1.1893199560979266,[-4.87356747  7.67148407]
0,-2.4071298505989263,[ 7.56254216 -5.09657879]
0,-4.223932346219756,[-8.29270632 -2.50597312]
0,-1.8458330811366799,[7.86221744 1.15946878]
0,-1.6885678012584653,[ 5.16630282 -0.17130117]
0,-5.146193728853336,[ 7.57270607 -7.31917892]
0,-3.403542935985435,[-7.44630707  3.95291334]
0,-8.021951472997687,[ 1.51563777 -9.80839724]
0,-1.9780947420242398,[ 4.39540666 -3.23947161]
0,-2.2571345090562747,[ 5.23110859 -3.26362698]
0,-2.253086025063511,[-4.68918053  3.29957961]
0,-13.607507992101105,[7.2472914  9.54223621]
0,-8.011178934670141,[1.55889791 9.85141172]
0,-5.146193728853336,[ 7.57270607 -7.31917892]
0,-5.933709292561774,[7.16592779 6.67325951]
0,-2.375912215057041,[-7.5074546  4.2565072]
0,-2.292594378632142,[ 0.91570981 -6.46370209]
0,-3.7334762316076113,[ 8.78317749 -7.40042421]
0,-5.987650723917643,[7.36750047 8.40628574]
0,-6.847832388911965,[ 7.36029096 -6.1711573 ]
0,-4.223932346219756,[-8.29270632 -2.50597312]
0,-5.5481850687713425,[-0.81245568 -9.50652294]
0,-5.5481850687713425,[-0.81245568 -9.50652294]
0,-7.433313436725731,[-8.32366505  8.40628574]
0,-5.760346147199854,[ 7.36750047 -8.38591371]
0,-5.113555709140003,[-9.77096986  6.44549192]
0,-4.4445202134367685,[ 7.71041759 -3.7994755 ]
0,-3.403542935985435,[-7.44630707  3.95291334]
0,-5.987650723917643,[7.36750047 8.40628574]
0,-1.9780947420242398,[ 4.39540666 -3.23947161]
0,-1.1551123323397474,[-1.55971386 -3.57655843]
0,-6.002263561892443,[-4.43510276  8.71051471]
0,-6.847832388911965,[ 7.36029096 -6.1711573 ]
0,-7.153052276077281,[-8.32366505 -8.38591371]
0,-5.14241693479505,[-8.24139168 -3.69240889]
0,-2.5542314676429054,[-9.32004109  9.33837725]
0,-8.011178934670141,[1.55889791 9.85141172]
0,-13.607507992101105,[7.2472914  9.54223621]
0,-6.002263561892443,[-4.43510276  8.71051471]
0,-10.553458552513465,[5.02228487 9.9421949 ]
0,-5.14241693479505,[-8.24139168 -3.69240889]
0,-8.021951472997687,[ 1.51563777 -9.80839724]
0,-6.847832388911965,[ 7.36029096 -6.1711573 ]
0,-5.323680374557814,[ 8.78412982 -8.38591371]
0,-4.6314810437123555,[-8.32366505 -0.06471952]
0,-6.002263561892443,[-4.43510276  8.71051471]
0,-3.419429583087605,[ 9.15308836 -6.56786083]
0,-7.970233730735434,[-7.5074546  -6.46370209]
0,-1.2206038760820175,[4.22334822 0.20877908]
0,-13.607507992101105,[7.2472914  9.54223621]
0,-4.223932346219756,[-8.29270632 -2.50597312]
0,-3.403542935985435,[-7.44630707  3.95291334]
0,-3.195401400673036,[-8.85403457 -2.59216185]
0,-3.6736376612530646,[ 6.84084413 -6.20773821]
0,-2.552625975090113,[-6.97231635 -2.94538998]
0,-7.970233730735434,[-7.5074546  -6.46370209]
0,-2.154181118325728,[1.95151831 7.23426936]
0,-7.970233730735434,[-7.5074546  -6.46370209]
0,-5.113555709140003,[-9.77096986  6.44549192]
0,-3.5799172465923395,[ 7.36029096 -3.7994755 ]
0,-8.389429822618162,[ 7.71041759 -6.1711573 ]
0,-3.2303563618196094,[-4.22718105 -5.99932728]
0,-3.403542935985435,[-7.44630707  3.95291334]
0,-4.553639418616189,[-6.97231635 -6.20773821]
0,-3.909624820068337,[ 4.6952133  -7.05608871]
0,-3.358433927305293,[-1.07631352  8.57736291]
0,-13.607507992101105,[7.2472914  9.54223621]
0,-3.403542935985435,[-7.44630707  3.95291334]
0,-3.0456503679776112,[ 8.36354486 -5.14213191]
0,-3.909624820068337,[ 4.6952133  -7.05608871]
0,-5.14241693479505,[-8.24139168 -3.69240889]
0,-3.7334762316076113,[ 8.78317749 -7.40042421]
0,-5.933709292561774,[7.16592779 6.67325951]
0,-7.467008612524172,[1.95151831 9.9421949 ]
0,-3.3571975160500864,[5.02228487 7.23426936]
0,-4.553639418616189,[-6.97231635 -6.20773821]
0,-0.9906475871593494,[ 1.33662634 -2.96222159]
0,-2.7925323330890537,[1.51563777 6.93868999]
0,-9.709133756436302,[ 4.35059169 -9.80839724]
0,-3.419429583087605,[ 9.15308836 -6.56786083]
0,-3.419429583087605,[ 9.15308836 -6.56786083]
0,-5.113555709140003,[-9.77096986  6.44549192]
0,-3.6977005437674637,[4.35059169 6.93868999]
0,-1.9777036327228985,[4.83239315 3.85349646]
0,-4.4445202134367685,[ 7.71041759 -3.7994755 ]
0,-7.153052276077281,[-8.32366505 -8.38591371]
0,-5.14241693479505,[-8.24139168 -3.69240889]
0,-5.5481850687713425,[-0.81245568 -9.50652294]
0,-1.7175412026820733,[-0.64143207 -6.68676202]
0,-1.3020515954991645,[-9.05761002 -5.08225177]
0,-2.54802377608342,[ 1.99639045 -7.01004153]
0,-3.358433927305293,[-1.07631352  8.57736291]
0,-3.195401400673036,[-8.85403457 -2.59216185]
0,-3.5945347657884237,[ 8.78412982 -0.06471952]
0,-3.403542935985435,[-7.44630707  3.95291334]
step,fitness,genome
1,-13.607507992101105,[7.2472914  9.54223621]
1,-3.6977005437674637,[4.35059169 6.93868999]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-5.987650723917643,[7.36750047 8.40628574]
1,-10.553458552513465,[5.02228487 9.9421949 ]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-9.709133756436302,[ 4.35059169 -9.80839724]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-3.909624820068337,[ 4.6952133  -7.05608871]
1,-8.389429822618162,[ 7.71041759 -6.1711573 ]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-5.987650723917643,[7.36750047 8.40628574]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-12.596810780845301,[7.16592779 9.54223621]
1,-6.431591633964159,[7.2472914  6.67325951]
1,-18.49874537901021,[-8.29270632  9.54223621]
1,-2.792804381589962,[ 7.2472914  -2.50597312]
1,-6.3128782425798295,[-7.5074546  -8.38591371]
1,-6.961936403134354,[ 8.78412982 -6.46370209]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-3.7334762316076113,[ 8.78317749 -7.40042421]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-5.987650723917643,[7.36750047 8.40628574]
1,-5.760346147199854,[ 7.36750047 -8.38591371]
1,-6.002263561892443,[-4.43510276  8.71051471]
1,-5.933709292561774,[7.16592779 6.67325951]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-5.933709292561774,[7.16592779 6.67325951]
1,-3.419429583087605,[ 9.15308836 -6.56786083]
1,-7.433313436725731,[-8.32366505  8.40628574]
1,-7.467008612524172,[1.95151831 9.9421949 ]
1,-8.389429822618162,[ 7.71041759 -6.1711573 ]
1,-8.389429822618162,[ 7.71041759 -6.1711573 ]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-4.553639418616189,[-6.97231635 -6.20773821]
1,-5.146193728853336,[ 7.57270607 -7.31917892]
1,-5.760346147199854,[ 7.36750047 -8.38591371]
1,-14.827297371313716,[ 7.36029096 -9.50652294]
1,-1.9246945279505672,[-0.81245568 -6.1711573 ]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-5.323680374557814,[ 8.78412982 -8.38591371]
1,-8.011178934670141,[1.55889791 9.85141172]
1,-3.358433927305293,[-1.07631352  8.57736291]
1,-7.86951691762655,[1.55889791 9.9421949 ]
1,-10.773303109207406,[5.02228487 9.85141172]
1,-5.113555709140003,[-9.77096986  6.44549192]
1,-5.113555709140003,[-9.77096986  6.44549192]
1,-16.36183753038887,[-7.5074546  -9.80839724]
1,-2.9902639449581536,[ 1.51563777 -6.46370209]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-3.5799172465923395,[ 7.36029096 -3.7994755 ]
1,-3.909624820068337,[ 4.6952133  -7.05608871]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-5.14241693479505,[-8.24139168 -3.69240889]
1,-7.153052276077281,[-8.32366505 -8.38591371]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-6.002263561892443,[-4.43510276  8.71051471]
1,-7.467008612524172,[1.95151831 9.9421949 ]
1,-6.002263561892443,[-4.43510276  8.71051471]
1,-6.431591633964159,[7.2472914  6.67325951]
1,-12.596810780845301,[7.16592779 9.54223621]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-7.153052276077281,[-8.32366505 -8.38591371]
1,-3.419429583087605,[ 9.15308836 -6.56786083]
1,-5.760346147199854,[ 7.36750047 -8.38591371]
1,-5.113555709140003,[-9.77096986  6.44549192]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-4.223932346219756,[-8.29270632 -2.50597312]
1,-8.011178934670141,[1.55889791 9.85141172]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-6.847832388911965,[ 7.36029096 -6.1711573 ]
1,-6.002263561892443,[-4.43510276  8.71051471]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-9.709133756436302,[ 4.35059169 -9.80839724]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-5.146193728853336,[ 7.57270607 -7.31917892]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-8.011178934670141,[1.55889791 9.85141172]
1,-8.389429822618162,[ 7.71041759 -6.1711573 ]
1,-5.933709292561774,[7.16592779 6.67325951]
1,-5.987650723917643,[7.36750047 8.40628574]
1,-7.970233730735434,[-7.5074546  -6.46370209]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-2.9902639449581536,[ 1.51563777 -6.46370209]
1,-16.36183753038887,[-7.5074546  -9.80839724]
1,-8.011178934670141,[1.55889791 9.85141172]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-8.021951472997687,[ 1.51563777 -9.80839724]
1,-13.607507992101105,[7.2472914  9.54223621]
1,-6.002263561892443,[-4.43510276  8.71051471]
1,-13.607507992101105,[7.2472914  9.54223621]
step,fitness,genome
2,-16.36183753038887,[-7.5074546  -9.80839724]
2,-8.021951472997687,[ 1.51563777 -9.80839724]
2,-16.36183753038887,[-7.5074546  -9.80839724]
2,-16.36183753038887,[-7.5074546  -9.80839724]
2,-9.709133756436302,[ 4.35059169 -9.80839724]
2,-13.607507992101105,[7.2472914  9.54223621]
2,-13.607507992101105,[7.2472914  9.54223621]
2,-13.607507992101105,[7.2472914  9.54223621]
2,-7.970233730735434,[-7.5074546  -6.46370209]
2,-7.153052276077281,[-8.32366505 -8.38591371]
2,-16.36183753038887,[-7.5074546  -9.80839724]
2,-7.970233730735434,[-7.5074546  -6.46370209]
2,-8.389429822618162,[ 7.71041759 -6.1711573 ]
2,-10.773303109207406,[5.02228487 9.85141172]
