step,fitness,genome
0,-0.7615583132842525,[2.54306765 3.21059714]
0,-7.577992913675204,[6.95957775 8.95270451]
0,-0.05410539840992123,[ 5.57765545 -1.53481767]
0,-3.8447562995838163,[8.44320715 7.5015536 ]
0,-10.333404020323918,[7.08310978 9.19439213]
0,-3.571274017518453,[2.54306765 8.95270451]
0,-7.84049301832616,[ 8.61012818 -8.52218886]
0,-2.422173275158106,[-2.64917916  8.72438306]
0,-7.199798669393858,[3.98431178 9.45884921]
0,-1.108834658361313,[-2.06414511  3.34449768]
0,-2.4886770940813996,[ 4.2686248  -7.32578526]
0,-2.3561451447809985,[9.82807368 8.13880735]
0,-1.5785343404821741,[-0.96480634 -0.24573448]
0,-7.815131356364606,[-4.03589746  9.75528885]
0,-2.5738514273073037,[-5.39438816  5.57899801]
0,-2.1967270341218557,[-7.24112692  8.08661031]
0,-3.357953041348216,[4.2962675  7.04867183]
0,-0.8466824883541195,[ 0.97410912 -0.95109874]
0,-7.815131356364606,[-4.03589746  9.75528885]
0,-5.197848814790033,[2.4816928  9.86617487]
0,-5.967747587588455,[2.17408799 9.19439213]
0,-2.001887595089083,[ 7.08310978 -2.35331687]
0,-10.333404020323918,[7.08310978 9.19439213]
0,-1.6603417198416812,[-5.89151173 -5.74881104]
0,-2.66785221146209,[-4.67901887 -5.52275836]
0,-7.228213926297887,[ 8.55370418 -6.98461713]
0,-3.357953041348216,[4.2962675  7.04867183]
0,-2.96059477161306,[4.22532733 7.14955013]
0,-4.662980564439647,[-4.85663348 -6.66636352]
0,-2.5738514273073037,[-5.39438816  5.57899801]
0,-5.197848814790033,[2.4816928  9.86617487]
0,-1.5785343404821741,[-0.96480634 -0.24573448]
0,-3.8447562995838163,[8.44320715 7.5015536 ]
0,-2.469354827978534,[1.02565363 6.74757116]
0,-3.939229211031797,[-7.74575723  3.97231469]
0,-3.8447562995838163,[8.44320715 7.5015536 ]
0,-7.199798669393858,[3.98431178 9.45884921]
0,-2.6349227536468893,[6.95957775 3.21059714]
0,-2.211300907142052,[-5.89151173 -6.66636352]
0,-3.4380890888846825,[-4.85663348 -5.74881104]
0,-7.815131356364606,[-4.03589746  9.75528885]
0,-3.6012096196047225,[ 9.82807368 -7.32578526]
0,-1.333543439391404,[4.33098964 0.18635266]
0,-0.7102463769715828,[-2.36684119  2.66340042]
0,-3.8447562995838163,[8.44320715 7.5015536 ]
0,-3.357953041348216,[4.2962675  7.04867183]
0,-1.5785343404821741,[-0.96480634 -0.24573448]
0,-3.357953041348216,[4.2962675  7.04867183]
0,-3.8447562995838163,[8.44320715 7.5015536 ]
0,-1.6603417198416812,[-5.89151173 -5.74881104]
step,fitness,genome
1,-5.197848814790033,[2.4816928  9.86617487]
1,-7.577992913675204,[6.95957775 8.95270451]
1,-3.571274017518453,[2.54306765 8.95270451]
1,-3.357953041348216,[4.2962675  7.04867183]
1,-3.8447562995838163,[8.44320715 7.5015536 ]
1,-4.662980564439647,[-4.85663348 -6.66636352]
1,-7.815131356364606,[-4.03589746  9.75528885]
1,-2.211300907142052,[-5.89151173 -6.66636352]
1,-5.967747587588455,[2.17408799 9.19439213]
1,-10.333404020323918,[7.08310978 9.19439213]
1,-10.333404020323918,[7.08310978 9.19439213]
1,-4.662980564439647,[-4.85663348 -6.66636352]
1,-3.8447562995838163,[8.44320715 7.5015536 ]
1,-7.815131356364606,[-4.03589746  9.75528885]
1,-7.434641390424637,[3.98431178 9.75528885]
1,-7.569528039423574,[-4.03589746  9.45884921]
1,-7.815131356364606,[-4.03589746  9.75528885]
1,-2.001887595089083,[ 7.08310978 -2.35331687]
