step,fitness,genome
0,-11.32353118517586,[ 8.87955179 -9.99490205]
0,-4.827195845008819,[-7.9600996   3.78930529]
0,-11.32353118517586,[ 8.87955179 -9.99490205]
0,-0.7523171429863434,[-0.77784245 -3.32142206]
0,-4.827195845008819,[-7.9600996   3.78930529]
0,-1.7843463152436372,[ 4.32625167 -5.34018328]
0,-9.875710517085318,[4.46027059 9.96295886]
0,-9.875710517085318,[4.46027059 9.96295886]
0,-3.93459939066631,[-9.09383254 -6.7430027 ]
0,-8.407446287044252,[-8.30797678 -6.8960956 ]
0,-1.6334319000394717,[-2.44811148  7.18525144]
0,-0.6155902914761991,[ 0.36690648 -0.64452774]
0,-11.32353118517586,[ 8.87955179 -9.99490205]
0,-3.9168484315375984,[-9.97045316 -7.45320659]
0,-4.827195845008819,[-7.9600996   3.78930529]
0,-5.931207343490836,[-5.19346556 -8.67048155]
0,-0.2676718200016204,[-2.44811148 -1.99999519]
0,-5.466137899521091,[7.40032139 7.18525144]
0,-3.9168484315375984,[-9.97045316 -7.45320659]
0,-11.32353118517586,[ 8.87955179 -9.99490205]
0,-1.5789139377510666,[ 7.40032139 -1.99999519]
0,-5.931207343490836,[-5.19346556 -8.67048155]
0,-1.5789139377510666,[ 7.40032139 -1.99999519]
0,-1.989314063745375,[-0.79349122 -6.31821763]
0,-1.6334319000394717,[-2.44811148  7.18525144]
step,fitness,genome
1,-3.93459939066631,[-9.09383254 -6.7430027 ]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-4.827195845008819,[-7.9600996   3.78930529]
1,-3.93459939066631,[-9.09383254 -6.7430027 ]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-9.875710517085318,[4.46027059 9.96295886]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-5.931207343490836,[-5.19346556 -8.67048155]
1,-3.9168484315375984,[-9.97045316 -7.45320659]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-5.931207343490836,[-5.19346556 -8.67048155]
1,-3.9168484315375984,[-9.97045316 -7.45320659]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-5.466137899521091,[7.40032139 7.18525144]
1,-4.827195845008819,[-7.9600996   3.78930529]
1,-9.875710517085318,[4.46027059 9.96295886]
1,-2.981074208174265,[ 8.87955179 -7.45320659]
1,-14.37879214889007,[-9.97045316 -9.99490205]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
1,-5.931207343490836,[-5.19346556 -8.67048155]
1,-5.931207343490836,[-5.19346556 -8.67048155]
1,-8.407446287044252,[-8.30797678 -6.8960956 ]
1,-11.32353118517586,[ 8.87955179 -9.99490205]
step,fitness,genome
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-5.931207343490836,[-5.19346556 -8.67048155]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-8.407446287044252,[-8.30797678 -6.8960956 ]
2,-5.931207343490836,[-5.19346556 -8.67048155]
2,-5.931207343490836,[-5.19346556 -8.67048155]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-14.37879214889007,[-9.97045316 -9.99490205]
2,-8.407446287044252,[-8.30797678 -6.8960956 ]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-14.37879214889007,[-9.97045316 -9.99490205]
2,-11.32353118517586,[ 8.87955179 -9.99490205]
2,-14.37879214889007,[-9.97045316 -9.99490205]
step,fitness,genome
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-14.37879214889007,[-9.97045316 -9.99490205]
3,-14.37879214889007,[-9.97045316 -9.99490205]
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-14.37879214889007,[-9.97045316 -9.99490205]
3,-11.32353118517586,[ 8.87955179 -9.99490205]
3,-14.37879214889007,[-9.97045316 -9.99490205]
