step,fitness,genome
0,-2.664676659196302,[-2.5931255 -8.7266933]
0,-17.41780789679379,[-8.37191461 -9.36978701]
0,-1.0556991160375424,[-5.46268654  2.21530145]
0,-9.535388377673065,[ 5.27161456 -9.36876241]
0,-2.88754689369263,[-1.32217804  6.59068945]
0,-5.282638284267801,[-7.85997468 -3.53283   ]
0,-5.282638284267801,[-7.85997468 -3.53283   ]
0,-3.0105458712096542,[-1.51262948 -6.61678246]
0,-2.548325851271424,[-9.17732363 -5.81170572]
0,-17.41780789679379,[-8.37191461 -9.36978701]
0,-3.6967843805494915,[ 4.74263312 -5.86089628]
0,-5.282638284267801,[-7.85997468 -3.53283   ]
0,-1.132028295450923,[ 5.54291095 -5.13661394]
0,-2.88754689369263,[-1.32217804  6.59068945]
0,-5.525849664255743,[8.90087641 6.85671235]
0,-18.0583675780893,[-8.36057138 -9.51566372]
0,-17.361842491388355,[-7.72197262 -9.36876241]
0,-2.1539307683627826,[5.27161456 3.56747255]
0,-17.41780789679379,[-8.37191461 -9.36978701]
0,-2.1867724309809344,[-8.16674036 -1.10016973]
0,-1.7641807387197417,[-0.7890188   6.04283073]
0,-1.3287371553829572,[4.09324545 5.2710666 ]
0,-4.342958987062897,[-7.83573432 -3.89629915]
0,-9.535388377673065,[ 5.27161456 -9.36876241]
0,-4.342958987062897,[-7.83573432 -3.89629915]
0,-4.288606214593655,[ 0.62808539 -9.36978701]
0,-1.6315583644633869,[-8.16674036  1.89983027]
0,-4.342958987062897,[-7.83573432 -3.89629915]
0,-17.41780789679379,[-8.37191461 -9.36978701]
0,-3.6967843805494915,[ 4.74263312 -5.86089628]
0,-0.5127745651799824,[0.2109812  6.04283073]
0,-18.0583675780893,[-8.36057138 -9.51566372]
0,-3.0105458712096542,[-1.51262948 -6.61678246]
0,-4.342958987062897,[-7.83573432 -3.89629915]
0,-18.0583675780893,[-8.36057138 -9.51566372]
0,-2.88754689369263,[-1.32217804  6.59068945]
0,-2.548325851271424,[-9.17732363 -5.81170572]
0,-2.548325851271424,[-9.17732363 -5.81170572]
0,-2.9345921517874216,[-1.38162193 -6.54480454]
0,-17.41780789679379,[-8.37191461 -9.36978701]
0,-1.0716283313168637,[1.27802738 3.56747255]
0,-5.282638284267801,[-7.85997468 -3.53283   ]
0,-5.525849664255743,[8.90087641 6.85671235]
0,-1.8189194545402663,[-1.72378992  7.39083645]
0,-5.525849664255743,[8.90087641 6.85671235]
0,-1.5066448328888455,[-2.32409118 -7.35031433]
0,-1.5066448328888455,[-2.32409118 -7.35031433]
0,-5.282638284267801,[-7.85997468 -3.53283   ]
0,-1.2406457297252003,[-6.80958345  0.70850599]
0,-4.342958987062897,[-7.83573432 -3.89629915]
step,fitness,genome
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-5.282638284267801,[-7.85997468 -3.53283   ]
1,-1.0072902104543817,[ 1.14002532 -3.53283   ]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-2.664676659196302,[-2.5931255 -8.7266933]
1,-9.535388377673065,[ 5.27161456 -9.36876241]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-4.342958987062897,[-7.83573432 -3.89629915]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-0.41450823743757303,[-8.36057138  1.48433628]
1,-0.2716596032077845,[-7.72197262  1.63123759]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-2.548325851271424,[-9.17732363 -5.81170572]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-3.6967843805494915,[ 4.74263312 -5.86089628]
1,-2.88754689369263,[-1.32217804  6.59068945]
1,-9.535388377673065,[ 5.27161456 -9.36876241]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-5.282638284267801,[-7.85997468 -3.53283   ]
1,-5.282638284267801,[-7.85997468 -3.53283   ]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-2.664676659196302,[-2.5931255 -8.7266933]
1,-5.282638284267801,[-7.85997468 -3.53283   ]
1,-1.0072902104543817,[ 1.14002532 -3.53283   ]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-4.288606214593655,[ 0.62808539 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-18.0583675780893,[-8.36057138 -9.51566372]
1,-4.342958987062897,[-7.83573432 -3.89629915]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-5.525849664255743,[8.90087641 6.85671235]
1,-17.41780789679379,[-8.37191461 -9.36978701]
1,-18.0583675780893,[-8.36057138 -9.51566372]
step,fitness,genome
2,-17.41780789679379,[-8.37191461 -9.36978701]
2,-17.41780789679379,[-8.37191461 -9.36978701]
2,-17.41780789679379,[-8.37191461 -9.36978701]
2,-18.0583675780893,[-8.36057138 -9.51566372]
2,-18.0583675780893,[-8.36057138 -9.51566372]
