step,fitness,genome
0,-3.458008228272787,[ 9.12025049 -6.8829915 ]
0,-14.757916284468825,[-7.72230383 -9.02764807]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-4.15878538617431,[ 5.36246779 -6.62614388]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-3.1985614507673845,[-7.25858852 -5.34999925]
0,-4.010408975215957,[7.34801069 3.50950024]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
0,-1.9552379026895075,[-4.37099222  3.28131781]
0,-0.6557614535528528,[-6.52386493  0.36419863]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
0,-4.548822936599107,[-5.06360475  6.72854089]
0,-1.1809072104967193,[5.73658675 2.56083656]
0,-4.126035046005989,[-8.01626076 -2.47604646]
0,-4.15878538617431,[ 5.36246779 -6.62614388]
0,-5.265683513009625,[-8.42007101  5.47806467]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-5.265683513009625,[-8.42007101  5.47806467]
0,-1.1809072104967193,[5.73658675 2.56083656]
0,-1.273729215878792,[ 4.43955941 -7.63615326]
0,-1.3668170802519066,[ 2.01360426 -5.42287193]
0,-5.265683513009625,[-8.42007101  5.47806467]
0,-3.1985614507673845,[-7.25858852 -5.34999925]
0,-3.1985614507673845,[-7.25858852 -5.34999925]
0,-14.757916284468825,[-7.72230383 -9.02764807]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-1.3531529045057538,[5.43561999 0.5305311 ]
0,-3.1985614507673845,[-7.25858852 -5.34999925]
0,-5.265683513009625,[-8.42007101  5.47806467]
0,-4.010408975215957,[7.34801069 3.50950024]
0,-4.548822936599107,[-5.06360475  6.72854089]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
0,-2.5475405638202786,[-1.94111826  6.06940596]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-4.15878538617431,[ 5.36246779 -6.62614388]
0,-14.757916284468825,[-7.72230383 -9.02764807]
0,-0.6557614535528528,[-6.52386493  0.36419863]
0,-0.943391208738777,[ 0.57257927 -0.58835001]
0,-6.9791583368135335,[-8.00623336 -7.17725214]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
0,-1.234839404553968,[-2.75992056 -6.33635537]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-1.9552379026895075,[-4.37099222  3.28131781]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-15.701587132352943,[-8.62938242 -9.56205162]
0,-7.767039250489205,[ 1.41909657 -9.92155483]
step,fitness,genome
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-7.767039250489205,[ 1.41909657 -9.92155483]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-5.265683513009625,[-8.42007101  5.47806467]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-7.767039250489205,[ 1.41909657 -9.92155483]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-7.767039250489205,[ 1.41909657 -9.92155483]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-7.767039250489205,[ 1.41909657 -9.92155483]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-7.767039250489205,[ 1.41909657 -9.92155483]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-15.701587132352943,[-8.62938242 -9.56205162]
1,-14.757916284468825,[-7.72230383 -9.02764807]
1,-6.9791583368135335,[-8.00623336 -7.17725214]
step,fitness,genome
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
2,-15.701587132352943,[-8.62938242 -9.56205162]
