step,fitness,genome
0,-7.465667991055487,[-8.39644202 -7.04501176]
0,-5.800940078283188,[-9.8150331   6.45626674]
0,-6.61460487821469,[2.18774762 9.96782942]
0,-7.465667991055487,[-8.39644202 -7.04501176]
0,-1.9954615697167102,[-1.74772386 -5.68923396]
0,-5.912310338642833,[-0.95708296  9.32422314]
0,-1.8364871929629059,[-8.39644202  1.95498824]
0,-7.465667991055487,[-8.39644202 -7.04501176]
0,-1.6767757059270552,[-1.24586205  7.39637064]
0,-5.800940078283188,[-9.8150331   6.45626674]
0,-5.912310338642833,[-0.95708296  9.32422314]
0,-5.800940078283188,[-9.8150331   6.45626674]
0,-8.683398467254758,[ 7.72815245 -6.68608532]
0,-9.044601254498577,[-4.79092119 -9.07689427]
0,-5.912310338642833,[-0.95708296  9.32422314]
0,-1.5835701430845972,[-4.80294651  0.36861017]
0,-4.3592052266877035,[ 4.50361175 -6.53781661]
0,-1.6767757059270552,[-1.24586205  7.39637064]
0,-1.9954615697167102,[-1.74772386 -5.68923396]
0,-15.255141016988086,[ 7.72815245 -9.07689427]
0,-7.465667991055487,[-8.39644202 -7.04501176]
0,-7.465667991055487,[-8.39644202 -7.04501176]
0,-4.3592052266877035,[ 4.50361175 -6.53781661]
0,-6.61460487821469,[2.18774762 9.96782942]
0,-15.255141016988086,[ 7.72815245 -9.07689427]
step,fitness,genome
1,-7.465667991055487,[-8.39644202 -7.04501176]
1,-6.61460487821469,[2.18774762 9.96782942]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-8.683398467254758,[ 7.72815245 -6.68608532]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-5.800940078283188,[-9.8150331   6.45626674]
1,-7.465667991055487,[-8.39644202 -7.04501176]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-7.465667991055487,[-8.39644202 -7.04501176]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-7.465667991055487,[-8.39644202 -7.04501176]
1,-5.912310338642833,[-0.95708296  9.32422314]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
1,-15.255141016988086,[ 7.72815245 -9.07689427]
