step,fitness,genome
0,-3.793002763430142,[-8.02255545  4.0731258 ]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-5.772653277394679,[9.63746234 9.76122293]
0,-7.37890797173841,[4.66080035 8.84070963]
0,-0.7789644799831251,[-2.22905495 -7.63980883]
0,-0.4070574552437142,[6.07686168 0.69049775]
0,-8.095479260119593,[-8.10057366  7.004977  ]
0,-0.6499763297827992,[-7.89708397 -4.61606128]
0,-6.906058809229991,[-2.0780914  9.4089149]
0,-5.1478635415915805,[-5.86809508  9.896171  ]
0,-0.46393744561582867,[-0.46464949  2.91264759]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-1.0682988480522388,[-1.44050402  3.06367927]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-15.655202491084458,[-8.63739581 -9.71052736]
0,-9.232172479963952,[-4.46723298 -9.24709784]
0,-3.0104330076850143,[-8.50790359 -2.24759254]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-11.552280486419528,[-8.88833687  9.40190426]
0,-4.477617292401453,[8.63468327 7.37439726]
0,-7.060518464779592,[-8.00117444  5.72295797]
0,-4.477617292401453,[8.63468327 7.37439726]
0,-0.5053569348532461,[-1.44615919 -1.99364044]
0,-0.6761071465763568,[4.42897229 4.44992563]
0,-7.37890797173841,[4.66080035 8.84070963]
0,-0.8569441433933673,[-2.85477795  6.06217822]
0,-8.095479260119593,[-8.10057366  7.004977  ]
0,-5.519536724245747,[ 8.38430384 -3.28412172]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-0.7071390782905624,[-2.5565973  -3.74902967]
0,-15.655202491084458,[-8.63739581 -9.71052736]
0,-7.060518464779592,[-8.00117444  5.72295797]
0,-5.1478635415915805,[-5.86809508  9.896171  ]
0,-5.519536724245747,[ 8.38430384 -3.28412172]
0,-7.37890797173841,[4.66080035 8.84070963]
0,-11.552280486419528,[-8.88833687  9.40190426]
0,-5.519536724245747,[ 8.38430384 -3.28412172]
0,-3.676052024751732,[-7.48377554  0.14547588]
0,-0.2578776198061783,[0.31711539 7.65662279]
0,-15.655202491084458,[-8.63739581 -9.71052736]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-0.7071390782905624,[-2.5565973  -3.74902967]
0,-3.676052024751732,[-7.48377554  0.14547588]
0,-9.232172479963952,[-4.46723298 -9.24709784]
0,-6.906058809229991,[-2.0780914  9.4089149]
0,-2.3768884400347066,[-9.24243698 -6.49248811]
0,-8.095479260119593,[-8.10057366  7.004977  ]
0,-9.693833866348564,[-4.48161862 -9.35203606]
0,-1.1939023032069116,[ 7.02206508 -5.02596002]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-8.095479260119593,[-8.10057366  7.004977  ]
0,-5.1478635415915805,[-5.86809508  9.896171  ]
0,-1.305329614872407,[4.97348812 5.10237773]
0,-15.655202491084458,[-8.63739581 -9.71052736]
0,-7.060518464779592,[-8.00117444  5.72295797]
0,-1.2685731355642915,[5.85505583 3.43601627]
0,-7.37890797173841,[4.66080035 8.84070963]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-7.37890797173841,[4.66080035 8.84070963]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-4.242660817422138,[ 8.67399977 -3.71825074]
0,-15.655202491084458,[-8.63739581 -9.71052736]
0,-0.9812079374955154,[0.136975   9.34594328]
0,-3.676052024751732,[-7.48377554  0.14547588]
0,-2.6021126065110813,[-7.12151924 -3.91428728]
0,-1.2685731355642915,[5.85505583 3.43601627]
0,-6.906058809229991,[-2.0780914  9.4089149]
0,-11.552280486419528,[-8.88833687  9.40190426]
0,-2.6021126065110813,[-7.12151924 -3.91428728]
0,-2.6021126065110813,[-7.12151924 -3.91428728]
0,-3.0104330076850143,[-8.50790359 -2.24759254]
