step,fitness,genome
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-1.1827721409336323,[-4.59357511  2.2585617 ]
0,-1.5958190129251577,[-1.79368986  5.49642717]
0,-1.7438142434063486,[-5.39982697  2.68850326]
0,-1.8778009336008108,[ 4.3927229  -2.99669303]
0,-3.105041388928458,[ 4.01586453 -6.40006772]
0,-5.412938016810641,[ 8.0251775  -2.95122453]
0,-1.115009202188262,[-6.63488087  2.69209366]
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-6.637521003250614,[ 3.98193545 -9.24373355]
0,-2.9171874379043303,[-7.94159057  4.24205449]
0,-2.2073164475016447,[-5.29271798  3.24130329]
0,-0.7987490695587435,[4.11106446 0.80368547]
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-5.412938016810641,[ 8.0251775  -2.95122453]
0,-5.412938016810641,[ 8.0251775  -2.95122453]
0,-2.2601480846066697,[0.42063412 8.92209053]
0,-6.421213045292921,[ 1.42102933 -9.08909817]
0,-1.8074477826570017,[7.91268314 4.43455282]
0,-3.3412684881018127,[-8.63602567 -0.62069686]
0,-3.721445900982219,[-9.68583392 -6.24915043]
0,-5.067006336194364,[-8.99575    -6.32744504]
0,-0.8440199061910763,[ 1.0251775  -2.95122453]
0,-6.637521003250614,[ 3.98193545 -9.24373355]
0,-1.7438142434063486,[-5.39982697  2.68850326]
0,-5.067006336194364,[-8.99575    -6.32744504]
0,-1.0883885821380908,[5.92645191 3.4347968 ]
0,-2.2601480846066697,[0.42063412 8.92209053]
0,-5.412938016810641,[ 8.0251775  -2.95122453]
0,-5.412938016810641,[ 8.0251775  -2.95122453]
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-5.067006336194364,[-8.99575    -6.32744504]
0,-2.1406041973374372,[ 4.6975157  -3.64205634]
0,-5.067006336194364,[-8.99575    -6.32744504]
0,-2.2601480846066697,[0.42063412 8.92209053]
0,-1.0883885821380908,[5.92645191 3.4347968 ]
0,-6.421213045292921,[ 1.42102933 -9.08909817]
0,-6.421213045292921,[ 1.42102933 -9.08909817]
0,-1.7438142434063486,[-5.39982697  2.68850326]
0,-3.3552942177145684,[ 7.43414901 -0.36412714]
0,-10.789792026892965,[ 8.90591194 -9.27046227]
0,-1.3619620674661046,[8.96992402 2.03852792]
0,-11.05326243374182,[ 4.90805326 -9.70210632]
0,-3.105041388928458,[ 4.01586453 -6.40006772]
0,-3.105041388928458,[ 4.01586453 -6.40006772]
0,-1.8778009336008108,[ 4.3927229  -2.99669303]
0,-3.721445900982219,[-9.68583392 -6.24915043]
