step,fitness,genome
0,116.3861769241254,[ 0.30076814 -1.11832813]
0,193.3415290852733,[ 1.10433537 -0.16095034]
0,358.25326966202164,[ 0.10039638 -0.44252477]
0,116.3861769241254,[ 0.30076814 -1.11832813]
0,513.3702124705554,[ 0.83795852 -0.18391005]
0,690.1928595782114,[ 0.13865398 -0.11510578]
0,25.633378777542518,[-0.23240149 -0.86674967]
0,952.6982306498206,[-0.90702394  0.13323028]
0,176.41478018801848,[-0.07164587 -0.53283202]
0,682.3497899219001,[1.43496711 0.31276417]
0,298.523858503184,[ 0.92633756 -0.5193337 ]
0,5117.082666750429,[-1.44948775  0.18950961]
0,92.35743282749465,[-0.36411755 -0.91677005]
0,12353.749263593701,[-1.65347174  0.37697169]
0,682.3497899219001,[1.43496711 0.31276417]
0,92.35743282749465,[-0.36411755 -0.91677005]
0,193.3415290852733,[ 1.10433537 -0.16095034]
0,25.633378777542518,[-0.23240149 -0.86674967]
0,176.41478018801848,[-0.07164587 -0.53283202]
0,735.953607909027,[-0.71471021 -1.26465584]
0,682.3497899219001,[1.43496711 0.31276417]
0,92.35743282749465,[-0.36411755 -0.91677005]
0,649.1247502389591,[-0.73968133  0.04891131]
0,7822.878333556226,[ 0.9492648  -1.12093513]
0,193.3415290852733,[ 1.10433537 -0.16095034]
0,298.523858503184,[ 0.92633756 -0.5193337 ]
0,513.3702124705554,[ 0.83795852 -0.18391005]
0,25.633378777542518,[-0.23240149 -0.86674967]
0,10645.879928367176,[ 1.40910409 -0.71288321]
0,421.6559217256698,[ 0.09588717 -0.38952055]
0,71.64197953383524,[-0.29365912 -0.52687956]
0,358.25326966202164,[ 0.10039638 -0.44252477]
0,25.633378777542518,[-0.23240149 -0.86674967]
0,17233.870837190345,[ 1.21806673 -1.04962945]
0,20080.76305800111,[-1.82173447 -1.56325383]
0,358.25326966202164,[ 0.10039638 -0.44252477]
0,937.5411463158863,[0.14121268 0.22613279]
0,65.22617289063868,[ 0.19050306 -0.71476569]
0,685.373554902848,[ 0.98676053 -0.5573582 ]
0,46908.5846584861,[-1.44676754  0.92162152]
0,25.633378777542518,[-0.23240149 -0.86674967]
0,513.3702124705554,[ 0.83795852 -0.18391005]
0,123.2969856085301,[-0.24635161 -0.46534723]
0,123.2969856085301,[-0.24635161 -0.46534723]
0,937.5411463158863,[0.14121268 0.22613279]
0,14601.360709438128,[0.13865398 0.88489422]
0,92.35743282749465,[-0.36411755 -0.91677005]
0,525.8588754277841,[ 0.80186781 -0.19911491]
0,298.523858503184,[ 0.92633756 -0.5193337 ]
0,193.3415290852733,[ 1.10433537 -0.16095034]
step,fitness,genome
1,842.7630352845273,[-0.36411755  0.08322995]
1,1119.225535730559,[0.63588245 0.08322995]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,358.25326966202164,[ 0.10039638 -0.44252477]
1,633.2485833912085,[ 0.10433537 -0.16095034]
1,952.6982306498206,[-0.90702394  0.13323028]
1,123.2969856085301,[-0.24635161 -0.46534723]
1,937.5411463158863,[0.14121268 0.22613279]
1,903.6372627072373,[1.10433537 0.83904966]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,65.22617289063868,[ 0.19050306 -0.71476569]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,176.41478018801848,[-0.07164587 -0.53283202]
1,193.3415290852733,[ 1.10433537 -0.16095034]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,298.523858503184,[ 0.92633756 -0.5193337 ]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,525.8588754277841,[ 0.80186781 -0.19911491]
1,123.2969856085301,[-0.24635161 -0.46534723]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,71.64197953383524,[-0.29365912 -0.52687956]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,123.2969856085301,[-0.24635161 -0.46534723]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,193.3415290852733,[ 1.10433537 -0.16095034]
1,71.64197953383524,[-0.29365912 -0.52687956]
1,71.64197953383524,[-0.29365912 -0.52687956]
1,123.2969856085301,[-0.24635161 -0.46534723]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,193.3415290852733,[ 1.10433537 -0.16095034]
1,65.22617289063868,[ 0.19050306 -0.71476569]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,735.953607909027,[-0.71471021 -1.26465584]
1,298.523858503184,[ 0.92633756 -0.5193337 ]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,123.2969856085301,[-0.24635161 -0.46534723]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,1017.1847027622142,[0.92835413 0.46716798]
1,358.25326966202164,[ 0.10039638 -0.44252477]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,298.523858503184,[ 0.92633756 -0.5193337 ]
1,25.633378777542518,[-0.23240149 -0.86674967]
1,92.35743282749465,[-0.36411755 -0.91677005]
1,92.35743282749465,[-0.36411755 -0.91677005]
step,fitness,genome
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,123.2969856085301,[-0.24635161 -0.46534723]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,92.35743282749465,[-0.36411755 -0.91677005]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,71.64197953383524,[-0.29365912 -0.52687956]
2,92.35743282749465,[-0.36411755 -0.91677005]
2,176.41478018801848,[-0.07164587 -0.53283202]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,123.2969856085301,[-0.24635161 -0.46534723]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,92.35743282749465,[-0.36411755 -0.91677005]
2,123.2969856085301,[-0.24635161 -0.46534723]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,92.35743282749465,[-0.36411755 -0.91677005]
2,65.22617289063868,[ 0.19050306 -0.71476569]
2,193.3415290852733,[ 1.10433537 -0.16095034]
2,92.35743282749465,[-0.36411755 -0.91677005]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,25.633378777542518,[-0.23240149 -0.86674967]
2,123.2969856085301,[-0.24635161 -0.46534723]
