step,fitness,genome
0,4.401698990522089,[0.56373825 0.11258447]
0,6.569352571516425,[0.77474609 0.34491576]
0,4.991644737261257,[0.4485119 0.4176694]
0,0.9828156847274772,[ 0.21110403 -0.01547331]
0,0.43422498706997953,[0.35789205 0.14289292]
0,0.43422498706997953,[0.35789205 0.14289292]
0,2.5643895425798906,[0.78030687 0.45025584]
0,716.5408459088333,[1.72272414 0.29192625]
0,0.43422498706997953,[0.35789205 0.14289292]
0,1.5345625325257408,[-0.21055105  0.07062408]
0,2.6651187982069544,[-0.58035591  0.37775123]
0,2.5643895425798906,[0.78030687 0.45025584]
0,8.060227626893633,[-0.68496011  0.24067228]
0,83.41819596656771,[-0.02795789  0.908314  ]
0,15.431268913684251,[-0.14977651 -0.35319025]
0,1.911723858757861,[-0.02795789 -0.091686  ]
0,8.99283081402796,[0.43877487 0.48710541]
0,1.5345625325257408,[-0.21055105  0.07062408]
0,0.9828156847274772,[ 0.21110403 -0.01547331]
0,57.608834454228216,[1.00054199 0.24207943]
0,2.6651187982069544,[-0.58035591  0.37775123]
0,5.38547957396513,[0.72272414 0.29192625]
0,8.99283081402796,[0.43877487 0.48710541]
0,4.401698990522089,[0.56373825 0.11258447]
0,6.569352571516425,[0.77474609 0.34491576]
0,2.6651187982069544,[-0.58035591  0.37775123]
0,15.135069486172686,[-0.3431027   0.48283786]
0,0.43422498706997953,[0.35789205 0.14289292]
0,16.972357778206234,[ 0.35964722 -0.27762201]
0,4.569803237797871,[-0.15645272 -0.15531188]
0,4.264069161109709,[ 0.03335108 -0.18136124]
0,9.608562262379852,[ 0.48527569 -0.07018088]
0,10.6711246052683,[0.584247   0.01733416]
0,28.38880884653444,[ 0.37642654 -0.38745299]
0,12.409288459713839,[-0.35704553  0.45256175]
0,4.569803237797871,[-0.15645272 -0.15531188]
0,5.562610725348935,[ 0.31386603 -0.12713897]
0,2.6651187982069544,[-0.58035591  0.37775123]
0,45.86904424127361,[0.584247   1.01733416]
0,5.38547957396513,[0.72272414 0.29192625]
0,2.3897947011617444,[ 0.10423775 -0.11512674]
0,2.3897947011617444,[ 0.10423775 -0.11512674]
0,4.264069161109709,[ 0.03335108 -0.18136124]
0,4.401698990522089,[0.56373825 0.11258447]
0,2.6651187982069544,[-0.58035591  0.37775123]
0,17.798934221358277,[-0.24012878  0.46091132]
0,2.5643895425798906,[0.78030687 0.45025584]
0,4.569803237797871,[-0.15645272 -0.15531188]
0,5.562610725348935,[ 0.31386603 -0.12713897]
0,10.6711246052683,[0.584247   0.01733416]
0,27.285091168564684,[-0.71849948  0.02296825]
0,4.264069161109709,[ 0.03335108 -0.18136124]
0,2.5643895425798906,[0.78030687 0.45025584]
0,167.1615306343429,[1.1838221  0.10865583]
0,1.5345625325257408,[-0.21055105  0.07062408]
0,0.43422498706997953,[0.35789205 0.14289292]
0,3.070027313933107,[-0.66135641  0.38172165]
0,5.562610725348935,[ 0.31386603 -0.12713897]
0,2.3897947011617444,[ 0.10423775 -0.11512674]
0,219.7499687948685,[ 1.21110403 -0.01547331]
0,2.5643895425798906,[0.78030687 0.45025584]
0,4.569803237797871,[-0.15645272 -0.15531188]
0,27.285091168564684,[-0.71849948  0.02296825]
0,8.060227626893633,[-0.68496011  0.24067228]
