step,fitness,genome
0,2.9541147910840877,[-0.03167406 -0.13646542]
0,1.4858678201208706,[0.19556189 0.12982759]
0,1.8288795164243956,[-0.29690251  0.04982051]
0,3.546652743339542,[-0.5705306   0.42943237]
0,1.3455076732949782,[0.05308614 0.06981529]
0,176.1533338919056,[1.26313987 0.26855553]
0,1.8288795164243956,[-0.29690251  0.04982051]
0,48.28124480517374,[-0.71911981 -0.15611162]
0,1.8288795164243956,[-0.29690251  0.04982051]
0,64.63731351847457,[-1.04278958  0.30982201]
0,48.28124480517374,[-0.71911981 -0.15611162]
0,48.28124480517374,[-0.71911981 -0.15611162]
0,2.9541147910840877,[-0.03167406 -0.13646542]
0,3.546652743339542,[-0.5705306   0.42943237]
0,1.8288795164243956,[-0.29690251  0.04982051]
0,201.28584193644184,[-0.96444955 -0.47492347]
0,64.63731351847457,[-1.04278958  0.30982201]
0,1.8288795164243956,[-0.29690251  0.04982051]
0,4.402523503910653,[ 0.16353873 -0.16568315]
0,60.87201165211701,[ 0.80256111 -0.13585097]
0,2.9541147910840877,[-0.03167406 -0.13646542]
0,5.7810565259782525,[-0.34683318  0.31946898]
0,530.0759206288621,[-1.44164752 -0.21100665]
0,1.3455076732949782,[0.05308614 0.06981529]
0,176.1533338919056,[1.26313987 0.26855553]
step,fitness,genome
1,1.4858678201208706,[0.19556189 0.12982759]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.4858678201208706,[0.19556189 0.12982759]
1,176.1533338919056,[1.26313987 0.26855553]
1,4.402523503910653,[ 0.16353873 -0.16568315]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.3455076732949782,[0.05308614 0.06981529]
1,1.4858678201208706,[0.19556189 0.12982759]
1,2.9541147910840877,[-0.03167406 -0.13646542]
1,1.4858678201208706,[0.19556189 0.12982759]
1,1.3455076732949782,[0.05308614 0.06981529]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,2.9541147910840877,[-0.03167406 -0.13646542]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,2.9541147910840877,[-0.03167406 -0.13646542]
1,2.9541147910840877,[-0.03167406 -0.13646542]
1,1.3455076732949782,[0.05308614 0.06981529]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.8288795164243956,[-0.29690251  0.04982051]
1,1.4858678201208706,[0.19556189 0.12982759]
1,5.7810565259782525,[-0.34683318  0.31946898]
1,1.8288795164243956,[-0.29690251  0.04982051]
step,fitness,genome
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.8288795164243956,[-0.29690251  0.04982051]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.8288795164243956,[-0.29690251  0.04982051]
2,1.8288795164243956,[-0.29690251  0.04982051]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.4858678201208706,[0.19556189 0.12982759]
2,2.9541147910840877,[-0.03167406 -0.13646542]
2,1.3455076732949782,[0.05308614 0.06981529]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.4858678201208706,[0.19556189 0.12982759]
2,1.4858678201208706,[0.19556189 0.12982759]
