step,fitness,genome
0,18.711128630903154,[0.20242135 0.4661214 ]
0,3.0809302020850797,[-0.51892284  0.18131481]
0,5.2719406531044495,[-0.18557171 -0.16219377]
0,4.577577339470326,[0.79203222 0.41437545]
0,11.389601542785128,[0.38327831 0.47870425]
0,6.181744343311813,[-0.51892284  0.4661214 ]
0,7.407370657653914,[ 0.17028138 -0.23021339]
0,4.775036221287943,[ 0.07946792 -0.19186802]
0,3.187495630158014,[0.22903246 0.21348707]
0,2.6704672652063044,[0.45978112 0.05717057]
0,2.3470834292459264,[-0.47860856  0.18896626]
0,2.3470834292459264,[-0.47860856  0.18896626]
0,26.628207524277883,[-0.66906763 -0.04063552]
0,11.365778616764565,[-0.49118606 -0.06109602]
0,1.5355265730114578,[-0.18557171  0.07048492]
0,3.644396867406642,[-0.00621221 -0.16219377]
0,4.577577339470326,[0.79203222 0.41437545]
0,5.2719406531044495,[-0.18557171 -0.16219377]
0,1.5087315899959959,[-0.00621221  0.07048492]
0,3.187495630158014,[0.22903246 0.21348707]
0,5.291037404396647,[-0.58955745  0.18131481]
0,20.420257543960442,[0.20242135 0.4857679 ]
0,14.850497688393421,[0.66412916 0.05717057]
0,4.524156047601255,[0.45978112 0.4171247 ]
0,0.25734375355366046,[0.49285231 0.24410745]
0,2.5080227441873015,[-0.0501831  -0.11602018]
0,0.8204059963979711,[0.62651997 0.31000947]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
0,1.5087315899959959,[-0.00621221  0.07048492]
0,2.3470834292459264,[-0.47860856  0.18896626]
0,4.436338235280498,[-0.58955745  0.4857679 ]
0,4.577577339470326,[0.79203222 0.41437545]
0,7.407370657653914,[ 0.17028138 -0.23021339]
0,0.25734375355366046,[0.49285231 0.24410745]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
0,3.187495630158014,[0.22903246 0.21348707]
0,2.6704672652063044,[0.45978112 0.05717057]
0,0.17013520082049435,[0.66412916 0.4171247 ]
0,6.181744343311813,[-0.51892284  0.4661214 ]
0,4.718546921411159,[0.84043222 0.48969103]
0,8.144676183355834,[-0.10673899 -0.25166201]
0,4.67297053763901,[-0.65620435  0.29168124]
0,2.6704672652063044,[0.45978112 0.05717057]
0,0.8204059963979711,[0.62651997 0.31000947]
0,11.365778616764565,[-0.49118606 -0.06109602]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
0,2.6704672652063044,[0.45978112 0.05717057]
0,4.67297053763901,[-0.65620435  0.29168124]
0,0.8204059963979711,[0.62651997 0.31000947]
0,0.8204059963979711,[0.62651997 0.31000947]
0,13.154148208808111,[0.86617179 0.38781408]
0,0.8204059963979711,[0.62651997 0.31000947]
0,0.25734375355366046,[0.49285231 0.24410745]
0,2.605674547728456,[0.20242135 0.18131481]
0,4.1137080910320645,[ 0.36255966 -0.06109602]
0,32.23538368209664,[-0.49118606 -0.30656604]
0,47.711887402834336,[ 0.46968466 -0.46809548]
0,1.5087315899959959,[-0.00621221  0.07048492]
0,11.365778616764565,[-0.49118606 -0.06109602]
0,52.86860750274127,[0.855539   0.00498248]
0,32.339579071399776,[ 0.32615031 -0.4582985 ]
0,0.25734375355366046,[0.49285231 0.24410745]
0,2.2503698335987776,[-0.48129131  0.2079462 ]
