step,fitness,genome
0,-1.5555743334023102,[-3.78817147 -6.98002422]
0,-1.8253822399865942,[5.23162087 1.41404379]
0,-1.3965333972829697,[-4.39393419 -0.04477798]
0,-1.6543974763058868,[8.35530725 1.73956893]
0,-1.5555743334023102,[-3.78817147 -6.98002422]
0,-1.7548696565101085,[2.55419049 4.28347588]
0,-1.4015024236557492,[ 2.82381663 -8.72418322]
0,-1.8105879317158604,[-1.55800801  5.3182492 ]
0,-1.6247836566316938,[ 0.79978276 -8.23837157]
0,-1.8298147311597042,[-1.47073102 -3.74315746]
0,-1.7852305429923865,[0.79193782 3.76667699]
0,-1.7155705418647682,[-2.86399825  1.99633587]
0,-1.7155705418647682,[-2.86399825  1.99633587]
0,-1.8382979317690538,[2.52441566 2.18139102]
0,-1.8253822399865942,[5.23162087 1.41404379]
0,-1.659826806899661,[-6.90010883  1.75054755]
0,-1.7028351907837351,[-5.02312467  5.3182492 ]
0,-1.852561399873838,[-1.55800801 -3.87495085]
0,-1.8669327808153227,[-2.35349276 -2.271422  ]
0,-1.602327891745506,[-4.13947911 -8.23474384]
0,-1.8105879317158604,[-1.55800801  5.3182492 ]
0,-1.8446037085441087,[-4.40955991  2.13435964]
0,-1.8446037085441087,[-4.40955991  2.13435964]
0,-1.8253822399865942,[5.23162087 1.41404379]
0,-1.6462945267870077,[-1.52740563  8.43760863]
0,-1.6225523892440323,[7.05054631 4.4239978 ]
0,-1.7798503849950729,[-4.68465973  4.77392437]
0,-1.6199176152309585,[2.93002741 0.60824997]
0,-1.7590669572223325,[-0.67083558  2.71528881]
0,-1.8105879317158604,[-1.55800801  5.3182492 ]
0,-1.6076774320202731,[-2.43769392 -8.08256704]
0,-1.7798503849950729,[-4.68465973  4.77392437]
0,-1.7590669572223325,[-0.67083558  2.71528881]
0,-1.8446037085441087,[-4.40955991  2.13435964]
0,-1.5060989302669803,[8.99208241 1.75054755]
0,-1.5303264479567524,[-6.90010883 -5.44516156]
0,-1.6629820134584,[ 4.89487114 -2.76645092]
0,-1.4027992203161677,[ 8.99208241 -5.44516156]
0,-1.7155705418647682,[-2.86399825  1.99633587]
0,-1.6199176152309585,[2.93002741 0.60824997]
0,-1.562492228335242,[-2.86399825  2.71528881]
0,-1.9459334343788575,[-0.67083558  1.99633587]
0,-1.5466343482998437,[5.23162087 3.38811431]
0,-1.795312953803149,[-2.78018642  1.41404379]
0,-1.5711905390743315,[ 8.44598801 -4.0952444 ]
0,-1.8105879317158604,[-1.55800801  5.3182492 ]
0,-1.8253822399865942,[5.23162087 1.41404379]
0,-1.8382979317690538,[2.52441566 2.18139102]
0,-1.370094821509162,[-8.894898    0.29584463]
0,-1.6543974763058868,[8.35530725 1.73956893]
step,fitness,genome
1,-1.659826806899661,[-6.90010883  1.75054755]
1,-1.7548696565101085,[2.55419049 4.28347588]
1,-1.8298147311597042,[-1.47073102 -3.74315746]
1,-1.8446037085441087,[-4.40955991  2.13435964]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
1,-1.7590669572223325,[-0.67083558  2.71528881]
1,-1.795312953803149,[-2.78018642  1.41404379]
1,-1.7798503849950729,[-4.68465973  4.77392437]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8298147311597042,[-1.47073102 -3.74315746]
1,-1.8446037085441087,[-4.40955991  2.13435964]
1,-1.852561399873838,[-1.55800801 -3.87495085]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.6543974763058868,[8.35530725 1.73956893]
1,-1.8382979317690538,[2.52441566 2.18139102]
1,-1.7798503849950729,[-4.68465973  4.77392437]
1,-1.7852305429923865,[0.79193782 3.76667699]
1,-1.7812454372850215,[0.79193782 2.71528881]
1,-1.7625305738044663,[-0.67083558  3.76667699]
1,-1.9912010272659686,[-1.55800801  2.13435964]
1,-1.747184395784242,[-4.40955991 -3.87495085]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.964258278451333,[-1.55800801 -2.271422  ]
1,-1.7697147964730027,[-2.35349276 -3.87495085]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.852561399873838,[-1.55800801 -3.87495085]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
1,-1.8669327808153227,[-2.35349276 -2.271422  ]
1,-1.4027992203161677,[ 8.99208241 -5.44516156]
1,-1.8382979317690538,[2.52441566 2.18139102]
1,-1.8995800399440677,[2.52441566 1.41404379]
1,-1.7389529997706643,[-2.78018642  2.18139102]
1,-1.7858154193059295,[-2.78018642  1.73956893]
1,-1.6579061970086453,[8.35530725 1.41404379]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8382979317690538,[2.52441566 2.18139102]
1,-1.8298147311597042,[-1.47073102 -3.74315746]
1,-1.8253822399865942,[5.23162087 1.41404379]
1,-1.8446037085441087,[-4.40955991  2.13435964]
1,-1.795312953803149,[-2.78018642  1.41404379]
1,-1.6629820134584,[ 4.89487114 -2.76645092]
1,-1.7590669572223325,[-0.67083558  2.71528881]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
1,-1.8382979317690538,[2.52441566 2.18139102]
1,-1.8105879317158604,[-1.55800801  5.3182492 ]
step,fitness,genome
2,-1.8669327808153227,[-2.35349276 -2.271422  ]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.852561399873838,[-1.55800801 -3.87495085]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.964258278451333,[-1.55800801 -2.271422  ]
2,-1.8995800399440677,[2.52441566 1.41404379]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.8298147311597042,[-1.47073102 -3.74315746]
2,-1.7812454372850215,[0.79193782 2.71528881]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.7631799548883806,[ 5.23162087 -2.271422  ]
2,-1.9476863342172015,[-2.35349276  1.41404379]
2,-1.964258278451333,[-1.55800801 -2.271422  ]
2,-1.964258278451333,[-1.55800801 -2.271422  ]
2,-1.964258278451333,[-1.55800801 -2.271422  ]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.7631799548883806,[ 5.23162087 -2.271422  ]
2,-1.9476863342172015,[-2.35349276  1.41404379]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.8298147311597042,[-1.47073102 -3.74315746]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.8376295340817899,[-4.40955991  2.18139102]
2,-1.845855423500426,[2.52441566 2.13435964]
2,-1.8669327808153227,[-2.35349276 -2.271422  ]
2,-1.7858154193059295,[-2.78018642  1.73956893]
2,-1.9471907088708886,[0.79193782 2.13435964]
2,-1.8252117261742504,[-1.55800801  2.71528881]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.9912010272659686,[-1.55800801  2.13435964]
2,-1.8253822399865942,[5.23162087 1.41404379]
2,-1.8446037085441087,[-4.40955991  2.13435964]
2,-1.8105879317158604,[-1.55800801  5.3182492 ]
2,-1.8995800399440677,[2.52441566 1.41404379]
2,-1.8382979317690538,[2.52441566 2.18139102]
2,-1.9912010272659686,[-1.55800801  2.13435964]
2,-1.8446037085441087,[-4.40955991  2.13435964]
