step,fitness,genome
0,-1.7785362210092033,[-4.64971766 -4.81744844]
0,-1.4304439802883473,[-7.03022088 -8.66934072]
0,-1.7465559835583748,[3.63771826 0.73795832]
0,-1.6854087521271504,[ 1.47257762 -8.13522194]
0,-1.784024770008794,[ 2.79079182 -1.19110851]
0,-1.7465559835583748,[3.63771826 0.73795832]
0,-1.7121507758095702,[-1.5961433   7.72248994]
0,-1.6991896206278319,[-5.13563646  0.43595284]
0,-2.0584855334407335,[-1.36928654 -1.16732414]
0,-1.636324092102378,[-0.0850528  -1.58810607]
0,-1.7588763564225172,[-4.7553665  -0.50462789]
0,-1.6237514725937359,[-4.52195993 -8.18276088]
0,-1.363901821519832,[1.9416557  6.21253551]
0,-1.746014665313711,[ 0.2446335  -0.50462789]
0,-1.5276410515107026,[-7.92902212 -7.17174202]
0,-1.8233368074458909,[ 2.69370256 -1.78835148]
0,-1.4304439802883473,[-7.03022088 -8.66934072]
0,-1.6752124617022537,[-6.9827793   1.30464028]
0,-1.7121507758095702,[-1.5961433   7.72248994]
0,-1.8137096421290866,[5.30318535 1.51428277]
0,-1.4502419466119334,[-6.13457985 -0.83605533]
0,-1.5329553591945086,[-8.04820956  7.33983085]
0,-1.6192994168629253,[-3.56070037  0.36188958]
0,-1.7121507758095702,[-1.5961433   7.72248994]
0,-1.7121507758095702,[-1.5961433   7.72248994]
0,-1.7785362210092033,[-4.64971766 -4.81744844]
0,-1.4803742050614148,[ 2.36623648 -6.53086889]
0,-1.1225977623237173,[-5.8854986 -9.3225416]
0,-1.8233368074458909,[ 2.69370256 -1.78835148]
0,-1.473343763766099,[5.74153549 6.94157454]
0,-1.7904973742905075,[ 1.87039072 -5.35317374]
0,-1.7904973742905075,[ 1.87039072 -5.35317374]
0,-1.8433245415640276,[-3.92017088  1.86881607]
0,-1.8137096421290866,[5.30318535 1.51428277]
0,-1.6237514725937359,[-4.52195993 -8.18276088]
0,-1.71555171543736,[-3.92017088 -5.13118393]
0,-1.6724566541029402,[-1.88221853  7.02852527]
0,-1.831038031991629,[1.66228837 5.17795104]
0,-1.5317673825781035,[-2.90165948 -3.65573508]
0,-1.232419272354277,[3.52248404 6.36523142]
0,-1.3467936399080558,[-8.9359263   6.88199095]
0,-1.618652341237903,[-4.01914322  5.70088954]
0,-1.6724566541029402,[-1.88221853  7.02852527]
0,-1.4304439802883473,[-7.03022088 -8.66934072]
0,-1.831038031991629,[1.66228837 5.17795104]
0,-1.692749205863832,[3.67651121 0.47661347]
0,-1.831038031991629,[1.66228837 5.17795104]
0,-1.420687900116906,[9.82267181 0.83522511]
0,-1.7465559835583748,[3.63771826 0.73795832]
0,-1.4490213154602245,[9.95773947 4.7387748 ]
step,fitness,genome
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.8137096421290866,[5.30318535 1.51428277]
1,-1.7121507758095702,[-1.5961433   7.72248994]
1,-1.4502419466119334,[-6.13457985 -0.83605533]
1,-1.8233368074458909,[ 2.69370256 -1.78835148]
1,-1.6752124617022537,[-6.9827793   1.30464028]
1,-1.7588763564225172,[-4.7553665  -0.50462789]
1,-1.8233368074458909,[ 2.69370256 -1.78835148]
1,-1.5276410515107026,[-7.92902212 -7.17174202]
1,-1.7785362210092033,[-4.64971766 -4.81744844]
1,-1.7465559835583748,[3.63771826 0.73795832]
1,-1.831038031991629,[1.66228837 5.17795104]
1,-1.7465559835583748,[3.63771826 0.73795832]
1,-1.71555171543736,[-3.92017088 -5.13118393]
1,-1.7785362210092033,[-4.64971766 -4.81744844]
1,-1.8433245415640276,[-3.92017088  1.86881607]
1,-1.784024770008794,[ 2.79079182 -1.19110851]
1,-2.0584855334407335,[-1.36928654 -1.16732414]
1,-1.7465559835583748,[3.63771826 0.73795832]
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.473343763766099,[5.74153549 6.94157454]
1,-1.71555171543736,[-3.92017088 -5.13118393]
1,-1.7785362210092033,[-4.64971766 -4.81744844]
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.746014665313711,[ 0.2446335  -0.50462789]
1,-1.784024770008794,[ 2.79079182 -1.19110851]
1,-1.8137096421290866,[5.30318535 1.51428277]
1,-1.7465559835583748,[3.63771826 0.73795832]
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.6991896206278319,[-5.13563646  0.43595284]
1,-1.7465559835583748,[3.63771826 0.73795832]
1,-1.8433245415640276,[-3.92017088  1.86881607]
1,-1.7121507758095702,[-1.5961433   7.72248994]
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.6724566541029402,[-1.88221853  7.02852527]
1,-1.8433245415640276,[-3.92017088  1.86881607]
1,-1.7785362210092033,[-4.64971766 -4.81744844]
1,-1.8137096421290866,[5.30318535 1.51428277]
1,-1.7785362210092033,[-4.64971766 -4.81744844]
1,-1.6991896206278319,[-5.13563646  0.43595284]
1,-1.7904973742905075,[ 1.87039072 -5.35317374]
1,-1.5329553591945086,[-8.04820956  7.33983085]
1,-1.636324092102378,[-0.0850528  -1.58810607]
1,-1.692749205863832,[3.67651121 0.47661347]
1,-1.6991896206278319,[-5.13563646  0.43595284]
1,-1.618652341237903,[-4.01914322  5.70088954]
1,-1.831038031991629,[1.66228837 5.17795104]
1,-1.746014665313711,[ 0.2446335  -0.50462789]
1,-1.7121507758095702,[-1.5961433   7.72248994]
1,-1.4490213154602245,[9.95773947 4.7387748 ]
step,fitness,genome
2,-1.7785362210092033,[-4.64971766 -4.81744844]
2,-1.6962209324904165,[ 0.35028234 -4.81744844]
2,-1.7121507758095702,[-1.5961433   7.72248994]
2,-1.8034215042117223,[-4.01914322  0.70088954]
2,-1.692749205863832,[3.67651121 0.47661347]
2,-1.8433245415640276,[-3.92017088  1.86881607]
2,-2.0584855334407335,[-1.36928654 -1.16732414]
2,-1.746014665313711,[ 0.2446335  -0.50462789]
2,-1.784024770008794,[ 2.79079182 -1.19110851]
2,-1.784024770008794,[ 2.79079182 -1.19110851]
2,-1.7962446042091553,[3.63771826 1.73795832]
2,-1.6998554159385928,[5.30318535 0.51428277]
2,-1.7465559835583748,[3.63771826 0.73795832]
2,-1.8433245415640276,[-3.92017088  1.86881607]
2,-1.8433245415640276,[-3.92017088  1.86881607]
2,-1.8137096421290866,[5.30318535 1.51428277]
2,-1.7121507758095702,[-1.5961433   7.72248994]
2,-1.7648596921419055,[ 0.87039072 -5.35317374]
2,-1.6991896206278319,[-5.13563646  0.43595284]
