step,fitness,genome
0,-1.7153874488976588,[ 2.16975781 -2.82747234]
0,-1.5888043372118115,[8.30794418 4.08186314]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.4874363475687395,[ 7.15022903 -2.83757906]
0,-1.6617179985886312,[-1.24413964  8.28637358]
0,-2.0246286849711708,[0.82720453 1.18559839]
0,-1.5125691120372486,[1.74583441 8.97490562]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.546711768634653,[ 2.53413748 -8.4264104 ]
0,-1.762836341951175,[-0.52150942 -4.77407971]
0,-1.8251755885494991,[ 5.22834765 -1.37289951]
0,-1.6369285634992568,[ 8.09622837 -2.26440587]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.4978738090096333,[8.63090926 2.59199991]
0,-1.7480586387226298,[5.50881845 1.00164603]
0,-1.7648704618823363,[ 5.22834765 -2.26440587]
0,-1.8587103027373562,[ 4.0815277  -1.89091186]
0,-1.5393567062636793,[-3.05885905 -1.34176498]
0,-1.7153874488976588,[ 2.16975781 -2.82747234]
0,-1.538029526204236,[-5.64421378 -3.53681167]
0,-1.604068100052144,[-5.76807267 -2.46377892]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.8587103027373562,[ 4.0815277  -1.89091186]
0,-1.762836341951175,[-0.52150942 -4.77407971]
0,-1.725800046404935,[3.44546174 1.70644198]
0,-1.7648704618823363,[ 5.22834765 -2.26440587]
0,-1.880707844023893,[-4.18750104  1.28575045]
0,-1.6876470897295586,[ 8.09622837 -1.37289951]
0,-1.725800046404935,[3.44546174 1.70644198]
0,-1.6573785087720572,[-2.80736669 -4.2617916 ]
0,-1.6617179985886312,[-1.24413964  8.28637358]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.6725560161089543,[-0.30372623 -2.62475728]
0,-1.5949536982249668,[-5.63612158  0.40846277]
0,-2.0246286849711708,[0.82720453 1.18559839]
0,-1.5850115835466363,[-8.63398053  2.05882878]
0,-1.7177391225853764,[-3.89606937 -3.92616408]
0,-1.6100953629742685,[ 8.54541888 -1.96877757]
0,-1.8587103027373562,[ 4.0815277  -1.89091186]
0,-1.7821517952184058,[-4.24550931 -4.64396776]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.5681062189233914,[-0.88044797  5.98144385]
0,-1.6083511620403608,[0.85915257 6.81428648]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.840006793339405,[-4.96651205  1.93856751]
0,-1.6617179985886312,[-1.24413964  8.28637358]
0,-1.6299712360903784,[-4.0506342   7.56235047]
0,-1.7177391225853764,[-3.89606937 -3.92616408]
0,-2.0246286849711708,[0.82720453 1.18559839]
0,-1.7177391225853764,[-3.89606937 -3.92616408]
0,-1.4659129010070266,[ 9.08925512 -1.29510773]
0,-1.5126827803232508,[8.54252802 5.42422576]
0,-1.7173064420340718,[-5.49915888  0.75863732]
0,-2.013520647278323,[1.3644864  0.75278921]
0,-1.854044806286796,[-4.62310016 -2.03376178]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.601355895579953,[-7.37643563  3.85885753]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.6876470897295586,[ 8.09622837 -1.37289951]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.7648704618823363,[ 5.22834765 -2.26440587]
0,-1.6100953629742685,[ 8.54541888 -1.96877757]
0,-1.5949536982249668,[-5.63612158  0.40846277]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.7480586387226298,[5.50881845 1.00164603]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.6876470897295586,[ 8.09622837 -1.37289951]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-2.0246286849711708,[0.82720453 1.18559839]
0,-1.762836341951175,[-0.52150942 -4.77407971]
0,-1.8741539465398354,[ 4.70797161 -1.20611846]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.7480586387226298,[5.50881845 1.00164603]
0,-1.578388441620665,[ 8.46045228 -2.35066117]
0,-1.6299712360903784,[-4.0506342   7.56235047]
0,-1.7382595800690899,[ 5.22834765 -4.64396776]
0,-1.8201285495445043,[-4.24550931 -2.26440587]
0,-2.010408639335156,[-1.34239564 -2.03376178]
0,-1.7881875716366806,[-4.62310016  4.40559129]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.6538410964556278,[-0.82627594 -7.97229265]
0,-1.4856053557620734,[8.30794418 8.28637358]
0,-1.872063707129545,[-1.24413964  4.08186314]
0,-1.8598620189289832,[ 1.01924941 -4.70054141]
0,-1.725800046404935,[3.44546174 1.70644198]
0,-1.6725560161089543,[-0.30372623 -2.62475728]
0,-1.7648704618823363,[ 5.22834765 -2.26440587]
0,-1.7821517952184058,[-4.24550931 -4.64396776]
0,-1.7648704618823363,[ 5.22834765 -2.26440587]
0,-1.725800046404935,[3.44546174 1.70644198]
0,-1.8692105325094057,[0.56053703 0.47879078]
0,-1.6617179985886312,[-1.24413964  8.28637358]
0,-2.013520647278323,[1.3644864  0.75278921]
0,-1.8741539465398354,[ 4.70797161 -1.20611846]
0,-1.8882425166065187,[-1.34239564  4.40559129]
0,-1.8587103027373562,[ 4.0815277  -1.89091186]
0,-1.6299712360903784,[-4.0506342   7.56235047]
