step,fitness,genome
0,-1.8533159529479502,[ 3.87351922 -1.45382768]
0,-1.9909449498092644,[1.80887755 2.03954067]
0,-1.6514224105846087,[6.95258735 1.00920331]
0,-1.8533159529479502,[ 3.87351922 -1.45382768]
0,-1.7264955427752808,[ 1.40268975 -2.89200372]
0,-1.653462530028228,[-8.25294093  1.05815744]
0,-2.0618249462419627,[-1.36952872  1.43092254]
0,-1.8650812035753146,[-1.94832432  4.56312085]
0,-1.6375336871174082,[-2.40305907  7.56988254]
0,-1.7325099439973606,[-0.80217061 -5.46320996]
0,-1.639351039810674,[7.53967495 0.65602589]
0,-1.8673071790649902,[-1.15534112  2.59715914]
0,-1.5979097194944836,[-7.72621664 -2.56711678]
0,-1.820084264487656,[3.83849884 1.98580911]
0,-1.6959884376537444,[-4.94104716  0.37267111]
0,-1.7269914375442696,[-5.57749509 -2.03184831]
0,-1.6329423876594125,[ 7.18269929 -0.69033196]
0,-1.8857084916071714,[ 0.46947693 -2.01469155]
0,-1.7189781028364826,[-2.6631292   4.26716655]
0,-1.7333503795627903,[-4.2210661   3.82777629]
0,-1.7339337983230199,[-0.67615809  3.63518569]
0,-2.0618249462419627,[-1.36952872  1.43092254]
0,-1.8673071790649902,[-1.15534112  2.59715914]
0,-1.7339337983230199,[-0.67615809  3.63518569]
0,-1.6441270137618438,[-7.41961457  4.26716655]
0,-1.849443401838412,[-2.6631292  -1.43002758]
0,-2.0068692685360823,[ 1.89016816 -0.95165276]
0,-1.820084264487656,[3.83849884 1.98580911]
0,-1.7729249165660996,[ 2.40826687 -0.37959046]
0,-1.7663192459954815,[-4.46531505 -5.00186286]
0,-2.0213853009886846,[1.80887755 1.00074492]
0,-1.6356800813076513,[-5.85875121  2.03954067]
0,-1.8930512365812415,[ 2.40826687 -2.03184831]
0,-1.598606365038587,[-5.57749509 -0.37959046]
0,-1.9922083826790733,[0.65693626 1.43092254]
0,-2.0334620748934618,[-1.36952872 -1.86208203]
0,-1.6514224105846087,[6.95258735 1.00920331]
0,-1.7663192459954815,[-4.46531505 -5.00186286]
0,-1.653462530028228,[-8.25294093  1.05815744]
0,-2.0618249462419627,[-1.36952872  1.43092254]
0,-1.713261830457167,[-7.41961457 -1.43002758]
