step,fitness,genome
0,-1.604169162749568,[-0.64587259 -8.17521029]
0,-1.2335624319121683,[9.49642623 1.09475402]
0,-1.7884383173529088,[-4.35254734 -4.5413089 ]
0,-1.7884383173529088,[-4.35254734 -4.5413089 ]
0,-1.4747726411105555,[7.95692397 3.43282043]
0,-1.7884383173529088,[-4.35254734 -4.5413089 ]
0,-1.8366229970936785,[2.46010871 0.6164745 ]
0,-1.604169162749568,[-0.64587259 -8.17521029]
0,-1.604169162749568,[-0.64587259 -8.17521029]
0,-1.6354624320968896,[-3.59020411 -5.20835108]
0,-1.604169162749568,[-0.64587259 -8.17521029]
0,-1.327969522664131,[ 6.36481189 -4.83998657]
0,-1.531139292216643,[-7.1522704  -7.47351888]
0,-1.815317376364587,[-4.88736815 -0.78923201]
0,-1.5350694937287688,[0.0937898  2.45811149]
0,-1.8366229970936785,[2.46010871 0.6164745 ]
0,-1.604169162749568,[-0.64587259 -8.17521029]
0,-1.6269029437157136,[-4.72467469  8.12646548]
0,-1.5350694937287688,[0.0937898  2.45811149]
0,-1.7884383173529088,[-4.35254734 -4.5413089 ]
0,-1.7292685829766286,[-4.71095908 -3.79837991]
0,-1.4822441738064143,[0.22285053 7.5681137 ]
0,-1.5069538804943519,[-7.73685486  6.95199689]
0,-1.7292685829766286,[-4.71095908 -3.79837991]
0,-1.327969522664131,[ 6.36481189 -4.83998657]
step,fitness,genome
1,-1.698621806707864,[-7.1522704   1.52648112]
1,-1.5350694937287688,[0.0937898  2.45811149]
1,-1.604169162749568,[-0.64587259 -8.17521029]
1,-1.8366229970936785,[2.46010871 0.6164745 ]
1,-1.7884383173529088,[-4.35254734 -4.5413089 ]
1,-1.6354624320968896,[-3.59020411 -5.20835108]
1,-1.7292685829766286,[-4.71095908 -3.79837991]
1,-1.8366229970936785,[2.46010871 0.6164745 ]
1,-1.815317376364587,[-4.88736815 -0.78923201]
1,-1.6269029437157136,[-4.72467469  8.12646548]
1,-1.604169162749568,[-0.64587259 -8.17521029]
1,-1.7884383173529088,[-4.35254734 -4.5413089 ]
1,-1.604169162749568,[-0.64587259 -8.17521029]
1,-1.327969522664131,[ 6.36481189 -4.83998657]
1,-1.604169162749568,[-0.64587259 -8.17521029]
1,-1.7884383173529088,[-4.35254734 -4.5413089 ]
1,-0.9879560804266577,[9.49642623 0.09475402]
1,-1.6354624320968896,[-3.59020411 -5.20835108]
1,-1.8366229970936785,[2.46010871 0.6164745 ]
1,-1.8366229970936785,[2.46010871 0.6164745 ]
1,-1.7884383173529088,[-4.35254734 -4.5413089 ]
1,-1.604169162749568,[-0.64587259 -8.17521029]
1,-1.7884383173529088,[-4.35254734 -4.5413089 ]
1,-1.4822441738064143,[0.22285053 7.5681137 ]
1,-1.815317376364587,[-4.88736815 -0.78923201]
step,fitness,genome
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.815317376364587,[-4.88736815 -0.78923201]
2,-1.604169162749568,[-0.64587259 -8.17521029]
2,-1.815317376364587,[-4.88736815 -0.78923201]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.815317376364587,[-4.88736815 -0.78923201]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.604169162749568,[-0.64587259 -8.17521029]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.815317376364587,[-4.88736815 -0.78923201]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.698621806707864,[-7.1522704   1.52648112]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.698621806707864,[-7.1522704   1.52648112]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.7884383173529088,[-4.35254734 -4.5413089 ]
2,-1.7292685829766286,[-4.71095908 -3.79837991]
2,-1.8366229970936785,[2.46010871 0.6164745 ]
step,fitness,genome
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.9148583000109547,[2.46010871 1.6164745 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.9814051599053173,[1.46010871 0.6164745 ]
3,-1.815317376364587,[-4.88736815 -0.78923201]
3,-1.698621806707864,[-7.1522704   1.52648112]
3,-1.7546301676356493,[-4.35254734  0.4586911 ]
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.815317376364587,[-4.88736815 -0.78923201]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.815317376364587,[-4.88736815 -0.78923201]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
3,-1.7884383173529088,[-4.35254734 -4.5413089 ]
3,-1.8366229970936785,[2.46010871 0.6164745 ]
step,fitness,genome
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.9814051599053173,[1.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.9814051599053173,[1.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.815317376364587,[-4.88736815 -0.78923201]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.7884383173529088,[-4.35254734 -4.5413089 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.815317376364587,[-4.88736815 -0.78923201]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
4,-1.8761106659391893,[0.46010871 0.6164745 ]
4,-1.8366229970936785,[2.46010871 0.6164745 ]
step,fitness,genome
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.9814051599053173,[1.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8761106659391893,[0.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8761106659391893,[0.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.9814051599053173,[1.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.9148583000109547,[2.46010871 1.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
5,-1.9249013053078627,[0.46010871 1.6164745 ]
5,-1.8366229970936785,[2.46010871 0.6164745 ]
step,fitness,genome
6,-1.8761106659391893,[0.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.9148583000109547,[2.46010871 1.6164745 ]
6,-1.9814051599053173,[1.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.9814051599053173,[1.46010871 0.6164745 ]
6,-1.9814051599053173,[1.46010871 0.6164745 ]
6,-1.8761106659391893,[0.46010871 0.6164745 ]
6,-1.9249013053078627,[0.46010871 1.6164745 ]
6,-1.8761106659391893,[0.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.9249013053078627,[0.46010871 1.6164745 ]
6,-1.9814051599053173,[1.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8761106659391893,[0.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.9814051599053173,[1.46010871 0.6164745 ]
6,-1.8761106659391893,[0.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
6,-1.8366229970936785,[2.46010871 0.6164745 ]
step,fitness,genome
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.9249013053078627,[0.46010871 1.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.9148583000109547,[2.46010871 1.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.8366229970936785,[2.46010871 0.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.8366229970936785,[2.46010871 0.6164745 ]
7,-1.9249013053078627,[0.46010871 1.6164745 ]
7,-1.9148583000109547,[2.46010871 1.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.9249013053078627,[0.46010871 1.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.9814051599053173,[1.46010871 0.6164745 ]
7,-1.8366229970936785,[2.46010871 0.6164745 ]
7,-1.9148583000109547,[2.46010871 1.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
7,-1.8761106659391893,[0.46010871 0.6164745 ]
step,fitness,genome
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.8761106659391893,[0.46010871 0.6164745 ]
8,-1.8761106659391893,[0.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9249013053078627,[0.46010871 1.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.8761106659391893,[0.46010871 0.6164745 ]
8,-1.9249013053078627,[0.46010871 1.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
8,-1.8761106659391893,[0.46010871 0.6164745 ]
8,-1.9814051599053173,[1.46010871 0.6164745 ]
step,fitness,genome
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9249013053078627,[0.46010871 1.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-2.0536210339383474,[1.46010871 1.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-2.0536210339383474,[1.46010871 1.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-2.0536210339383474,[1.46010871 1.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
9,-1.9814051599053173,[1.46010871 0.6164745 ]
step,fitness,genome
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-2.0536210339383474,[1.46010871 1.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-2.0536210339383474,[1.46010871 1.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-2.0536210339383474,[1.46010871 1.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-2.0536210339383474,[1.46010871 1.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-2.0536210339383474,[1.46010871 1.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
10,-1.9814051599053173,[1.46010871 0.6164745 ]
step,fitness,genome
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.8761106659391893,[0.46010871 0.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-1.9249013053078627,[0.46010871 1.6164745 ]
11,-2.0536210339383474,[1.46010871 1.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
11,-1.9814051599053173,[1.46010871 0.6164745 ]
step,fitness,genome
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.8761106659391893,[0.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-1.9814051599053173,[1.46010871 0.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
12,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-1.9814051599053173,[1.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-1.8761106659391893,[0.46010871 0.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
13,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
14,-1.9814051599053173,[1.46010871 0.6164745 ]
14,-1.9814051599053173,[1.46010871 0.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-1.9249013053078627,[0.46010871 1.6164745 ]
14,-1.9814051599053173,[1.46010871 0.6164745 ]
14,-1.9249013053078627,[0.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-1.9814051599053173,[1.46010871 0.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
14,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-1.9814051599053173,[1.46010871 0.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
15,-1.8761106659391893,[0.46010871 0.6164745 ]
15,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-1.9814051599053173,[1.46010871 0.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-1.9249013053078627,[0.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-1.9814051599053173,[1.46010871 0.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
16,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-1.9249013053078627,[0.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-1.9249013053078627,[0.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
17,-2.0536210339383474,[1.46010871 1.6164745 ]
step,fitness,genome
18,-1.9249013053078627,[0.46010871 1.6164745 ]
18,-2.0536210339383474,[1.46010871 1.6164745 ]
18,-1.9249013053078627,[0.46010871 1.6164745 ]
18,-2.0536210339383474,[1.46010871 1.6164745 ]
