step,fitness,genome
0,-1.7663751496756142,[-4.13892431 -4.83372026]
0,-1.6379474738561075,[2.60499744 5.50405086]
0,-1.927524435778272,[ 2.21860532 -0.77205112]
0,-1.825855813583355,[-2.21807261 -0.40453538]
0,-1.7663751496756142,[-4.13892431 -4.83372026]
0,-1.7663751496756142,[-4.13892431 -4.83372026]
0,-1.3862501765813158,[8.67169694 5.87199195]
0,-1.6880454677117858,[-7.25665695 -1.96075431]
0,-1.927524435778272,[ 2.21860532 -0.77205112]
0,-2.0002651320613536,[-0.755759   -0.96370305]
0,-1.927524435778272,[ 2.21860532 -0.77205112]
0,-1.618702809666995,[6.75940548 1.92315548]
0,-1.4281223175834685,[ 6.63084125 -7.77765678]
0,-1.927524435778272,[ 2.21860532 -0.77205112]
0,-1.7965258042536363,[-0.6535753  -4.78660122]
0,-1.5368424193617494,[-5.64742868  7.84953139]
0,-1.825855813583355,[-2.21807261 -0.40453538]
0,-1.6379474738561075,[2.60499744 5.50405086]
0,-1.3120465748078582,[-9.64313187 -5.25548632]
0,-1.825855813583355,[-2.21807261 -0.40453538]
0,-1.6048338226384016,[-0.42785857  2.88185559]
0,-1.5498476267397028,[-3.75206343  8.24025937]
0,-1.668337055747473,[-8.05966833 -1.00121119]
0,-1.927524435778272,[ 2.21860532 -0.77205112]
0,-1.31138010940951,[-3.06004897  7.31100073]
step,fitness,genome
1,-1.6048338226384016,[-0.42785857  2.88185559]
1,-1.825855813583355,[-2.21807261 -0.40453538]
1,-1.7663751496756142,[-4.13892431 -4.83372026]
1,-1.927524435778272,[ 2.21860532 -0.77205112]
1,-1.7285754884028899,[2.21860532 0.22794888]
1,-1.6379474738561075,[2.60499744 5.50405086]
1,-1.927524435778272,[ 2.21860532 -0.77205112]
1,-1.6880454677117858,[-7.25665695 -1.96075431]
1,-1.927524435778272,[ 2.21860532 -0.77205112]
1,-2.016565916359808,[ 1.21860532 -0.77205112]
1,-1.927524435778272,[ 2.21860532 -0.77205112]
1,-1.7555849452285628,[-0.6535753   0.21339878]
1,-1.6880454677117858,[-7.25665695 -1.96075431]
1,-1.7663751496756142,[-4.13892431 -4.83372026]
1,-2.0002651320613536,[-0.755759   -0.96370305]
1,-1.825855813583355,[-2.21807261 -0.40453538]
1,-1.825855813583355,[-2.21807261 -0.40453538]
1,-1.927524435778272,[ 2.21860532 -0.77205112]
1,-1.6379474738561075,[2.60499744 5.50405086]
