step,fitness,genome
0,-1.9899060291157917,[ 2.05347698 -1.79704188]
0,-1.6727068529872908,[-2.07527218 -5.74826989]
0,-1.5864414995094667,[-0.4811698   7.24022073]
0,-1.7503496686045361,[-1.99934383 -5.49389322]
0,-1.714216869705169,[ 7.47147101 -1.59382889]
0,-1.694612560597622,[7.11203974 1.46196328]
0,-1.6659785121005022,[-5.30521344 -3.76795518]
0,-1.597289462583561,[0.5188302  7.24022073]
0,-1.7041814902993873,[ 4.27941998 -2.70357591]
0,-1.9865342085972306,[-2.07527218 -1.79704188]
0,-1.5469100932382636,[-7.78090574  7.90264244]
0,-1.749337749233173,[2.56497207 4.22299177]
0,-1.7503496686045361,[-1.99934383 -5.49389322]
0,-1.5469100932382636,[-7.78090574  7.90264244]
0,-1.5234620354114294,[ 6.03448602 -2.23224324]
0,-1.6659785121005022,[-5.30521344 -3.76795518]
0,-1.62537351525779,[5.02037891 7.93175321]
0,-1.7802364789004965,[0.74462397 3.78379769]
0,-1.8569913700582774,[-3.93889745  1.69311512]
0,-2.039476946434038,[ 1.68844236 -1.08242215]
0,-1.5712309395068156,[ 2.62570921 -7.95434665]
0,-1.7802364789004965,[0.74462397 3.78379769]
0,-1.5603682029105448,[ 1.89083223 -8.79641047]
0,-1.5864414995094667,[-0.4811698   7.24022073]
0,-1.808872263613935,[-1.99934383  3.78379769]
0,-1.7160230107291439,[ 0.74462397 -5.49389322]
0,-2.053815533377179,[-1.31155764 -1.08242215]
0,-1.6236882561474772,[-1.12586763 -0.075242  ]
0,-1.6649644045596586,[-5.61845294  4.46259908]
0,-1.6649644045596586,[-5.61845294  4.46259908]
0,-1.4980033497148657,[-3.20944675  1.69880986]
0,-1.5408900092596514,[8.42973294 3.83341637]
0,-1.2134152148049417,[-9.3473251  -0.71775216]
0,-1.6832572684691605,[-3.93889745  2.69311512]
0,-1.7503496686045361,[-1.99934383 -5.49389322]
0,-1.6847771853082323,[4.08856173 0.31680763]
0,-1.6236754524901873,[ 5.42715187 -3.67086436]
0,-1.509098822168169,[5.89231458 2.65460524]
0,-1.6847771853082323,[4.08856173 0.31680763]
0,-1.6524594037243554,[ 7.62912067 -4.43079946]
0,-1.5712309395068156,[ 2.62570921 -7.95434665]
0,-1.8301129221657384,[ 1.27941998 -2.70357591]
0,-1.5317391146579094,[-8.93064203  1.57487753]
0,-1.5408900092596514,[8.42973294 3.83341637]
0,-1.77855456564889,[4.21791315 4.27289438]
0,-1.733760652529533,[-0.54436046  3.77772008]
0,-1.6395126195733785,[7.98250614 4.6668302 ]
0,-1.62537351525779,[5.02037891 7.93175321]
0,-1.749337749233173,[2.56497207 4.22299177]
0,-1.6236882561474772,[-1.12586763 -0.075242  ]
0,-1.5317391146579094,[-8.93064203  1.57487753]
0,-1.694612560597622,[7.11203974 1.46196328]
0,-1.637875847869591,[ 4.97922894 -7.53549918]
0,-1.77855456564889,[4.21791315 4.27289438]
0,-1.77855456564889,[4.21791315 4.27289438]
0,-1.6847771853082323,[4.08856173 0.31680763]
0,-1.637875847869591,[ 4.97922894 -7.53549918]
0,-1.6659785121005022,[-5.30521344 -3.76795518]
0,-1.9768869317335165,[0.74462397 0.78379769]
0,-1.6236882561474772,[-1.12586763 -0.075242  ]
0,-1.9865342085972306,[-2.07527218 -1.79704188]
0,-1.7503496686045361,[-1.99934383 -5.49389322]
0,-1.9865342085972306,[-2.07527218 -1.79704188]
0,-1.733760652529533,[-0.54436046  3.77772008]
0,-1.8820702257547657,[2.56497207 1.22299177]
0,-1.77855456564889,[4.21791315 4.27289438]
0,-1.9865342085972306,[-2.07527218 -1.79704188]
0,-1.733760652529533,[-0.54436046  3.77772008]
0,-1.7447815810377019,[ 4.34623391 -2.59282586]
0,-1.6320476894001656,[-4.09263582  7.43194212]
0,-1.9247148763559938,[ 0.45563954 -1.59382889]
0,-1.589769284283519,[7.47147101 3.77772008]
0,-1.749337749233173,[2.56497207 4.22299177]
0,-1.663344904575912,[5.29161834 0.40088072]
0,-1.5317391146579094,[-8.93064203  1.57487753]
step,fitness,genome
1,-1.6847771853082323,[4.08856173 0.31680763]
1,-1.8569913700582774,[-3.93889745  1.69311512]
1,-1.8847893660674235,[1.56497207 4.22299177]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.77855456564889,[4.21791315 4.27289438]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.7266864501301553,[4.27941998 3.77772008]
1,-1.733779966940893,[-0.54436046 -2.70357591]
1,-1.77855456564889,[4.21791315 4.27289438]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.749337749233173,[2.56497207 4.22299177]
1,-1.9876230575087794,[0.74462397 1.78379769]
1,-2.039476946434038,[ 1.68844236 -1.08242215]
1,-1.77855456564889,[4.21791315 4.27289438]
1,-1.874574389022611,[ 4.21791315 -1.79704188]
1,-1.8526936629544049,[2.05347698 4.27289438]
1,-1.8820702257547657,[2.56497207 1.22299177]
1,-1.9247148763559938,[ 0.45563954 -1.59382889]
1,-1.7802364789004965,[0.74462397 3.78379769]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.9899060291157917,[ 2.05347698 -1.79704188]
1,-1.6847771853082323,[4.08856173 0.31680763]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.8301129221657384,[ 1.27941998 -2.70357591]
1,-1.9247148763559938,[ 0.45563954 -1.59382889]
1,-1.9865342085972306,[-2.07527218 -1.79704188]
1,-1.733760652529533,[-0.54436046  3.77772008]
1,-1.7160230107291439,[ 0.74462397 -5.49389322]
1,-1.8820702257547657,[2.56497207 1.22299177]
1,-1.6659785121005022,[-5.30521344 -3.76795518]
