step,fitness,genome
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
0,-2.0355870155130273,[1.10810224 1.75484042]
0,-1.6291806923562009,[-4.04436633  7.62437597]
0,-1.6847384219406425,[0.6812028  5.57511382]
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
0,-1.7641639167076588,[3.68934738 2.18579847]
0,-1.6054414351241266,[-8.0138269 -0.5861688]
0,-1.6862041344707024,[ 7.78761706 -2.02741945]
0,-1.6862041344707024,[ 7.78761706 -2.02741945]
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
0,-1.5479348498715335,[-8.67143406 -4.38461462]
0,-1.6847384219406425,[0.6812028  5.57511382]
0,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
0,-1.6054414351241266,[-8.0138269 -0.5861688]
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
0,-1.6862041344707024,[ 7.78761706 -2.02741945]
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
0,-1.6285957762909793,[7.51349033 5.08735844]
0,-1.7641639167076588,[3.68934738 2.18579847]
0,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
0,-1.6291806923562009,[-4.04436633  7.62437597]
0,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
0,-1.7641639167076588,[3.68934738 2.18579847]
0,-1.685083036171308,[ 0.10810224 -1.24515958]
0,-2.0546281987598776,[ 1.10810224 -1.24515958]
step,fitness,genome
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.7641639167076588,[3.68934738 2.18579847]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.8102429748676179,[3.68934738 1.18579847]
1,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-2.0355870155130273,[1.10810224 1.75484042]
1,-1.685083036171308,[ 0.10810224 -1.24515958]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.685083036171308,[ 0.10810224 -1.24515958]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.6641750685500054,[0.10810224 1.75484042]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.7641639167076588,[3.68934738 2.18579847]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.7162829741903372,[ 4.02893631 -5.2284717 ]
1,-2.0355870155130273,[1.10810224 1.75484042]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
1,-1.9178706858339334,[0.68934738 2.18579847]
1,-2.0546281987598776,[ 1.10810224 -1.24515958]
step,fitness,genome
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0355870155130273,[1.10810224 1.75484042]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-1.685083036171308,[ 0.10810224 -1.24515958]
2,-2.0355870155130273,[1.10810224 1.75484042]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
2,-1.685083036171308,[ 0.10810224 -1.24515958]
2,-2.0546281987598776,[ 1.10810224 -1.24515958]
step,fitness,genome
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
3,-2.0546281987598776,[ 1.10810224 -1.24515958]
