step,fitness,genome
0,-1.741256024386115,[-4.42025135  3.8381393 ]
0,-1.741256024386115,[-4.42025135  3.8381393 ]
0,-1.6462853277161562,[-7.44891682  4.2940741 ]
0,-1.6608408021236287,[-6.87725674 -1.50611389]
0,-1.551457485252417,[0.57273809 5.90755912]
0,-1.3295866081298024,[ 5.78598801 -9.98353938]
0,-1.6886575770155938,[-5.47414681  4.83919437]
0,-1.6608408021236287,[-6.87725674 -1.50611389]
0,-1.5106775425052965,[5.89743131 5.39073678]
0,-1.830574487350221,[-0.79316378  2.591571  ]
0,-1.3662620374854388,[-2.90704624  6.65837312]
0,-1.5827329833490944,[ 5.54467145 -5.55784448]
0,-1.1112239970305005,[ 9.45640103 -4.32140349]
0,-1.8604347718422527,[-1.95919562 -4.66259675]
0,-1.4618184837314163,[5.86283935 8.08010054]
0,-1.834788707488803,[-2.63131411  1.94061607]
0,-1.6886575770155938,[-5.47414681  4.83919437]
0,-1.4618184837314163,[5.86283935 8.08010054]
0,-1.6886575770155938,[-5.47414681  4.83919437]
0,-1.6886575770155938,[-5.47414681  4.83919437]
0,-1.297936827355483,[-7.03570925 -6.43749592]
0,-1.741256024386115,[-4.42025135  3.8381393 ]
0,-1.830574487350221,[-0.79316378  2.591571  ]
0,-1.741256024386115,[-4.42025135  3.8381393 ]
0,-1.741256024386115,[-4.42025135  3.8381393 ]
step,fitness,genome
1,-1.6886575770155938,[-5.47414681  4.83919437]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.6608408021236287,[-6.87725674 -1.50611389]
1,-1.6608408021236287,[-6.87725674 -1.50611389]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.6886575770155938,[-5.47414681  4.83919437]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.8604347718422527,[-1.95919562 -4.66259675]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.6462853277161562,[-7.44891682  4.2940741 ]
1,-1.8604347718422527,[-1.95919562 -4.66259675]
1,-1.4618184837314163,[5.86283935 8.08010054]
1,-1.830574487350221,[-0.79316378  2.591571  ]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.6608408021236287,[-6.87725674 -1.50611389]
1,-1.741256024386115,[-4.42025135  3.8381393 ]
1,-1.8604347718422527,[-1.95919562 -4.66259675]
1,-1.551457485252417,[0.57273809 5.90755912]
1,-1.6886575770155938,[-5.47414681  4.83919437]
1,-1.6886575770155938,[-5.47414681  4.83919437]
step,fitness,genome
2,-1.8604347718422527,[-1.95919562 -4.66259675]
2,-1.741256024386115,[-4.42025135  3.8381393 ]
2,-1.741256024386115,[-4.42025135  3.8381393 ]
2,-1.741256024386115,[-4.42025135  3.8381393 ]
