step,fitness,genome
0,-1.8402952752498765,[4.89939616 0.97412751]
0,-1.6830567370551133,[8.0008961  1.11368347]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.635148295735368,[ 3.66856189 -2.69648471]
0,-1.880670898459464,[-1.86733071 -2.51794031]
0,-1.732132195639854,[-5.1999785   2.44974177]
0,-1.7635243690347955,[-4.15341543  4.89062034]
0,-1.8015343925690712,[2.37845202 4.43555124]
0,-1.8825293175426796,[-0.3931852  -1.79648099]
0,-1.605355859277975,[5.94983087 1.906098  ]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.5358366384426188,[-2.1351153  -8.81091513]
0,-1.787280271352417,[-3.58267976 -1.49304169]
0,-1.7805926919867532,[4.35822372 4.20293992]
0,-1.787280271352417,[-3.58267976 -1.49304169]
0,-2.0226711137625535,[-0.94034086 -1.72868411]
0,-1.7635243690347955,[-4.15341543  4.89062034]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.8825293175426796,[-0.3931852  -1.79648099]
0,-1.8015343925690712,[2.37845202 4.43555124]
0,-1.6741129326473334,[-2.67859899 -5.13786918]
0,-1.8015343925690712,[2.37845202 4.43555124]
0,-1.7635243690347955,[-4.15341543  4.89062034]
0,-2.0226711137625535,[-0.94034086 -1.72868411]
0,-1.4795652270193071,[ 2.63145966 -8.6700455 ]
0,-1.423566543459413,[6.93697208 8.63481545]
0,-1.6741129326473334,[-2.67859899 -5.13786918]
0,-1.7109077053873374,[-0.20425932  2.21435247]
0,-1.8015343925690712,[2.37845202 4.43555124]
0,-1.7805926919867532,[4.35822372 4.20293992]
0,-1.5693695965345749,[0.15467627 4.76638509]
0,-1.9969868105029922,[-0.68834479  1.10744252]
0,-1.7734355697376738,[4.83041405 4.24484379]
0,-1.8825293175426796,[-0.3931852  -1.79648099]
0,-1.7738664128169779,[ 1.67586003 -2.80866526]
0,-1.5823164947580128,[-0.68834479 -5.89255748]
0,-2.0226711137625535,[-0.94034086 -1.72868411]
0,-2.0226711137625535,[-0.94034086 -1.72868411]
0,-1.7044234250743255,[ 2.67412182 -4.08103528]
0,-1.3211317577860935,[-1.19250099  6.23426562]
0,-1.8825293175426796,[-0.3931852  -1.79648099]
0,-1.6725863871553885,[8.23262198 1.67360151]
0,-1.8375047947835357,[ 4.89939616 -2.02587249]
0,-1.8821486763562356,[4.35822372 1.20293992]
0,-1.4553110535829967,[3.39248013 2.87545218]
0,-1.7095044511345923,[0.34757607 4.33127908]
0,-1.5358366384426188,[-2.1351153  -8.81091513]
0,-1.5492134361651588,[ 7.34957025 -5.58929754]
0,-1.787280271352417,[-3.58267976 -1.49304169]
0,-1.4227796994809545,[-3.33375781 -5.70908956]
0,-1.6025622424996258,[-2.80850979 -5.26727436]
0,-1.4644896044420679,[ 6.50407558 -4.74527467]
0,-1.7078561716637852,[7.28956742 1.41672765]
0,-1.635148295735368,[ 3.66856189 -2.69648471]
0,-1.7567053068911767,[ 2.29813519 -2.69648471]
0,-1.7292311559787314,[ 0.66856189 -3.62369686]
0,-1.7109077053873374,[-0.20425932  2.21435247]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.9838354426230624,[ 1.89939616 -2.02587249]
0,-1.5704769900419793,[ 0.05965914 -1.72868411]
0,-1.5263853563900318,[6.81798512 3.78466182]
0,-1.4082999102966003,[-8.59868275  0.24235962]
0,-1.688507984939341,[-5.49700186  4.74647827]
0,-1.635148295735368,[ 3.66856189 -2.69648471]
0,-1.9006597600656456,[-1.86733071  2.44974177]
0,-1.7109077053873374,[-0.20425932  2.21435247]
0,-1.8825293175426796,[-0.3931852  -1.79648099]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.5381597781877976,[5.94983087 4.906098  ]
0,-1.8851849395474627,[-4.37557331 -1.68272216]
0,-1.6328968329235405,[-7.339894   -4.14284533]
0,-1.8257316341510863,[-0.40060862 -2.21024752]
0,-1.4795652270193071,[ 2.63145966 -8.6700455 ]
0,-1.6830567370551133,[8.0008961  1.11368347]
0,-1.7099050163035523,[-7.51873208  1.26306854]
step,fitness,genome
1,-1.7805926919867532,[4.35822372 4.20293992]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.9006597600656456,[-1.86733071  2.44974177]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.9553433252056909,[ 0.6068148  -1.79648099]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.8821486763562356,[4.35822372 1.20293992]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.787280271352417,[-3.58267976 -1.49304169]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.7848021893849506,[-4.37557331  2.44974177]
1,-2.0229505207580307,[-1.86733071 -1.68272216]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.7805926919867532,[4.35822372 4.20293992]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.5704769900419793,[ 0.05965914 -1.72868411]
1,-1.583795212724224,[ 0.05965914 -1.49304169]
1,-1.780103064791949,[-3.58267976 -1.72868411]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-1.9553433252056909,[ 0.6068148  -1.79648099]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8873516754349708,[-4.37557331  1.31727784]
1,-1.9133992649043923,[1.13266929 2.44974177]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.7916531316479312,[-0.20425932  1.10744252]
1,-1.9120136771645704,[-0.68834479  2.21435247]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.7635243690347955,[-4.15341543  4.89062034]
1,-1.5704769900419793,[ 0.05965914 -1.72868411]
1,-1.9969868105029922,[-0.68834479  1.10744252]
1,-1.7734355697376738,[4.83041405 4.24484379]
1,-1.7635243690347955,[-4.15341543  4.89062034]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.8015343925690712,[2.37845202 4.43555124]
1,-1.865794543204121,[0.31165521 1.10744252]
1,-1.7805926919867532,[4.35822372 4.20293992]
1,-1.9969868105029922,[-0.68834479  1.10744252]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8825293175426796,[-0.3931852  -1.79648099]
1,-1.8686625949485345,[-1.86733071  4.20293992]
1,-1.7845472820136348,[4.35822372 2.44974177]
1,-1.7109077053873374,[-0.20425932  2.21435247]
1,-1.9838354426230624,[ 1.89939616 -2.02587249]
1,-1.6950306020774444,[ 8.0008961  -1.68272216]
1,-1.5325020605694002,[-4.37557331  0.11368347]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.9006597600656456,[-1.86733071  2.44974177]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.7738664128169779,[ 1.67586003 -2.80866526]
1,-1.7078561716637852,[7.28956742 1.41672765]
1,-1.8851849395474627,[-4.37557331 -1.68272216]
1,-1.7109077053873374,[-0.20425932  2.21435247]
1,-1.787280271352417,[-3.58267976 -1.49304169]
1,-1.8375047947835357,[ 4.89939616 -2.02587249]
1,-1.9553433252056909,[ 0.6068148  -1.79648099]
1,-2.0226711137625535,[-0.94034086 -1.72868411]
1,-1.9419302794431592,[1.13266929 0.48205969]
1,-1.7567053068911767,[ 2.29813519 -2.69648471]
1,-1.8402952752498765,[4.89939616 0.97412751]
1,-1.8873516754349708,[-4.37557331  1.31727784]
step,fitness,genome
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.5704769900419793,[ 0.05965914 -1.72868411]
2,-1.8873516754349708,[-4.37557331  1.31727784]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8873516754349708,[-4.37557331  1.31727784]
2,-2.0229505207580307,[-1.86733071 -1.68272216]
2,-2.050681529372011,[1.13266929 1.10744252]
2,-1.8558495170850406,[-0.68834479  2.44974177]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.5704769900419793,[ 0.05965914 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0229505207580307,[-1.86733071 -1.68272216]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-1.8821486763562356,[4.35822372 1.20293992]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-2.040966118350148,[-0.94034086  1.27131589]
2,-1.8873516754349708,[-4.37557331  1.31727784]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-1.865794543204121,[0.31165521 1.10744252]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.9838354426230624,[ 1.89939616 -2.02587249]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0229505207580307,[-1.86733071 -1.68272216]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.5704769900419793,[ 0.05965914 -1.72868411]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-2.0229505207580307,[-1.86733071 -1.68272216]
2,-1.9419302794431592,[1.13266929 0.48205969]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.8873516754349708,[-4.37557331  1.31727784]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.9006597600656456,[-1.86733071  2.44974177]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.8375047947835357,[ 4.89939616 -2.02587249]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8851849395474627,[-4.37557331 -1.68272216]
2,-1.8015343925690712,[2.37845202 4.43555124]
2,-1.8825293175426796,[-0.3931852  -1.79648099]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0432542745563,[ 1.13266929 -1.68272216]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.8873516754349708,[-4.37557331  1.31727784]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.9120136771645704,[-0.68834479  2.21435247]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.970373427637544,[ 0.62442669 -1.68272216]
2,-1.9133992649043923,[1.13266929 2.44974177]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.970373427637544,[ 0.62442669 -1.68272216]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
2,-1.9553433252056909,[ 0.6068148  -1.79648099]
2,-2.0290504182410896,[-1.86733071  1.20293992]
2,-2.0226711137625535,[-0.94034086 -1.72868411]
step,fitness,genome
3,-2.0229505207580307,[-1.86733071 -1.68272216]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.050681529372011,[1.13266929 1.10744252]
3,-2.0229505207580307,[-1.86733071 -1.68272216]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0432542745563,[ 1.13266929 -1.68272216]
3,-2.040966118350148,[-0.94034086  1.27131589]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0290504182410896,[-1.86733071  1.20293992]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.050681529372011,[1.13266929 1.10744252]
3,-2.0229505207580307,[-1.86733071 -1.68272216]
3,-2.0432542745563,[ 1.13266929 -1.68272216]
3,-2.0290504182410896,[-1.86733071  1.20293992]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-2.0229505207580307,[-1.86733071 -1.68272216]
3,-2.0229505207580307,[-1.86733071 -1.68272216]
3,-2.0226711137625535,[-0.94034086 -1.72868411]
3,-1.5704769900419793,[ 0.05965914 -1.72868411]
