step,fitness,genome
0,-1.4930977115872555,[-7.01414164 -7.11285806]
0,-1.706653981864862,[-7.85225868 -1.42167402]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.8102403374252471,[3.82308534 0.89244462]
0,-1.3469611827504648,[-5.69600615  9.95855355]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.7332359719262684,[ 4.37902819 -3.79698728]
0,-2.0419479680365558,[-1.76976    -1.47215798]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.6206358621485055,[-6.73050171 -1.25380731]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.9954137547308857,[ 1.77889172 -0.78456539]
0,-1.6206358621485055,[-6.73050171 -1.25380731]
0,-1.5806237864886081,[2.11073073 8.62975521]
0,-1.8542878585251281,[-0.98767277  2.59643603]
0,-1.9710337571657177,[-1.93668525  2.08279098]
0,-2.0040778433688504,[-2.02412725 -1.13030222]
0,-2.027195160457433,[ 1.11843739 -1.84359049]
0,-1.5992970623501161,[-5.2598014  -7.25660301]
0,-1.7332359719262684,[ 4.37902819 -3.79698728]
0,-1.5352659745556791,[-8.64672126 -2.40578332]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.7697499053230394,[0.81711822 5.28118166]
0,-1.706653981864862,[-7.85225868 -1.42167402]
0,-1.7220884433119341,[-1.71222581 -5.67766093]
0,-2.027195160457433,[ 1.11843739 -1.84359049]
0,-1.684332870525937,[ 3.66590051 -4.0242575 ]
0,-1.870017993124569,[-4.36046059  1.9098048 ]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.6206358621485055,[-6.73050171 -1.25380731]
0,-1.8228278623136553,[-2.00635601  0.32290764]
0,-1.870017993124569,[-4.36046059  1.9098048 ]
0,-1.691778066078516,[1.10865805 7.86395277]
0,-1.6440512055683079,[ 2.61874699 -0.25092475]
0,-1.5352659745556791,[-8.64672126 -2.40578332]
0,-1.7697499053230394,[0.81711822 5.28118166]
0,-1.5872757332099172,[-1.9692756   3.01239935]
0,-1.8542878585251281,[-0.98767277  2.59643603]
0,-1.5352659745556791,[-8.64672126 -2.40578332]
0,-1.8017151519161045,[-1.37012306 -5.36158979]
0,-1.3414344507859723,[-6.52676814 -5.79577965]
0,-2.0040778433688504,[-2.02412725 -1.13030222]
0,-1.6138490560818335,[-7.51385197  3.91986791]
0,-1.8542878585251281,[-0.98767277  2.59643603]
0,-1.4598432155124412,[4.52418239 9.0010662 ]
0,-1.3883710764324737,[-7.96186891 -8.95622722]
0,-1.9954137547308857,[ 1.77889172 -0.78456539]
0,-2.0040778433688504,[-2.02412725 -1.13030222]
0,-1.6789919364315855,[3.91821732 3.69379638]
0,-1.5992970623501161,[-5.2598014  -7.25660301]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.8492123242576524,[ 0.41954055 -0.56335681]
0,-1.8357722496551259,[4.20682021 0.80769436]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.4451776816518636,[4.73819101 6.10905877]
0,-2.027195160457433,[ 1.11843739 -1.84359049]
0,-1.8017151519161045,[-1.37012306 -5.36158979]
0,-1.8492123242576524,[ 0.41954055 -0.56335681]
0,-1.8102403374252471,[3.82308534 0.89244462]
0,-1.9954137547308857,[ 1.77889172 -0.78456539]
0,-1.8485197481107687,[-3.89980634  1.17103129]
0,-1.7220884433119341,[-1.71222581 -5.67766093]
0,-1.559748618936498,[ 6.77870615 -4.12770468]
0,-1.8228278623136553,[-2.00635601  0.32290764]
0,-1.650543522441624,[-7.6901153  -4.71938682]
0,-1.7315453408543924,[-5.65903849 -1.56912471]
0,-1.9710337571657177,[-1.93668525  2.08279098]
0,-1.6896237558690472,[-2.92476828  1.78820146]
0,-1.5806237864886081,[2.11073073 8.62975521]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.5592288673120633,[-4.63014143  8.62730563]
0,-1.9954137547308857,[ 1.77889172 -0.78456539]
0,-1.7220884433119341,[-1.71222581 -5.67766093]
0,-1.8542878585251281,[-0.98767277  2.59643603]
0,-1.6414896014486404,[7.69543344 4.91697824]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.4908163350804817,[ 3.3469085  -0.29246638]
0,-1.5806237864886081,[2.11073073 8.62975521]
0,-1.8758187141911782,[-1.8127069  -4.27689513]
0,-1.8228278623136553,[-2.00635601  0.32290764]
0,-1.6896237558690472,[-2.92476828  1.78820146]
0,-2.027195160457433,[ 1.11843739 -1.84359049]
0,-1.6138490560818335,[-7.51385197  3.91986791]
0,-1.5867527187789874,[0.55267946 7.02482619]
0,-2.0419479680365558,[-1.76976    -1.47215798]
0,-1.8102403374252471,[3.82308534 0.89244462]
0,-2.0419479680365558,[-1.76976    -1.47215798]
0,-1.5239314479334967,[7.10817423 7.39162964]
0,-1.9954137547308857,[ 1.77889172 -0.78456539]
0,-1.6448546980788634,[2.7592694  5.11616191]
0,-1.8357722496551259,[4.20682021 0.80769436]
0,-1.5026107142878626,[-4.92589559 -8.83221725]
0,-1.7220884433119341,[-1.71222581 -5.67766093]
0,-1.6138490560818335,[-7.51385197  3.91986791]
0,-1.8485197481107687,[-3.89980634  1.17103129]
0,-1.9710337571657177,[-1.93668525  2.08279098]
0,-1.4570232320483274,[-3.38137389  7.73964362]
0,-1.8357722496551259,[4.20682021 0.80769436]
0,-1.8779868670983875,[-4.14074224  1.28506844]
0,-1.3817382711770312,[-3.08658805  2.48991242]
step,fitness,genome
1,-1.7697499053230394,[0.81711822 5.28118166]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.8758187141911782,[-1.8127069  -4.27689513]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.870017993124569,[-4.36046059  1.9098048 ]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.8758187141911782,[-1.8127069  -4.27689513]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.8542878585251281,[-0.98767277  2.59643603]
1,-1.7220884433119341,[-1.71222581 -5.67766093]
1,-1.7315453408543924,[-5.65903849 -1.56912471]
1,-1.870017993124569,[-4.36046059  1.9098048 ]
1,-1.8485197481107687,[-3.89980634  1.17103129]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8542878585251281,[-0.98767277  2.59643603]
1,-1.8542878585251281,[-0.98767277  2.59643603]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.8357722496551259,[4.20682021 0.80769436]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.8017151519161045,[-1.37012306 -5.36158979]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.8758187141911782,[-1.8127069  -4.27689513]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.6206358621485055,[-6.73050171 -1.25380731]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.7220884433119341,[-1.71222581 -5.67766093]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-1.8357722496551259,[4.20682021 0.80769436]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-1.8492123242576524,[ 0.41954055 -0.56335681]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.870017993124569,[-4.36046059  1.9098048 ]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.8492123242576524,[ 0.41954055 -0.56335681]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-1.8357722496551259,[4.20682021 0.80769436]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.7315453408543924,[-5.65903849 -1.56912471]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8758187141911782,[-1.8127069  -4.27689513]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.027195160457433,[ 1.11843739 -1.84359049]
1,-1.8102403374252471,[3.82308534 0.89244462]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-2.0040778433688504,[-2.02412725 -1.13030222]
1,-1.8485197481107687,[-3.89980634  1.17103129]
1,-1.8758187141911782,[-1.8127069  -4.27689513]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8779868670983875,[-4.14074224  1.28506844]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-1.7697499053230394,[0.81711822 5.28118166]
1,-1.8357722496551259,[4.20682021 0.80769436]
1,-1.8542878585251281,[-0.98767277  2.59643603]
1,-1.9710337571657177,[-1.93668525  2.08279098]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-2.0419479680365558,[-1.76976    -1.47215798]
1,-1.9954137547308857,[ 1.77889172 -0.78456539]
1,-1.8542878585251281,[-0.98767277  2.59643603]
step,fitness,genome
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-1.8779868670983875,[-4.14074224  1.28506844]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0040778433688504,[-2.02412725 -1.13030222]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0040778433688504,[-2.02412725 -1.13030222]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0040778433688504,[-2.02412725 -1.13030222]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-1.8779868670983875,[-4.14074224  1.28506844]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-1.8779868670983875,[-4.14074224  1.28506844]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-2.027195160457433,[ 1.11843739 -1.84359049]
2,-2.0419479680365558,[-1.76976    -1.47215798]
2,-1.8779868670983875,[-4.14074224  1.28506844]
2,-1.9954137547308857,[ 1.77889172 -0.78456539]
