step,fitness,genome
0,-1.6374251757602067,[-1.63693772  6.77870785]
0,-1.5807290344220355,[ 0.75807824 -3.29691852]
0,-1.9347780712397007,[-0.45913626  1.39395255]
0,-1.8762348948992467,[4.43815066 1.11126868]
0,-1.718927378865175,[-1.43080794  2.90233111]
0,-1.4334040701340325,[9.76517229 1.83792588]
0,-1.6310885628699996,[0.35658053 0.16159329]
0,-1.6610322511381452,[-5.33941501 -3.77051231]
0,-1.8382187977184727,[1.2793121  3.80203564]
0,-1.6746218411167695,[-0.90591083 -7.80082029]
0,-1.9052103304383532,[-2.45750562 -1.78944851]
0,-1.7291719478389103,[0.58182285 2.73644096]
0,-1.5441861989012855,[-3.80918446 -8.37632261]
0,-1.8892961118095668,[4.43815066 1.39395255]
0,-1.584573312125323,[4.94745377 2.90233111]
0,-1.9632361421395181,[-1.43080794  2.28713942]
0,-1.7748157240684324,[-2.46829982 -4.20281523]
0,-1.6610322511381452,[-5.33941501 -3.77051231]
0,-1.854322088014493,[ 1.70670743 -3.92331529]
0,-1.7407595445622335,[4.59305383 0.42867399]
0,-1.795290796386952,[4.94745377 2.28713942]
0,-1.52313112153445,[-8.24637238  7.51567711]
0,-1.854322088014493,[ 1.70670743 -3.92331529]
0,-1.3380051823329087,[-6.04225805  8.50709816]
0,-1.6049736182901544,[-0.1811006  -4.40616858]
0,-1.6374251757602067,[-1.63693772  6.77870785]
0,-1.8382187977184727,[1.2793121  3.80203564]
0,-1.6739908167169728,[-3.61786047 -4.91785064]
0,-1.7748157240684324,[-2.46829982 -4.20281523]
0,-1.6355128216872115,[-5.75005538  2.33401303]
0,-1.5450833516716693,[-5.90643306 -4.00501926]
0,-1.8123581097373562,[-0.83043501  4.98589523]
0,-1.8892961118095668,[4.43815066 1.39395255]
0,-1.1029612406580465,[-3.96342738  6.26884012]
0,-1.854322088014493,[ 1.70670743 -3.92331529]
0,-1.5807290344220355,[ 0.75807824 -3.29691852]
0,-1.6020911264324678,[-6.90705337  4.54518874]
0,-1.6355128216872115,[-5.75005538  2.33401303]
0,-1.5187576752358973,[2.69878912 8.28584322]
0,-1.7748157240684324,[-2.46829982 -4.20281523]
0,-1.6020911264324678,[-6.90705337  4.54518874]
0,-1.8123581097373562,[-0.83043501  4.98589523]
0,-1.7357874624118137,[1.70670743 0.16159329]
0,-1.6887487710679432,[ 0.35658053 -3.92331529]
0,-1.7407595445622335,[4.59305383 0.42867399]
0,-1.5071962691250558,[-5.76044209 -5.65399296]
0,-1.6806120993826372,[ 0.98218356 -7.85798777]
0,-1.9329649623055936,[-0.45913626  1.11126868]
0,-1.490293718346859,[-8.25830525 -8.2898291 ]
0,-1.6310885628699996,[0.35658053 0.16159329]
step,fitness,genome
1,-1.8892961118095668,[4.43815066 1.39395255]
1,-1.9329649623055936,[-0.45913626  1.11126868]
1,-1.6020911264324678,[-6.90705337  4.54518874]
1,-1.8762348948992467,[4.43815066 1.11126868]
1,-1.9052103304383532,[-2.45750562 -1.78944851]
1,-1.7748157240684324,[-2.46829982 -4.20281523]
1,-1.8762348948992467,[4.43815066 1.11126868]
1,-1.854322088014493,[ 1.70670743 -3.92331529]
1,-1.9347780712397007,[-0.45913626  1.39395255]
1,-1.6610322511381452,[-5.33941501 -3.77051231]
1,-1.854322088014493,[ 1.70670743 -3.92331529]
1,-1.6887487710679432,[ 0.35658053 -3.92331529]
1,-1.7407595445622335,[4.59305383 0.42867399]
1,-1.6374251757602067,[-1.63693772  6.77870785]
1,-1.860270051968208,[-1.43080794 -3.92331529]
1,-1.7118659747655025,[1.70670743 2.90233111]
1,-1.6355128216872115,[-5.75005538  2.33401303]
1,-1.6374251757602067,[-1.63693772  6.77870785]
1,-1.6374251757602067,[-1.63693772  6.77870785]
1,-1.9347780712397007,[-0.45913626  1.39395255]
1,-1.8123581097373562,[-0.83043501  4.98589523]
1,-1.7357874624118137,[1.70670743 0.16159329]
1,-1.9329649623055936,[-0.45913626  1.11126868]
1,-1.9632361421395181,[-1.43080794  2.28713942]
1,-1.6310885628699996,[0.35658053 0.16159329]
1,-1.6610322511381452,[-5.33941501 -3.77051231]
1,-2.04523094715562,[-1.63693772  1.11126868]
1,-1.5739757844830284,[4.43815066 6.77870785]
1,-2.054550834562763,[-1.43080794  1.11126868]
1,-1.8327504397882786,[-0.45913626  2.28713942]
1,-1.6610322511381452,[-5.33941501 -3.77051231]
1,-1.6806120993826372,[ 0.98218356 -7.85798777]
1,-1.5807290344220355,[ 0.75807824 -3.29691852]
1,-1.8382187977184727,[1.2793121  3.80203564]
1,-1.795290796386952,[4.94745377 2.28713942]
1,-1.6887487710679432,[ 0.35658053 -3.92331529]
1,-1.9347780712397007,[-0.45913626  1.39395255]
1,-1.7407595445622335,[4.59305383 0.42867399]
1,-1.5807290344220355,[ 0.75807824 -3.29691852]
1,-1.9329649623055936,[-0.45913626  1.11126868]
1,-1.8892961118095668,[4.43815066 1.39395255]
1,-1.6310885628699996,[0.35658053 0.16159329]
1,-1.8762348948992467,[4.43815066 1.11126868]
1,-1.6049736182901544,[-0.1811006  -4.40616858]
1,-1.6746218411167695,[-0.90591083 -7.80082029]
1,-1.6374251757602067,[-1.63693772  6.77870785]
1,-1.8570126009413674,[ 1.2793121  -3.92331529]
