step,fitness,genome
0,-1.7750872704288414,[4.85242532 4.68950154]
0,-1.7355034638650775,[-2.49451121  5.09027647]
0,-2.01165894284761,[ 1.81754479 -1.87134655]
0,-1.6750893102541402,[-7.29225852 -2.11242364]
0,-1.4343651014783447,[ 6.11722886 -4.83268   ]
0,-1.473996401535635,[7.3474788  5.86048115]
0,-1.4343651014783447,[ 6.11722886 -4.83268   ]
0,-1.4398130379097587,[8.50759613 6.91133356]
0,-1.7197600527319086,[0.37122738 4.30553865]
0,-1.596666692594181,[4.0631584  8.22403287]
0,-2.01165894284761,[ 1.81754479 -1.87134655]
0,-1.6232554946411684,[ 7.86100176 -4.05024623]
0,-1.6310461737562545,[4.33952307 8.05593819]
0,-1.4172037998752054,[-7.43529683  6.00086115]
0,-1.8512001004658685,[ 1.90905826 -4.87529898]
0,-1.9907796429500917,[ 0.81754479 -1.87134655]
0,-1.7750872704288414,[4.85242532 4.68950154]
0,-1.5366699540990219,[-7.43529683  8.05593819]
0,-1.5204612789083147,[4.33952307 6.00086115]
0,-1.4571440000207347,[-7.93665132  8.67673289]
0,-1.7355034638650775,[-2.49451121  5.09027647]
0,-1.6996278766477881,[-2.58702892  2.66019179]
0,-1.4571440000207347,[-7.93665132  8.67673289]
0,-1.677637313602449,[-7.86028769 -2.07830649]
0,-1.7197600527319086,[0.37122738 4.30553865]
0,-1.7197600527319086,[0.37122738 4.30553865]
0,-1.7197600527319086,[0.37122738 4.30553865]
0,-1.4577265041088756,[-8.7931652   2.61104047]
0,-1.5204612789083147,[4.33952307 6.00086115]
0,-1.6750893102541402,[-7.29225852 -2.11242364]
0,-1.6028262543119343,[-2.85381506 -3.89142811]
0,-1.677637313602449,[-7.86028769 -2.07830649]
0,-1.588588579160694,[ 6.62245919 -1.58834308]
0,-1.7492041778121092,[1.92069618 2.82142229]
0,-1.7750872704288414,[4.85242532 4.68950154]
0,-1.588588579160694,[ 6.62245919 -1.58834308]
0,-1.5049950211226322,[-0.5908275  -8.72500063]
0,-1.8512001004658685,[ 1.90905826 -4.87529898]
0,-1.7492041778121092,[1.92069618 2.82142229]
0,-1.706610203110402,[-5.72712772  1.27282352]
0,-1.4577265041088756,[-8.7931652   2.61104047]
0,-1.4407208548332888,[-0.09014661 -2.74943128]
0,-1.638090665484387,[ 0.53897301 -2.88227659]
0,-1.6120113471999518,[ 2.5291707  -5.69252053]
0,-1.5366699540990219,[-7.43529683  8.05593819]
0,-1.7750872704288414,[4.85242532 4.68950154]
0,-1.752601719861204,[-2.85381506  1.41165692]
0,-1.4870539786637758,[ 6.62245919 -3.89142811]
0,-1.6028262543119343,[-2.85381506 -3.89142811]
0,-1.6996278766477881,[-2.58702892  2.66019179]
step,fitness,genome
1,-1.7355034638650775,[-2.49451121  5.09027647]
1,-1.7492041778121092,[1.92069618 2.82142229]
1,-1.706610203110402,[-5.72712772  1.27282352]
1,-2.01165894284761,[ 1.81754479 -1.87134655]
1,-1.7197600527319086,[0.37122738 4.30553865]
1,-2.01165894284761,[ 1.81754479 -1.87134655]
1,-1.752601719861204,[-2.85381506  1.41165692]
1,-1.8512001004658685,[ 1.90905826 -4.87529898]
1,-1.6232554946411684,[ 7.86100176 -4.05024623]
1,-1.5366699540990219,[-7.43529683  8.05593819]
1,-1.7197600527319086,[0.37122738 4.30553865]
1,-1.638090665484387,[ 0.53897301 -2.88227659]
1,-2.01165894284761,[ 1.81754479 -1.87134655]
1,-1.7197600527319086,[0.37122738 4.30553865]
1,-1.7197600527319086,[0.37122738 4.30553865]
1,-1.7355034638650775,[-2.49451121  5.09027647]
1,-1.6309757929820927,[-5.72712772  4.30553865]
1,-1.8994192247947588,[0.37122738 1.27282352]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.9907796429500917,[ 0.81754479 -1.87134655]
1,-2.030682474532437,[1.81754479 1.12865345]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.9907796429500917,[ 0.81754479 -1.87134655]
1,-1.69533051860169,[-7.86028769 -1.87134655]
1,-1.9842240745237008,[ 1.81754479 -2.07830649]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.5665808059024575,[-7.29225852  2.66019179]
1,-1.828988902861301,[-2.58702892 -2.11242364]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-2.01165894284761,[ 1.81754479 -1.87134655]
1,-1.627864098622169,[4.85242532 8.05593819]
1,-1.6500170547478994,[-7.43529683  4.68950154]
1,-1.5366699540990219,[-7.43529683  8.05593819]
1,-1.7492041778121092,[1.92069618 2.82142229]
1,-1.677637313602449,[-7.86028769 -2.07830649]
1,-1.677637313602449,[-7.86028769 -2.07830649]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.8876023645513935,[1.37122738 4.30553865]
1,-1.9959972890636273,[ 1.13971231 -2.07830649]
1,-1.638090665484387,[ 0.53897301 -2.88227659]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-2.01165894284761,[ 1.81754479 -1.87134655]
1,-1.7197600527319086,[0.37122738 4.30553865]
1,-1.6028262543119343,[-2.85381506 -3.89142811]
1,-1.6996278766477881,[-2.58702892  2.66019179]
1,-1.8993164040494532,[0.37122738 1.30553865]
1,-1.7750872704288414,[4.85242532 4.68950154]
1,-1.8512001004658685,[ 1.90905826 -4.87529898]
step,fitness,genome
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.8993164040494532,[0.37122738 1.30553865]
2,-2.021104395070044,[0.81754479 1.12865345]
2,-1.7197600527319086,[0.37122738 4.30553865]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-1.8638297436533242,[1.90905826 4.68950154]
2,-1.7654253884868152,[ 4.85242532 -4.87529898]
2,-1.828988902861301,[-2.58702892 -2.11242364]
2,-1.8994192247947588,[0.37122738 1.27282352]
2,-1.69533051860169,[-7.86028769 -1.87134655]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.021104395070044,[0.81754479 1.12865345]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.8512001004658685,[ 1.90905826 -4.87529898]
2,-1.7197600527319086,[0.37122738 4.30553865]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-1.6727790945548766,[1.90905826 0.12470102]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.030682474532437,[1.81754479 1.12865345]
2,-1.828988902861301,[-2.58702892 -2.11242364]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-2.030682474532437,[1.81754479 1.12865345]
2,-1.8994192247947588,[0.37122738 1.27282352]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-1.7197600527319086,[0.37122738 4.30553865]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.867286671324925,[4.85242532 1.27282352]
2,-1.7134235783440563,[0.37122738 4.68950154]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-1.7197600527319086,[0.37122738 4.30553865]
2,-1.8512001004658685,[ 1.90905826 -4.87529898]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-2.01165894284761,[ 1.81754479 -1.87134655]
2,-2.021104395070044,[0.81754479 1.12865345]
2,-1.9842240745237008,[ 1.81754479 -2.07830649]
2,-1.7750872704288414,[4.85242532 4.68950154]
2,-1.9907796429500917,[ 0.81754479 -1.87134655]
step,fitness,genome
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-1.8512001004658685,[ 1.90905826 -4.87529898]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-1.7750872704288414,[4.85242532 4.68950154]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-1.8638297436533242,[1.90905826 4.68950154]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-1.828988902861301,[-2.58702892 -2.11242364]
3,-1.8993164040494532,[0.37122738 1.30553865]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-1.6928828862865846,[0.81754479 0.12865345]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-1.6928828862865846,[0.81754479 0.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-1.6874958410997116,[1.81754479 0.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.021104395070044,[0.81754479 1.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.030682474532437,[1.81754479 1.12865345]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-1.9907796429500917,[ 0.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
3,-2.01165894284761,[ 1.81754479 -1.87134655]
step,fitness,genome
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-1.9907796429500917,[ 0.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.01165894284761,[ 1.81754479 -1.87134655]
4,-2.021104395070044,[0.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
4,-2.030682474532437,[1.81754479 1.12865345]
step,fitness,genome
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-1.6874958410997116,[1.81754479 0.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-1.6874958410997116,[1.81754479 0.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.030682474532437,[1.81754479 1.12865345]
5,-2.021104395070044,[0.81754479 1.12865345]
5,-2.01165894284761,[ 1.81754479 -1.87134655]
5,-2.030682474532437,[1.81754479 1.12865345]
