step,fitness,genome
0,-1.7038182848966292,[-1.46556694  7.91021176]
0,-1.8152214021603779,[ 0.69033164 -4.58052396]
0,-1.7828285075350327,[3.63621693 1.00633776]
0,-1.41835513613904,[ 5.94176495 -7.04107815]
0,-1.7054361307182602,[7.81356786 1.30392643]
0,-1.8152214021603779,[ 0.69033164 -4.58052396]
0,-1.7146123241405455,[-3.47056079  2.00760524]
0,-1.7656375615441255,[ 4.27175219 -4.9527934 ]
0,-1.7326144702943629,[-1.23445843  5.63610044]
0,-1.8152214021603779,[ 0.69033164 -4.58052396]
0,-1.7656375615441255,[ 4.27175219 -4.9527934 ]
0,-1.8152214021603779,[ 0.69033164 -4.58052396]
0,-1.8129406401894321,[ 2.72805902 -1.71267991]
0,-1.7828285075350327,[3.63621693 1.00633776]
0,-1.4782341506288261,[ 8.33941551 -7.0223055 ]
0,-1.7054361307182602,[7.81356786 1.30392643]
0,-1.7326144702943629,[-1.23445843  5.63610044]
0,-1.8152214021603779,[ 0.69033164 -4.58052396]
0,-1.5621211373825246,[-3.47056079 -3.66095119]
0,-1.7754910665876051,[5.36857052 2.00760524]
0,-1.7054361307182602,[7.81356786 1.30392643]
0,-1.7828285075350327,[3.63621693 1.00633776]
0,-1.7326144702943629,[-1.23445843  5.63610044]
0,-1.8129406401894321,[ 2.72805902 -1.71267991]
0,-2.047156903380553,[-1.65969117 -1.17342922]
step,fitness,genome
1,-1.7828285075350327,[3.63621693 1.00633776]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-2.047156903380553,[-1.65969117 -1.17342922]
1,-2.047156903380553,[-1.65969117 -1.17342922]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8129406401894321,[ 2.72805902 -1.71267991]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-2.047156903380553,[-1.65969117 -1.17342922]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8129406401894321,[ 2.72805902 -1.71267991]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-2.047156903380553,[-1.65969117 -1.17342922]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8129406401894321,[ 2.72805902 -1.71267991]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-1.8152214021603779,[ 0.69033164 -4.58052396]
1,-2.047156903380553,[-1.65969117 -1.17342922]
1,-1.8814012431733618,[-1.23445843 -4.58052396]
step,fitness,genome
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-1.8838422772413608,[-1.65969117 -4.58052396]
2,-1.9998673833948402,[ 0.69033164 -1.17342922]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-1.8814012431733618,[-1.23445843 -4.58052396]
2,-1.8814012431733618,[-1.23445843 -4.58052396]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-2.047156903380553,[-1.65969117 -1.17342922]
2,-1.8152214021603779,[ 0.69033164 -4.58052396]
2,-1.8838422772413608,[-1.65969117 -4.58052396]
