step,fitness,genome
0,-1.7326179824044063,[-4.24536296 -5.23292588]
0,-1.9284865023557487,[0.61430637 2.02219874]
0,-1.6343361997490278,[-4.39976568 -7.16631703]
0,-1.5282026329222334,[-2.34940275  6.63090375]
0,-1.1039892088312555,[9.39162077 4.03875154]
0,-1.4539732468742992,[-0.84976488 -6.44981168]
0,-1.861512546025362,[-0.98737833  4.23927777]
0,-1.5169154645993475,[-8.29742444  5.58680783]
0,-1.678379656575578,[1.0272411  7.16547517]
0,-1.6343361997490278,[-4.39976568 -7.16631703]
0,-1.5825443601408455,[-1.24008602 -8.72858154]
0,-2.0597859935170155,[-1.4130195  -1.21372753]
0,-1.9828339780029096,[1.25117821 0.61063692]
0,-1.1764363921379175,[-0.02380057 -7.9460391 ]
0,-1.678379656575578,[1.0272411  7.16547517]
0,-1.6793759140325009,[-7.23921859 -0.98146165]
0,-1.5402994467532904,[ 8.04554721 -7.55615579]
0,-1.6309057876128996,[-4.08856909  7.7609319 ]
0,-1.8542301120572884,[4.28007929 2.04277677]
0,-1.2229474030178078,[5.2443627  3.11906223]
0,-1.7169914876589254,[ 0.48813397 -3.77729069]
0,-1.6387786990095852,[-7.57748813 -4.14776381]
0,-1.8080772858816643,[-2.27434214  4.07755774]
0,-1.5232729006864876,[ 7.06562694 -7.5495701 ]
0,-1.665882914695086,[ 2.0382792  -5.77967339]
0,-1.7169914876589254,[ 0.48813397 -3.77729069]
0,-1.2229474030178078,[5.2443627  3.11906223]
0,-1.5370362147723002,[-8.89059097  1.20879385]
0,-1.8542301120572884,[4.28007929 2.04277677]
0,-1.8220919821351667,[-2.11854298 -4.94282851]
0,-1.678379656575578,[1.0272411  7.16547517]
0,-1.861512546025362,[-0.98737833  4.23927777]
0,-1.689598779419126,[7.23661611 1.09463554]
0,-2.051260472330385,[ 1.35049179 -1.04778812]
0,-1.854669061333281,[-4.59633297  0.93153081]
0,-2.0597859935170155,[-1.4130195  -1.21372753]
0,-1.672675909151451,[-7.23514735 -0.92415525]
0,-1.3415566245188575,[-2.48195544 -9.70667671]
0,-1.8160016922936562,[-0.92552384  2.67757158]
0,-1.411349565302253,[ 6.14938843 -2.35074846]
0,-1.6387786990095852,[-7.57748813 -4.14776381]
0,-1.6668080741623519,[-4.04760714  5.5199409 ]
0,-1.628783810295616,[7.85132181 0.64357944]
0,-1.7871264974090422,[0.66388744 3.93887704]
0,-1.5169154645993475,[-8.29742444  5.58680783]
0,-1.8080772858816643,[-2.27434214  4.07755774]
0,-1.6213046055724925,[ 2.62999763 -0.22276952]
0,-1.4117201020052643,[-3.35490728 -8.22198112]
0,-1.8234975460004303,[4.21503107 2.2374048 ]
0,-1.8116639168572326,[3.98752745 0.76017   ]
0,-1.5402994467532904,[ 8.04554721 -7.55615579]
0,-2.051260472330385,[ 1.35049179 -1.04778812]
0,-1.8116639168572326,[3.98752745 0.76017   ]
0,-1.5496349521187376,[0.62029206 8.53280166]
0,-1.496972897144836,[-6.88776535 -7.63349216]
0,-1.5402994467532904,[ 8.04554721 -7.55615579]
0,-1.861512546025362,[-0.98737833  4.23927777]
0,-1.628783810295616,[7.85132181 0.64357944]
0,-1.9284865023557487,[0.61430637 2.02219874]
0,-1.6309057876128996,[-4.08856909  7.7609319 ]
0,-1.496972897144836,[-6.88776535 -7.63349216]
0,-1.6343361997490278,[-4.39976568 -7.16631703]
0,-1.5402994467532904,[ 8.04554721 -7.55615579]
0,-1.6432472987842168,[-2.83744131 -4.32050983]
0,-1.8542301120572884,[4.28007929 2.04277677]
0,-1.8649166695562498,[ 2.60439353 -1.15967726]
0,-1.5169154645993475,[-8.29742444  5.58680783]
0,-1.291590394436027,[ 6.92926013 -9.79729459]
0,-1.672675909151451,[-7.23514735 -0.92415525]
0,-1.8961140814402537,[1.12245318 0.3695595 ]
0,-1.609000397935147,[-8.42900292 -2.17417245]
0,-1.7871264974090422,[0.66388744 3.93887704]
0,-1.5496349521187376,[0.62029206 8.53280166]
0,-1.3707936602889383,[-8.03993308 -8.99895645]
0,-1.4539732468742992,[-0.84976488 -6.44981168]
0,-1.7227194248867985,[ 5.10827961 -2.53489591]
0,-1.8649166695562498,[ 2.60439353 -1.15967726]
0,-1.6343361997490278,[-4.39976568 -7.16631703]
0,-1.8234975460004303,[4.21503107 2.2374048 ]
0,-1.4592548225321986,[-7.52521124  5.91272707]
0,-1.678379656575578,[1.0272411  7.16547517]
0,-1.6668080741623519,[-4.04760714  5.5199409 ]
0,-1.2859343149900595,[-9.29804231  4.47155295]
0,-1.5294921725426138,[7.99327543 3.58362037]
0,-1.6105131163681177,[5.93261582 1.04555557]
0,-1.496972897144836,[-6.88776535 -7.63349216]
0,-1.9828339780029096,[1.25117821 0.61063692]
0,-1.8961140814402537,[1.12245318 0.3695595 ]
0,-1.8220919821351667,[-2.11854298 -4.94282851]
