step,fitness,genome
0,20.987793876567313,[-8.75037142  0.25313076]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,2.43485978286785,[-3.38870649 -5.89681404]
0,3.13756523244367,[6.00581704 8.13839922]
0,57.91564039029416,[-6.08329733  9.12500573]
0,11.97019476297459,[ 5.45229287 -1.42014858]
0,0.06600274380664511,[-0.60587433 -1.00598372]
0,3.13756523244367,[6.00581704 8.13839922]
0,4.778198389414468,[3.85733956 7.58264058]
0,4.626063443906855,[-3.17452995 -6.96788119]
0,1.3733085568865087,[-1.18484571  1.15891352]
0,1.597302695029228,[5.85600351 4.37085533]
0,3.0129302951384176,[-8.4488003  -8.81313737]
0,14.193739665818308,[-5.52808139  1.97321691]
0,2.8441479627231985,[-8.50935283 -8.3318904 ]
0,5.4971812803310165,[5.45229287 9.12500573]
0,3.599790375520288,[0.84710393 4.48858423]
0,3.342420073336534,[-6.8411928  -8.75053769]
0,2.8441479627231985,[-8.50935283 -8.3318904 ]
0,8.286432653078709,[-4.56907302  1.14734202]
0,20.8293685864841,[-6.77483316  2.3092079 ]
0,5.4971812803310165,[5.45229287 9.12500573]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,9.262148443924417,[-9.23841357 -3.73212649]
0,3.4509466598690643,[7.38031271 4.52888773]
0,18.15518793822219,[-4.46337738  4.05801799]
0,1.587309621068595,[-6.41546363 -5.79332048]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,4.475748178845424,[-4.54408046 -0.43157428]
0,2.3134737912029335,[4.64472318 1.89857997]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,6.736098090013514,[0.85298749 5.86678624]
0,2.3134737912029335,[4.64472318 1.89857997]
0,1.255992433372434,[-5.68376414 -5.47429725]
0,2.3134737912029335,[4.64472318 1.89857997]
0,10.708782194354445,[-1.12593373 -7.44245473]
0,4.223555274548129,[-2.71328923  1.38841893]
0,3.342420073336534,[-6.8411928  -8.75053769]
0,0.4608830765057954,[-3.46034298 -3.23062307]
0,5.4971812803310165,[5.45229287 9.12500573]
0,3.423079865073724,[ 2.95790048 -0.71512522]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,5.3400439069549686,[5.68533483 1.27847789]
0,6.675607903284757,[-4.27149204 -8.73628148]
0,1.3523926641347117,[5.82511856 5.80362682]
0,5.4971812803310165,[5.45229287 9.12500573]
0,4.626063443906855,[-3.17452995 -6.96788119]
0,1.3733085568865087,[-1.18484571  1.15891352]
0,2.7930585502224456,[-2.71328923 -5.61158107]
0,5.3400439069549686,[5.68533483 1.27847789]
0,3.342420073336534,[-6.8411928  -8.75053769]
0,0.5966313050484047,[-3.72636252 -3.93025637]
0,0.39524860405634055,[-2.49369787 -3.07665634]
0,4.778198389414468,[3.85733956 7.58264058]
0,0.5966313050484047,[-3.72636252 -3.93025637]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,0.5966313050484047,[-3.72636252 -3.93025637]
0,2.4651541370122487,[-7.76129899 -6.40899424]
0,12.188109522909803,[0.56800375 7.3675281 ]
0,5.3400439069549686,[5.68533483 1.27847789]
0,0.5383816187504031,[-3.72636252 -3.31091935]
0,3.9117566946781004,[-7.20006718 -3.93025637]
0,2.43485978286785,[-3.38870649 -5.89681404]
0,3.342420073336534,[-6.8411928  -8.75053769]
0,0.39524860405634055,[-2.49369787 -3.07665634]
0,6.675607903284757,[-4.27149204 -8.73628148]
0,0.13456477929131805,[-0.1144504  -0.82371277]
0,3.13756523244367,[6.00581704 8.13839922]
0,1.6080548369298278,[-6.41546363 -5.61158107]
0,3.095272212260852,[-2.71328923 -5.79332048]
0,3.423079865073724,[ 2.95790048 -0.71512522]
0,1.3733085568865087,[-1.18484571  1.15891352]
0,1.587309621068595,[-6.41546363 -5.79332048]
0,3.13756523244367,[6.00581704 8.13839922]
0,3.599790375520288,[0.84710393 4.48858423]
step,fitness,genome
1,0.13456477929131805,[-0.1144504  -0.82371277]
1,1.255992433372434,[-5.68376414 -5.47429725]
1,1.255992433372434,[-5.68376414 -5.47429725]
1,0.5966313050484047,[-3.72636252 -3.93025637]
1,1.587309621068595,[-6.41546363 -5.79332048]
1,2.8441479627231985,[-8.50935283 -8.3318904 ]
1,4.223555274548129,[-2.71328923  1.38841893]
1,3.423079865073724,[ 2.95790048 -0.71512522]
1,3.342420073336534,[-6.8411928  -8.75053769]
1,0.39524860405634055,[-2.49369787 -3.07665634]
1,1.587309621068595,[-6.41546363 -5.79332048]
