step,fitness,genome
0,2.421510573657452,[-3.30975275 -5.82878568]
0,1.9414182147404662,[ 0.43863189 -2.32247623]
0,0.2559902189246619,[1.26084511 2.02954204]
0,8.745062232433323,[ 0.68048062 -5.16551192]
0,0.14336638332021986,[0.98752934 0.27348505]
0,0.7539890033572227,[-4.37780558 -4.29575045]
0,2.635079442306786,[7.53250684 8.27279083]
0,0.14336638332021986,[0.98752934 0.27348505]
0,0.18901778391521223,[1.43940666 0.6802244 ]
0,4.62820672916579,[6.80405179 9.59010491]
0,11.11046191514806,[-5.42538129  1.18697721]
0,3.2115450975592834,[5.00050292 1.67422894]
0,6.87784161024808,[8.17947606 3.48135196]
0,6.9835469105780525,[-5.18468141 -9.56951194]
0,3.649161128314617,[9.48540459 9.6075999 ]
0,8.00827273049011,[9.64474255 4.77482071]
0,10.704604473463842,[ 5.61290398 -0.8612993 ]
0,0.18901778391521223,[1.43940666 0.6802244 ]
0,8.745062232433323,[ 0.68048062 -5.16551192]
0,9.957346828835192,[-7.3443492  -1.27319576]
0,0.14336638332021986,[0.98752934 0.27348505]
0,2.838389447495304,[5.29928027 2.29112693]
0,6.338097020706002,[9.05642404 4.86058538]
0,6.438510678507498,[4.70567758 8.97920144]
0,2.838389447495304,[5.29928027 2.29112693]
0,3.30171240947095,[5.92673394 2.73172305]
0,2.4445747142345944,[-0.91354971 -3.8893812 ]
0,14.645237065567136,[8.25452212 0.81894296]
0,1.8323381132369603,[2.466209   4.75596074]
0,3.0283267679383634,[-5.66868569 -7.8582492 ]
0,7.335465940449234,[-1.23601188 -6.43123986]
0,0.7539890033572227,[-4.37780558 -4.29575045]
0,6.9835469105780525,[-5.18468141 -9.56951194]
0,3.0283267679383634,[-5.66868569 -7.8582492 ]
0,9.563942744483862,[0.41232076 6.44354415]
0,1.8323381132369603,[2.466209   4.75596074]
0,6.438510678507498,[4.70567758 8.97920144]
0,2.421510573657452,[-3.30975275 -5.82878568]
0,3.30171240947095,[5.92673394 2.73172305]
0,0.7539890033572227,[-4.37780558 -4.29575045]
0,1.9414182147404662,[ 0.43863189 -2.32247623]
0,2.053256406452441,[6.40560863 7.26466234]
