step,fitness,genome
0,213.8846136705136,[ 3.13753362 -5.12345537]
0,55.10250282597382,[4.19429223 3.15514541]
0,126.53400954092848,[7.34844684 1.20724346]
0,45.87088600439131,[2.85994637 4.32785416]
0,55.10250282597382,[4.19429223 3.15514541]
0,26.868803333507312,[-0.96621897  6.56846873]
0,88.67366874692526,[-0.93448016  0.49943184]
0,45.87088600439131,[2.85994637 4.32785416]
0,26.868803333507312,[-0.96621897  6.56846873]
0,55.10250282597382,[4.19429223 3.15514541]
0,213.8846136705136,[ 3.13753362 -5.12345537]
0,55.10250282597382,[4.19429223 3.15514541]
0,17.268948396670343,[ 3.65408386 -0.08133372]
0,126.53400954092848,[7.34844684 1.20724346]
0,88.67366874692526,[-0.93448016  0.49943184]
0,342.523394295942,[3.319358   9.30344044]
0,75.49890117499017,[ 7.46148104 -2.43284151]
0,342.523394295942,[3.319358   9.30344044]
0,126.53400954092848,[7.34844684 1.20724346]
0,88.67366874692526,[-0.93448016  0.49943184]
0,87.50908676654772,[ 2.05835634 -1.98172737]
0,261.3028807228112,[ 9.48343979 -8.92015479]
0,26.868803333507312,[-0.96621897  6.56846873]
0,112.06122538750631,[-1.12446237  0.14024511]
0,394.42865983446336,[-1.67905728 -3.5918493 ]
step,fitness,genome
1,55.10250282597382,[4.19429223 3.15514541]
1,45.87088600439131,[2.85994637 4.32785416]
1,26.868803333507312,[-0.96621897  6.56846873]
1,45.87088600439131,[2.85994637 4.32785416]
1,88.67366874692526,[-0.93448016  0.49943184]
1,26.868803333507312,[-0.96621897  6.56846873]
1,17.268948396670343,[ 3.65408386 -0.08133372]
1,45.87088600439131,[2.85994637 4.32785416]
1,55.10250282597382,[4.19429223 3.15514541]
1,26.868803333507312,[-0.96621897  6.56846873]
1,17.268948396670343,[ 3.65408386 -0.08133372]
1,55.10250282597382,[4.19429223 3.15514541]
1,26.868803333507312,[-0.96621897  6.56846873]
1,17.268948396670343,[ 3.65408386 -0.08133372]
1,26.868803333507312,[-0.96621897  6.56846873]
1,26.868803333507312,[-0.96621897  6.56846873]
1,17.268948396670343,[ 3.65408386 -0.08133372]
1,45.87088600439131,[2.85994637 4.32785416]
1,45.87088600439131,[2.85994637 4.32785416]
1,88.67366874692526,[-0.93448016  0.49943184]
1,45.87088600439131,[2.85994637 4.32785416]
1,55.10250282597382,[4.19429223 3.15514541]
1,26.868803333507312,[-0.96621897  6.56846873]
1,17.268948396670343,[ 3.65408386 -0.08133372]
1,55.10250282597382,[4.19429223 3.15514541]
step,fitness,genome
2,45.87088600439131,[2.85994637 4.32785416]
2,26.868803333507312,[-0.96621897  6.56846873]
2,26.868803333507312,[-0.96621897  6.56846873]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,45.87088600439131,[2.85994637 4.32785416]
2,26.868803333507312,[-0.96621897  6.56846873]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,26.868803333507312,[-0.96621897  6.56846873]
2,26.868803333507312,[-0.96621897  6.56846873]
2,17.268948396670343,[ 3.65408386 -0.08133372]
2,55.10250282597382,[4.19429223 3.15514541]
2,52.09412546689687,[-0.96621897  1.56846873]
2,26.868803333507312,[-0.96621897  6.56846873]
2,26.868803333507312,[-0.96621897  6.56846873]
2,26.868803333507312,[-0.96621897  6.56846873]
2,17.268948396670343,[ 3.65408386 -0.08133372]
