step,fitness,genome
0,48.59440081537243,[-1.79720067  2.61057177]
0,427.9481500222719,[-2.63583913 -3.0819167 ]
0,53.16071506397243,[5.08048553 1.88921614]
0,1432.494171205734,[-4.1973322  -9.47867294]
0,283.49450868780656,[-4.33235881  0.44953585]
0,108.1818353982992,[ 8.07045893 -4.56410582]
0,541.73063088315,[-1.22415972 -5.54371669]
0,48.59440081537243,[-1.79720067  2.61057177]
0,230.16867144581855,[7.32635302 3.56257715]
0,314.138372328586,[7.61560548 4.56840692]
0,68.79321934100017,[5.03618419 2.58067221]
0,82.47568086413611,[-3.0075872   2.93295743]
0,91.11900293452628,[7.07913117 0.35473467]
0,78.85456446395523,[5.26487834 2.62500455]
0,269.13771164618606,[4.88643174 6.84714498]
0,48.59440081537243,[-1.79720067  2.61057177]
0,33.625369814990314,[-3.21481943  5.79758996]
0,58.534610805435015,[-2.95922746  8.62984996]
0,314.138372328586,[7.61560548 4.56840692]
0,78.85456446395523,[5.26487834 2.62500455]
0,33.625369814990314,[-3.21481943  5.79758996]
0,91.11900293452628,[7.07913117 0.35473467]
0,219.69499199833805,[ 7.44897661 -7.54126737]
0,79.86628844195042,[-1.79720067  1.61057177]
0,82.47568086413611,[-3.0075872   2.93295743]
step,fitness,genome
1,230.16867144581855,[7.32635302 3.56257715]
1,82.47568086413611,[-3.0075872   2.93295743]
1,91.11900293452628,[7.07913117 0.35473467]
1,7.603990920022364,[1.20279933 1.61057177]
1,53.16071506397243,[5.08048553 1.88921614]
1,68.79321934100017,[5.03618419 2.58067221]
1,269.13771164618606,[4.88643174 6.84714498]
1,48.59440081537243,[-1.79720067  2.61057177]
1,427.9481500222719,[-2.63583913 -3.0819167 ]
1,48.59440081537243,[-1.79720067  2.61057177]
1,48.59440081537243,[-1.79720067  2.61057177]
1,219.69499199833805,[ 7.44897661 -7.54126737]
1,48.59440081537243,[-1.79720067  2.61057177]
1,78.85456446395523,[5.26487834 2.62500455]
1,53.16071506397243,[5.08048553 1.88921614]
1,79.86628844195042,[-1.79720067  1.61057177]
1,48.59440081537243,[-1.79720067  2.61057177]
1,33.625369814990314,[-3.21481943  5.79758996]
1,82.47568086413611,[-3.0075872   2.93295743]
1,78.85456446395523,[5.26487834 2.62500455]
1,33.625369814990314,[-3.21481943  5.79758996]
1,82.47568086413611,[-3.0075872   2.93295743]
1,78.85456446395523,[5.26487834 2.62500455]
1,33.625369814990314,[-3.21481943  5.79758996]
1,48.59440081537243,[-1.79720067  2.61057177]
step,fitness,genome
2,78.85456446395523,[5.26487834 2.62500455]
2,79.86628844195042,[-1.79720067  1.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,219.69499199833805,[ 7.44897661 -7.54126737]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,78.85456446395523,[5.26487834 2.62500455]
2,33.625369814990314,[-3.21481943  5.79758996]
2,91.11900293452628,[7.07913117 0.35473467]
2,68.79321934100017,[5.03618419 2.58067221]
2,7.603990920022364,[1.20279933 1.61057177]
2,53.16071506397243,[5.08048553 1.88921614]
2,48.59440081537243,[-1.79720067  2.61057177]
2,68.79321934100017,[5.03618419 2.58067221]
2,82.47568086413611,[-3.0075872   2.93295743]
2,78.85456446395523,[5.26487834 2.62500455]
2,48.59440081537243,[-1.79720067  2.61057177]
2,48.59440081537243,[-1.79720067  2.61057177]
2,33.625369814990314,[-3.21481943  5.79758996]
2,7.603990920022364,[1.20279933 1.61057177]
step,fitness,genome
3,48.59440081537243,[-1.79720067  2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,33.625369814990314,[-3.21481943  5.79758996]
3,48.59440081537243,[-1.79720067  2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,33.625369814990314,[-3.21481943  5.79758996]
3,48.59440081537243,[-1.79720067  2.61057177]
3,7.603990920022364,[1.20279933 1.61057177]
3,33.625369814990314,[-3.21481943  5.79758996]
3,48.59440081537243,[-1.79720067  2.61057177]
3,24.875878546600344,[1.20279933 0.61057177]
3,68.79321934100017,[5.03618419 2.58067221]
3,7.603990920022364,[1.20279933 1.61057177]
3,0.33210329344438544,[1.20279933 2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,33.625369814990314,[-3.21481943  5.79758996]
3,48.59440081537243,[-1.79720067  2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,7.603990920022364,[1.20279933 1.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
3,7.603990920022364,[1.20279933 1.61057177]
3,82.47568086413611,[-3.0075872   2.93295743]
3,48.59440081537243,[-1.79720067  2.61057177]
3,48.59440081537243,[-1.79720067  2.61057177]
step,fitness,genome
4,33.625369814990314,[-3.21481943  5.79758996]
4,7.603990920022364,[1.20279933 1.61057177]
4,24.875878546600344,[1.20279933 0.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,7.603990920022364,[1.20279933 1.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,0.33210329344438544,[1.20279933 2.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,7.603990920022364,[1.20279933 1.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,7.603990920022364,[1.20279933 1.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,7.603990920022364,[1.20279933 1.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,48.59440081537243,[-1.79720067  2.61057177]
4,33.625369814990314,[-3.21481943  5.79758996]
4,33.625369814990314,[-3.21481943  5.79758996]
4,48.59440081537243,[-1.79720067  2.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,48.59440081537243,[-1.79720067  2.61057177]
4,7.603990920022364,[1.20279933 1.61057177]
step,fitness,genome
5,33.625369814990314,[-3.21481943  5.79758996]
5,7.603990920022364,[1.20279933 1.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,33.625369814990314,[-3.21481943  5.79758996]
5,24.875878546600344,[1.20279933 0.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,0.33210329344438544,[1.20279933 2.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,7.603990920022364,[1.20279933 1.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,48.59440081537243,[-1.79720067  2.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,0.33210329344438544,[1.20279933 2.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,48.59440081537243,[-1.79720067  2.61057177]
5,7.603990920022364,[1.20279933 1.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,7.603990920022364,[1.20279933 1.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,7.603990920022364,[1.20279933 1.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
5,7.603990920022364,[1.20279933 1.61057177]
5,33.625369814990314,[-3.21481943  5.79758996]
step,fitness,genome
6,7.603990920022364,[1.20279933 1.61057177]
6,33.625369814990314,[-3.21481943  5.79758996]
6,33.625369814990314,[-3.21481943  5.79758996]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,33.625369814990314,[-3.21481943  5.79758996]
6,7.603990920022364,[1.20279933 1.61057177]
6,21.691423427331713,[0.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,0.33210329344438544,[1.20279933 2.61057177]
6,33.625369814990314,[-3.21481943  5.79758996]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,0.33210329344438544,[1.20279933 2.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,33.625369814990314,[-3.21481943  5.79758996]
6,7.603990920022364,[1.20279933 1.61057177]
6,7.603990920022364,[1.20279933 1.61057177]
6,0.33210329344438544,[1.20279933 2.61057177]
step,fitness,genome
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,0.33210329344438544,[1.20279933 2.61057177]
7,0.33210329344438544,[1.20279933 2.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,6.419535800753733,[0.20279933 2.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,0.33210329344438544,[1.20279933 2.61057177]
7,0.33210329344438544,[1.20279933 2.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,7.603990920022364,[1.20279933 1.61057177]
7,21.691423427331713,[0.20279933 1.61057177]
7,0.33210329344438544,[1.20279933 2.61057177]
7,6.419535800753733,[0.20279933 2.61057177]
step,fitness,genome
8,46.96331105390969,[0.20279933 0.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,24.875878546600344,[1.20279933 0.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,21.691423427331713,[0.20279933 1.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
8,0.33210329344438544,[1.20279933 2.61057177]
8,7.603990920022364,[1.20279933 1.61057177]
step,fitness,genome
9,0.33210329344438544,[1.20279933 2.61057177]
9,7.603990920022364,[1.20279933 1.61057177]
9,0.33210329344438544,[1.20279933 2.61057177]
9,0.33210329344438544,[1.20279933 2.61057177]
9,0.33210329344438544,[1.20279933 2.61057177]
9,7.603990920022364,[1.20279933 1.61057177]
9,0.33210329344438544,[1.20279933 2.61057177]
