step,fitness,genome
0,14.342159920237666,[-1.82236955  5.28536982]
0,12.254623937617506,[-1.53642994  5.39639472]
0,234.83841441344134,[ 6.13568689 -7.2300348 ]
0,56.89012471135486,[-2.99181753  8.5686522 ]
0,44.803490659620024,[2.44591654 4.70823715]
0,59.183625620119244,[-1.79380322  2.23057857]
0,1.2336937316360466,[0.93173161 2.55957841]
0,44.803490659620024,[2.44591654 4.70823715]
0,54.80249894914904,[5.59034541 1.16479805]
0,1.2336937316360466,[0.93173161 2.55957841]
0,1.2336937316360466,[0.93173161 2.55957841]
0,12.254623937617506,[-1.53642994  5.39639472]
0,12.254623937617506,[-1.53642994  5.39639472]
0,53.910861719503515,[-4.12403094  8.25253427]
0,56.89012471135486,[-2.99181753  8.5686522 ]
0,1.2336937316360466,[0.93173161 2.55957841]
0,115.57608008794887,[-1.51791598  0.4500309 ]
0,103.9043385594059,[ 8.53316738 -2.433771  ]
0,41.586192355884734,[2.39057678 4.64817349]
0,276.2159000128287,[4.16334719 7.65547174]
0,1.2336937316360466,[0.93173161 2.55957841]
0,46.57415719303803,[-3.23697269  4.70075196]
0,1.2336937316360466,[0.93173161 2.55957841]
0,12.254623937617506,[-1.53642994  5.39639472]
0,1.2336937316360466,[0.93173161 2.55957841]
0,14.342159920237666,[-1.82236955  5.28536982]
0,53.938423884873,[-4.32445019  6.49682321]
0,44.803490659620024,[2.44591654 4.70823715]
0,54.80249894914904,[5.59034541 1.16479805]
0,1.2336937316360466,[0.93173161 2.55957841]
0,53.910861719503515,[-4.12403094  8.25253427]
0,93.61649614447786,[ 5.63155257 -4.02199328]
0,88.34879009636252,[-5.89355244  9.26462493]
0,127.12443101867592,[-7.40270609  9.63899562]
0,88.34879009636252,[-5.89355244  9.26462493]
0,74.97051693013222,[ 4.26271466 -2.95109868]
0,44.803490659620024,[2.44591654 4.70823715]
0,14.342159920237666,[-1.82236955  5.28536982]
0,12.254623937617506,[-1.53642994  5.39639472]
0,103.9043385594059,[ 8.53316738 -2.433771  ]
0,53.910861719503515,[-4.12403094  8.25253427]
0,14.342159920237666,[-1.82236955  5.28536982]
0,59.183625620119244,[-1.79380322  2.23057857]
0,46.57415719303803,[-3.23697269  4.70075196]
0,74.97051693013222,[ 4.26271466 -2.95109868]
0,161.28692257805477,[ 9.25661708 -6.38298395]
0,46.57415719303803,[-3.23697269  4.70075196]
0,46.57415719303803,[-3.23697269  4.70075196]
0,153.2438096853143,[0.60760919 8.84503663]
0,41.586192355884734,[2.39057678 4.64817349]
step,fitness,genome
1,12.254623937617506,[-1.53642994  5.39639472]
1,1.2336937316360466,[0.93173161 2.55957841]
1,12.254623937617506,[-1.53642994  5.39639472]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,41.586192355884734,[2.39057678 4.64817349]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,12.254623937617506,[-1.53642994  5.39639472]
1,12.254623937617506,[-1.53642994  5.39639472]
1,1.2336937316360466,[0.93173161 2.55957841]
1,41.586192355884734,[2.39057678 4.64817349]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,41.586192355884734,[2.39057678 4.64817349]
1,1.2336937316360466,[0.93173161 2.55957841]
1,12.254623937617506,[-1.53642994  5.39639472]
1,12.254623937617506,[-1.53642994  5.39639472]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,44.803490659620024,[2.44591654 4.70823715]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,1.2336937316360466,[0.93173161 2.55957841]
1,12.254623937617506,[-1.53642994  5.39639472]
1,53.910861719503515,[-4.12403094  8.25253427]
1,12.254623937617506,[-1.53642994  5.39639472]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,12.254623937617506,[-1.53642994  5.39639472]
1,14.342159920237666,[-1.82236955  5.28536982]
1,1.2336937316360466,[0.93173161 2.55957841]
1,14.342159920237666,[-1.82236955  5.28536982]
1,12.254623937617506,[-1.53642994  5.39639472]
1,44.803490659620024,[2.44591654 4.70823715]
step,fitness,genome
2,1.2336937316360466,[0.93173161 2.55957841]
2,1.2336937316360466,[0.93173161 2.55957841]
2,1.2336937316360466,[0.93173161 2.55957841]
2,1.2336937316360466,[0.93173161 2.55957841]
2,1.2336937316360466,[0.93173161 2.55957841]
