step,fitness,genome
0,56.67062218725491,[-0.55864915  1.01279732]
0,181.9978613356095,[ 7.73812004 -6.86874994]
0,34.866670239168,[-2.82321251  7.36671016]
0,61.087102608812124,[-2.982782    3.63536269]
0,421.05202497379753,[ 2.92870534 -7.64632845]
0,126.308530625652,[1.25322948 7.82122185]
0,58.54964807094839,[-2.76207103  3.43773432]
0,61.087102608812124,[-2.982782    3.63536269]
0,45.60807951262438,[-3.68812768  5.6508017 ]
0,34.866670239168,[-2.82321251  7.36671016]
0,54.5421307874665,[-4.50051834  7.27245589]
0,56.67062218725491,[-0.55864915  1.01279732]
0,25.198945361797872,[0.51129141 5.61668205]
0,88.21028881034952,[-3.0599703   9.66967883]
0,45.60807951262438,[-3.68812768  5.6508017 ]
0,88.29555395746475,[-5.97708162  8.21501787]
0,17.41219259891255,[-1.53244722  6.10931114]
0,141.42461151318693,[ 5.27577504 -5.07930134]
0,116.33133040671963,[-4.90750643  4.45449807]
0,31.32543925743048,[-2.69684194  4.79769023]
0,126.308530625652,[1.25322948 7.82122185]
0,390.9392209676542,[-7.82597287  2.97949047]
0,0.8072994782026437,[0.39647456 3.65698244]
0,237.6708309282189,[-3.05339516 -0.20859085]
0,311.3092648300484,[4.66984832 7.64128768]
0,17.41219259891255,[-1.53244722  6.10931114]
0,283.38041190667116,[6.27643044 5.60918681]
0,54.5421307874665,[-4.50051834  7.27245589]
0,56.67062218725491,[-0.55864915  1.01279732]
0,34.866670239168,[-2.82321251  7.36671016]
0,100.51409500761388,[ 3.08920553 -2.9761871 ]
0,58.54964807094839,[-2.76207103  3.43773432]
0,279.27798429770434,[-6.01030483  2.4305726 ]
0,17.41219259891255,[-1.53244722  6.10931114]
0,130.08109847568534,[-3.68812768  2.49562907]
0,359.17545650356965,[7.20434882 5.6508017 ]
0,83.82380847349964,[-4.9821801   9.75592918]
0,653.2768659340848,[-4.61093548 -3.43469605]
0,479.6481684397164,[-6.30304393  0.08291281]
0,100.67177533711009,[ 5.87450682 -4.3026131 ]
0,373.98203026320067,[-2.03531528 -3.02631317]
0,100.67177533711009,[ 5.87450682 -4.3026131 ]
0,100.67177533711009,[ 5.87450682 -4.3026131 ]
0,25.198945361797872,[0.51129141 5.61668205]
0,70.79530638291064,[6.67047555 0.07095146]
0,25.198945361797872,[0.51129141 5.61668205]
0,37.494506798720394,[1.9371766  4.93031718]
0,130.4557510050703,[-1.526331    9.89892343]
0,70.79530638291064,[6.67047555 0.07095146]
0,419.610325064319,[ 4.59485577 -8.77924293]
0,58.54964807094839,[-2.76207103  3.43773432]
0,126.308530625652,[1.25322948 7.82122185]
0,88.21028881034952,[-3.0599703   9.66967883]
0,61.087102608812124,[-2.982782    3.63536269]
0,88.29555395746475,[-5.97708162  8.21501787]
0,34.866670239168,[-2.82321251  7.36671016]
0,171.15679214008006,[ 9.60569917 -1.13311291]
0,88.21028881034952,[-3.0599703   9.66967883]
0,40.55256243633035,[-2.94721493  4.57614921]
0,31.32543925743048,[-2.69684194  4.79769023]
0,22.94385516295243,[-1.28026927  6.47251908]
0,54.63963873801101,[0.48436913 6.70373739]
0,34.866670239168,[-2.82321251  7.36671016]
0,145.1368732471785,[6.64638644 2.67215927]
0,22.94385516295243,[-1.28026927  6.47251908]
0,70.79530638291064,[6.67047555 0.07095146]
0,17.41219259891255,[-1.53244722  6.10931114]
0,25.198945361797872,[0.51129141 5.61668205]
0,70.79530638291064,[6.67047555 0.07095146]
0,198.52829630347725,[ 0.97073147 -3.27780338]
0,61.087102608812124,[-2.982782    3.63536269]
0,168.70732616514425,[7.20434882 2.49562907]
0,254.3413341773628,[-6.92370134  4.02241601]
0,45.60807951262438,[-3.68812768  5.6508017 ]
0,58.54964807094839,[-2.76207103  3.43773432]
step,fitness,genome
1,0.8072994782026437,[0.39647456 3.65698244]
1,56.67062218725491,[-0.55864915  1.01279732]
1,54.5421307874665,[-4.50051834  7.27245589]
1,88.21028881034952,[-3.0599703   9.66967883]
1,63.79879388429097,[-3.0599703   3.63536269]
1,89.22482624857504,[-2.982782    9.66967883]
1,58.54964807094839,[-2.76207103  3.43773432]
1,45.60807951262438,[-3.68812768  5.6508017 ]
1,88.21028881034952,[-3.0599703   9.66967883]
1,40.55256243633035,[-2.94721493  4.57614921]
1,31.32543925743048,[-2.69684194  4.79769023]
1,58.54964807094839,[-2.76207103  3.43773432]
1,56.67062218725491,[-0.55864915  1.01279732]
1,88.21028881034952,[-3.0599703   9.66967883]
1,17.41219259891255,[-1.53244722  6.10931114]
1,34.866670239168,[-2.82321251  7.36671016]
1,100.51409500761388,[ 3.08920553 -2.9761871 ]
1,88.21028881034952,[-3.0599703   9.66967883]
1,141.42461151318693,[ 5.27577504 -5.07930134]
1,17.41219259891255,[-1.53244722  6.10931114]
1,25.198945361797872,[0.51129141 5.61668205]
1,61.087102608812124,[-2.982782    3.63536269]
1,34.866670239168,[-2.82321251  7.36671016]
1,61.087102608812124,[-2.982782    3.63536269]
1,17.41219259891255,[-1.53244722  6.10931114]
1,17.41219259891255,[-1.53244722  6.10931114]
1,34.866670239168,[-2.82321251  7.36671016]
1,17.41219259891255,[-1.53244722  6.10931114]
1,56.67062218725491,[-0.55864915  1.01279732]
1,58.54964807094839,[-2.76207103  3.43773432]
1,25.198945361797872,[0.51129141 5.61668205]
1,61.087102608812124,[-2.982782    3.63536269]
1,0.8072994782026437,[0.39647456 3.65698244]
1,61.087102608812124,[-2.982782    3.63536269]
1,34.866670239168,[-2.82321251  7.36671016]
1,25.198945361797872,[0.51129141 5.61668205]
1,58.54964807094839,[-2.76207103  3.43773432]
1,31.32543925743048,[-2.69684194  4.79769023]
1,22.94385516295243,[-1.28026927  6.47251908]
1,54.5421307874665,[-4.50051834  7.27245589]
1,17.41219259891255,[-1.53244722  6.10931114]
1,54.5421307874665,[-4.50051834  7.27245589]
1,0.8072994782026437,[0.39647456 3.65698244]
1,25.198945361797872,[0.51129141 5.61668205]
1,88.21028881034952,[-3.0599703   9.66967883]
1,61.087102608812124,[-2.982782    3.63536269]
1,17.41219259891255,[-1.53244722  6.10931114]
1,56.67062218725491,[-0.55864915  1.01279732]
1,88.21028881034952,[-3.0599703   9.66967883]
1,45.60807951262438,[-3.68812768  5.6508017 ]
1,34.866670239168,[-2.82321251  7.36671016]
1,56.67062218725491,[-0.55864915  1.01279732]
1,25.198945361797872,[0.51129141 5.61668205]
1,34.866670239168,[-2.82321251  7.36671016]
1,31.32543925743048,[-2.69684194  4.79769023]
1,25.198945361797872,[0.51129141 5.61668205]
1,58.54964807094839,[-2.76207103  3.43773432]
1,25.198945361797872,[0.51129141 5.61668205]
1,45.60807951262438,[-3.68812768  5.6508017 ]
1,22.94385516295243,[-1.28026927  6.47251908]
1,22.94385516295243,[-1.28026927  6.47251908]
1,54.5421307874665,[-4.50051834  7.27245589]
1,61.087102608812124,[-2.982782    3.63536269]
1,34.866670239168,[-2.82321251  7.36671016]
1,70.79530638291064,[6.67047555 0.07095146]
1,25.198945361797872,[0.51129141 5.61668205]
1,100.51409500761388,[ 3.08920553 -2.9761871 ]
1,56.67062218725491,[-0.55864915  1.01279732]
1,100.51409500761388,[ 3.08920553 -2.9761871 ]
1,0.8072994782026437,[0.39647456 3.65698244]
1,17.41219259891255,[-1.53244722  6.10931114]
1,17.41219259891255,[-1.53244722  6.10931114]
1,25.198945361797872,[0.51129141 5.61668205]
1,22.94385516295243,[-1.28026927  6.47251908]
1,58.54964807094839,[-2.76207103  3.43773432]
step,fitness,genome
2,61.087102608812124,[-2.982782    3.63536269]
2,17.41219259891255,[-1.53244722  6.10931114]
2,17.41219259891255,[-1.53244722  6.10931114]
2,25.198945361797872,[0.51129141 5.61668205]
2,25.198945361797872,[0.51129141 5.61668205]
2,17.41219259891255,[-1.53244722  6.10931114]
2,25.198945361797872,[0.51129141 5.61668205]
2,25.198945361797872,[0.51129141 5.61668205]
2,34.866670239168,[-2.82321251  7.36671016]
2,25.198945361797872,[0.51129141 5.61668205]
2,25.198945361797872,[0.51129141 5.61668205]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,17.41219259891255,[-1.53244722  6.10931114]
2,25.198945361797872,[0.51129141 5.61668205]
2,17.41219259891255,[-1.53244722  6.10931114]
2,17.41219259891255,[-1.53244722  6.10931114]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,40.55256243633035,[-2.94721493  4.57614921]
2,25.198945361797872,[0.51129141 5.61668205]
2,22.94385516295243,[-1.28026927  6.47251908]
2,17.41219259891255,[-1.53244722  6.10931114]
2,36.77768889216134,[-1.53244722  7.27245589]
2,62.79500516642225,[-4.50051834  6.10931114]
2,61.087102608812124,[-2.982782    3.63536269]
2,17.41219259891255,[-1.53244722  6.10931114]
2,31.32543925743048,[-2.69684194  4.79769023]
2,17.41219259891255,[-1.53244722  6.10931114]
2,25.198945361797872,[0.51129141 5.61668205]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,34.866670239168,[-2.82321251  7.36671016]
2,17.41219259891255,[-1.53244722  6.10931114]
2,17.41219259891255,[-1.53244722  6.10931114]
2,0.8072994782026437,[0.39647456 3.65698244]
2,22.94385516295243,[-1.28026927  6.47251908]
2,31.32543925743048,[-2.69684194  4.79769023]
2,22.94385516295243,[-1.28026927  6.47251908]
2,79.46257834186599,[0.51129141 7.36671016]
2,27.286841832211206,[-2.82321251  5.61668205]
2,0.8072994782026437,[0.39647456 3.65698244]
2,17.41219259891255,[-1.53244722  6.10931114]
2,23.422466191335815,[0.39647456 5.61668205]
2,0.7837263602496081,[0.51129141 3.65698244]
2,22.94385516295243,[-1.28026927  6.47251908]
2,34.866670239168,[-2.82321251  7.36671016]
2,22.94385516295243,[-1.28026927  6.47251908]
2,31.32543925743048,[-2.69684194  4.79769023]
2,25.198945361797872,[0.51129141 5.61668205]
2,61.087102608812124,[-2.982782    3.63536269]
2,34.866670239168,[-2.82321251  7.36671016]
2,34.866670239168,[-2.82321251  7.36671016]
2,31.32543925743048,[-2.69684194  4.79769023]
2,25.198945361797872,[0.51129141 5.61668205]
2,31.32543925743048,[-2.69684194  4.79769023]
2,45.60807951262438,[-3.68812768  5.6508017 ]
2,17.41219259891255,[-1.53244722  6.10931114]
2,17.41219259891255,[-1.53244722  6.10931114]
2,0.8072994782026437,[0.39647456 3.65698244]
2,17.41219259891255,[-1.53244722  6.10931114]
2,56.67062218725491,[-0.55864915  1.01279732]
2,25.198945361797872,[0.51129141 5.61668205]
2,25.198945361797872,[0.51129141 5.61668205]
2,58.54964807094839,[-2.76207103  3.43773432]
2,17.41219259891255,[-1.53244722  6.10931114]
2,54.5421307874665,[-4.50051834  7.27245589]
2,17.41219259891255,[-1.53244722  6.10931114]
2,31.32543925743048,[-2.69684194  4.79769023]
2,61.087102608812124,[-2.982782    3.63536269]
2,25.198945361797872,[0.51129141 5.61668205]
2,22.94385516295243,[-1.28026927  6.47251908]
2,31.32543925743048,[-2.69684194  4.79769023]
2,25.198945361797872,[0.51129141 5.61668205]
2,58.54964807094839,[-2.76207103  3.43773432]
2,0.8072994782026437,[0.39647456 3.65698244]
step,fitness,genome
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,22.94385516295243,[-1.28026927  6.47251908]
3,31.32543925743048,[-2.69684194  4.79769023]
3,34.866670239168,[-2.82321251  7.36671016]
3,17.41219259891255,[-1.53244722  6.10931114]
3,34.866670239168,[-2.82321251  7.36671016]
3,17.41219259891255,[-1.53244722  6.10931114]
3,23.422466191335815,[0.39647456 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,31.32543925743048,[-2.69684194  4.79769023]
3,22.94385516295243,[-1.28026927  6.47251908]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.7837263602496081,[0.51129141 3.65698244]
3,25.198945361797872,[0.51129141 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.7837263602496081,[0.51129141 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,25.198945361797872,[0.51129141 5.61668205]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,25.198945361797872,[0.51129141 5.61668205]
3,0.8072994782026437,[0.39647456 3.65698244]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,0.8072994782026437,[0.39647456 3.65698244]
3,25.198945361797872,[0.51129141 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,22.94385516295243,[-1.28026927  6.47251908]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,56.67062218725491,[-0.55864915  1.01279732]
3,34.866670239168,[-2.82321251  7.36671016]
3,17.41219259891255,[-1.53244722  6.10931114]
3,25.198945361797872,[0.51129141 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,22.94385516295243,[-1.28026927  6.47251908]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,23.422466191335815,[0.39647456 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,36.77768889216134,[-1.53244722  7.27245589]
3,25.198945361797872,[0.51129141 5.61668205]
3,17.41219259891255,[-1.53244722  6.10931114]
3,23.422466191335815,[0.39647456 5.61668205]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,31.32543925743048,[-2.69684194  4.79769023]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.8072994782026437,[0.39647456 3.65698244]
3,17.41219259891255,[-1.53244722  6.10931114]
3,17.41219259891255,[-1.53244722  6.10931114]
3,0.7837263602496081,[0.51129141 3.65698244]
3,25.198945361797872,[0.51129141 5.61668205]
3,23.422466191335815,[0.39647456 5.61668205]
step,fitness,genome
4,17.41219259891255,[-1.53244722  6.10931114]
4,0.8072994782026437,[0.39647456 3.65698244]
4,17.41219259891255,[-1.53244722  6.10931114]
4,23.422466191335815,[0.39647456 5.61668205]
4,17.41219259891255,[-1.53244722  6.10931114]
4,0.7837263602496081,[0.51129141 3.65698244]
4,17.41219259891255,[-1.53244722  6.10931114]
4,0.8072994782026437,[0.39647456 3.65698244]
4,0.8072994782026437,[0.39647456 3.65698244]
4,17.41219259891255,[-1.53244722  6.10931114]
4,17.41219259891255,[-1.53244722  6.10931114]
4,17.41219259891255,[-1.53244722  6.10931114]
4,0.8072994782026437,[0.39647456 3.65698244]
4,0.8072994782026437,[0.39647456 3.65698244]
4,17.41219259891255,[-1.53244722  6.10931114]
4,17.41219259891255,[-1.53244722  6.10931114]
4,17.41219259891255,[-1.53244722  6.10931114]
4,23.422466191335815,[0.39647456 5.61668205]
4,0.8072994782026437,[0.39647456 3.65698244]
4,0.7837263602496081,[0.51129141 3.65698244]
4,0.8072994782026437,[0.39647456 3.65698244]
4,17.41219259891255,[-1.53244722  6.10931114]
4,17.41219259891255,[-1.53244722  6.10931114]
