step,fitness,genome
0,176.90172178629612,[ 9.05873261 -6.91120356]
0,23.600498883129138,[-2.43718476  5.06639306]
0,171.8362184498907,[ 3.33455435 -4.56019931]
0,61.69276615239517,[ 4.08845656 -2.45483465]
0,41.728757255614184,[4.0697337  2.76983116]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,128.8848883149797,[7.8660905  0.47452142]
0,53.90442897330951,[5.25560377 1.65979094]
0,11.399909004494253,[0.5002549  4.87968578]
0,16.369770922347595,[3.95035468 0.26514878]
0,183.0906015243911,[8.96858003 0.33441406]
0,8.331130670673526,[-1.14291267  4.82869466]
0,183.0906015243911,[8.96858003 0.33441406]
0,56.380313388434246,[ 6.27996108 -2.33751574]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,76.54018507160173,[-5.36612215  7.24547047]
0,127.86647597366971,[ 1.26558788 -2.26696354]
0,16.369770922347595,[3.95035468 0.26514878]
0,56.380313388434246,[ 6.27996108 -2.33751574]
0,16.369770922347595,[3.95035468 0.26514878]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,11.399909004494253,[0.5002549  4.87968578]
0,287.8527386307349,[ 4.9637849 -7.376191 ]
0,56.380313388434246,[ 6.27996108 -2.33751574]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,137.09157633236845,[-1.55525105  0.03742899]
0,16.369770922347595,[3.95035468 0.26514878]
0,127.86647597366971,[ 1.26558788 -2.26696354]
0,279.5300160530935,[ 0.74957688 -4.27518336]
0,11.399909004494253,[0.5002549  4.87968578]
0,137.09157633236845,[-1.55525105  0.03742899]
0,208.59855646246837,[ 5.32952095 -6.37729587]
0,23.600498883129138,[-2.43718476  5.06639306]
0,208.59855646246837,[ 5.32952095 -6.37729587]
0,16.369770922347595,[3.95035468 0.26514878]
0,110.41346563350453,[ 7.15685696 -4.83000163]
0,61.69276615239517,[ 4.08845656 -2.45483465]
0,16.369770922347595,[3.95035468 0.26514878]
0,127.86647597366971,[ 1.26558788 -2.26696354]
0,16.369770922347595,[3.95035468 0.26514878]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,61.69276615239517,[ 4.08845656 -2.45483465]
0,11.79030694136311,[0.42968529 1.9592654 ]
0,90.64676217202371,[-4.6997715   5.02330577]
0,53.90442897330951,[5.25560377 1.65979094]
0,137.09157633236845,[-1.55525105  0.03742899]
0,16.369770922347595,[3.95035468 0.26514878]
0,441.45403616794783,[-7.1441165   1.48950855]
0,258.7468122923415,[-9.50385714  7.93462826]
0,151.77862936888454,[-4.93380394  3.54227023]
0,8.331130670673526,[-1.14291267  4.82869466]
0,16.369770922347595,[3.95035468 0.26514878]
0,41.728757255614184,[4.0697337  2.76983116]
0,16.369770922347595,[3.95035468 0.26514878]
0,127.86647597366971,[ 1.26558788 -2.26696354]
0,258.7468122923415,[-9.50385714  7.93462826]
0,176.90172178629612,[ 9.05873261 -6.91120356]
0,176.90172178629612,[ 9.05873261 -6.91120356]
0,279.5300160530935,[ 0.74957688 -4.27518336]
0,23.600498883129138,[-2.43718476  5.06639306]
0,8.331130670673526,[-1.14291267  4.82869466]
0,61.69276615239517,[ 4.08845656 -2.45483465]
0,53.90442897330951,[5.25560377 1.65979094]
