step,fitness,genome
0,34.3583687657556,[-2.240009   7.3505625]
0,14.682523440778436,[-0.74633201  5.75302339]
0,75.62059150354656,[-5.46686772  8.43575778]
0,97.77178190938557,[ 6.40359978 -4.32999734]
0,43.01863456212509,[-2.50009509  7.84787667]
0,113.43009960434753,[ 8.83330133 -4.03878122]
0,23.95473328523491,[4.08009707 1.70879378]
0,14.682523440778436,[-0.74633201  5.75302339]
0,58.98461325872859,[-3.68044816  8.7218692 ]
0,413.355901716871,[6.56090722 7.00932674]
0,78.58513361489126,[-5.28796232  6.81251212]
0,273.35168992117906,[-5.80346052  2.2777874 ]
0,134.20797077210574,[ 8.43421973 -5.58275998]
0,133.72419110182207,[ 8.95164019 -1.36567972]
0,34.3583687657556,[-2.240009   7.3505625]
0,33.08321401445043,[2.04364991 4.65998066]
0,133.72419110182207,[ 8.95164019 -1.36567972]
0,172.92973128267013,[7.09073245 2.73512696]
0,61.28682172414105,[-4.26920193  8.71940553]
0,43.01863456212509,[-2.50009509  7.84787667]
0,423.5324620195378,[-1.92758571 -3.69236663]
0,71.14050020110949,[6.39392752 0.62240711]
0,37.11810852785523,[ 2.33752466 -0.67378464]
0,78.58513361489126,[-5.28796232  6.81251212]
0,58.98461325872859,[-3.68044816  8.7218692 ]
0,67.77931300986744,[-5.05997646  8.4271783 ]
0,113.43009960434753,[ 8.83330133 -4.03878122]
0,58.98461325872859,[-3.68044816  8.7218692 ]
0,34.3583687657556,[-2.240009   7.3505625]
0,178.86327946213382,[-8.68775501  9.34104792]
0,176.0834852509758,[-4.87351466  2.92415423]
0,58.55795313388201,[-0.87786482  7.73371494]
0,134.20797077210574,[ 8.43421973 -5.58275998]
0,491.94579164712974,[5.66179686 8.78715393]
0,61.28682172414105,[-4.26920193  8.71940553]
0,34.3583687657556,[-2.240009   7.3505625]
0,143.87968787287963,[ 5.22226999 -5.10624222]
0,329.07308829230976,[5.31005791 7.2413647 ]
0,60.387611210930515,[-2.74720133  8.64777537]
0,65.14151603812272,[ 2.82153773 -1.89726264]
0,325.97880466546644,[6.56840541 5.89600291]
0,80.6260017824065,[ 6.39392752 -3.69236663]
0,58.55795313388201,[-0.87786482  7.73371494]
0,67.77931300986744,[-5.05997646  8.4271783 ]
0,34.3583687657556,[-2.240009   7.3505625]
0,39.92476814100095,[3.27091686 3.65882924]
0,463.2495450248382,[-2.34146768 -3.74119587]
0,84.16940153053947,[-1.66193463  8.90882776]
0,14.155637424801633,[3.50824946 0.24090195]
0,80.6260017824065,[ 6.39392752 -3.69236663]
0,50.821549576106534,[1.19818422 6.0273858 ]
0,75.62059150354656,[-5.46686772  8.43575778]
0,113.43009960434753,[ 8.83330133 -4.03878122]
0,223.09716793035352,[1.82482382 9.00156071]
0,147.31655633927164,[-7.70055531  8.47335558]
0,39.92476814100095,[3.27091686 3.65882924]
0,14.155637424801633,[3.50824946 0.24090195]
0,23.95473328523491,[4.08009707 1.70879378]
0,58.98461325872859,[-3.68044816  8.7218692 ]
0,413.355901716871,[6.56090722 7.00932674]
0,84.16940153053947,[-1.66193463  8.90882776]
0,58.7572271611461,[ 3.34074276 -1.99972993]
0,26.321105924654102,[ 2.17062545 -0.12073711]
0,126.80338635378072,[-1.92758571  0.62240711]
0,45.04491776543901,[2.52613058 4.63750711]
0,422.66953750766254,[-9.96670279  5.35174076]
0,39.92476814100095,[3.27091686 3.65882924]
0,147.31655633927164,[-7.70055531  8.47335558]
0,74.34379381413163,[ 6.17456786 -3.42643015]
0,50.821549576106534,[1.19818422 6.0273858 ]
0,43.01863456212509,[-2.50009509  7.84787667]
0,158.40077327326475,[7.19632406 2.26883228]
0,75.62059150354656,[-5.46686772  8.43575778]
0,93.46985171010157,[-6.17971104  9.11336338]
0,55.65482282318045,[-1.24420292  7.84787667]
0,448.1117229047645,[-2.50009509 -3.43096423]
0,281.7574742712089,[-5.05997646  1.28055385]
0,402.9515054902475,[5.0240667 8.4271783]
0,199.3950492225977,[6.20738931 4.32197745]
0,58.55795313388201,[-0.87786482  7.73371494]
0,93.30006992301924,[ 3.68362639 -3.15531074]
0,33.08321401445043,[2.04364991 4.65998066]
0,74.34379381413163,[ 6.17456786 -3.42643015]
0,65.14151603812272,[ 2.82153773 -1.89726264]
0,43.01863456212509,[-2.50009509  7.84787667]
0,327.74117890493176,[-5.80883751  1.45718165]
0,43.01863456212509,[-2.50009509  7.84787667]
0,75.62059150354656,[-5.46686772  8.43575778]
0,345.7181547084593,[-2.4776735  -2.26706702]
0,39.92476814100095,[3.27091686 3.65882924]
0,40.39471142329614,[5.0240667  1.28055385]
0,128.87336671863312,[ 9.31995019 -4.58057235]
0,62.790965563265274,[0.12230749 0.1977469 ]
0,381.09393631709213,[4.59713516 8.58164232]
0,136.53495185651573,[-2.74720133  1.28055385]
0,422.26859600040007,[5.0240667  8.64777537]
0,83.5559198388379,[3.82677553 4.45806159]
0,199.3950492225977,[6.20738931 4.32197745]
0,58.98461325872859,[-3.68044816  8.7218692 ]
0,147.31655633927164,[-7.70055531  8.47335558]
step,fitness,genome
1,43.01863456212509,[-2.50009509  7.84787667]
1,58.55795313388201,[-0.87786482  7.73371494]
1,39.92476814100095,[3.27091686 3.65882924]
1,34.3583687657556,[-2.240009   7.3505625]
1,55.65482282318045,[-1.24420292  7.84787667]
1,176.0834852509758,[-4.87351466  2.92415423]
1,34.3583687657556,[-2.240009   7.3505625]
1,43.01863456212509,[-2.50009509  7.84787667]
1,45.04491776543901,[2.52613058 4.63750711]
1,34.3583687657556,[-2.240009   7.3505625]
1,34.3583687657556,[-2.240009   7.3505625]
1,58.55795313388201,[-0.87786482  7.73371494]
1,14.682523440778436,[-0.74633201  5.75302339]
1,80.6260017824065,[ 6.39392752 -3.69236663]
1,62.790965563265274,[0.12230749 0.1977469 ]
1,14.682523440778436,[-0.74633201  5.75302339]
1,23.95473328523491,[4.08009707 1.70879378]
1,23.95473328523491,[4.08009707 1.70879378]
1,39.92476814100095,[3.27091686 3.65882924]
1,58.55795313388201,[-0.87786482  7.73371494]
1,23.95473328523491,[4.08009707 1.70879378]
1,58.55795313388201,[-0.87786482  7.73371494]
1,50.821549576106534,[1.19818422 6.0273858 ]
1,50.821549576106534,[1.19818422 6.0273858 ]
1,33.08321401445043,[2.04364991 4.65998066]
1,58.98461325872859,[-3.68044816  8.7218692 ]
1,39.92476814100095,[3.27091686 3.65882924]
1,39.92476814100095,[3.27091686 3.65882924]
1,61.28682172414105,[-4.26920193  8.71940553]
1,67.77931300986744,[-5.05997646  8.4271783 ]
1,461.7790783898728,[6.39392752 7.73371494]
1,342.1096163627205,[-0.87786482 -3.69236663]
1,23.95473328523491,[4.08009707 1.70879378]
1,37.11810852785523,[ 2.33752466 -0.67378464]
1,43.01863456212509,[-2.50009509  7.84787667]
1,43.01863456212509,[-2.50009509  7.84787667]
1,14.155637424801633,[3.50824946 0.24090195]
1,80.6260017824065,[ 6.39392752 -3.69236663]
1,95.37164206183944,[-0.87786482  8.7218692 ]
